GameID,Date,Team,Points,Home/Away,Win
831,"Wed, Feb 26, 2020",Charlotte Hornets,107,Home,1
832,"Wed, Feb 26, 2020",Philadelphia 76ers,94,Away,0
832,"Wed, Feb 26, 2020",Cleveland Cavaliers,108,Home,1
833,"Wed, Feb 26, 2020",Brooklyn Nets,106,Away,0
833,"Wed, Feb 26, 2020",Washington Wizards,110,Home,1
834,"Wed, Feb 26, 2020",Orlando Magic,130,Away,1
834,"Wed, Feb 26, 2020",Atlanta Hawks,120,Home,0
835,"Wed, Feb 26, 2020",Minnesota Timberwolves,129,Away,1
835,"Wed, Feb 26, 2020",Miami Heat,126,Home,0
836,"Wed, Feb 26, 2020",Memphis Grizzlies,112,Away,0
836,"Wed, Feb 26, 2020",Houston Rockets,140,Home,1
837,"Wed, Feb 26, 2020",Dallas Mavericks,109,Away,1
837,"Wed, Feb 26, 2020",San Antonio Spurs,103,Home,0
838,"Wed, Feb 26, 2020",Los Angeles Clippers,102,Away,1
838,"Wed, Feb 26, 2020",Phoenix Suns,92,Home,0
839,"Wed, Feb 26, 2020",Boston Celtics,114,Away,1
839,"Wed, Feb 26, 2020",Utah Jazz,103,Home,0
840,"Thu, Feb 27, 2020",New York Knicks,106,Away,0
840,"Thu, Feb 27, 2020",Philadelphia 76ers,115,Home,1
841,"Thu, Feb 27, 2020",Portland Trail Blazers,100,Away,0
841,"Thu, Feb 27, 2020",Indiana Pacers,106,Home,1
842,"Thu, Feb 27, 2020",Sacramento Kings,108,Away,0
842,"Thu, Feb 27, 2020",Oklahoma City Thunder,112,Home,1
843,"Thu, Feb 27, 2020",Los Angeles Lakers,116,Away,1
843,"Thu, Feb 27, 2020",Golden State Warriors,86,Home,0
844,"Fri, Feb 28, 2020",Minnesota Timberwolves,125,Away,0
844,"Fri, Feb 28, 2020",Orlando Magic,136,Home,1
845,"Fri, Feb 28, 2020",Brooklyn Nets,118,Away,0
845,"Fri, Feb 28, 2020",Atlanta Hawks,141,Home,1
846,"Fri, Feb 28, 2020",Charlotte Hornets,99,Away,1
846,"Fri, Feb 28, 2020",Toronto Raptors,96,Home,0
847,"Fri, Feb 28, 2020",Sacramento Kings,104,Away,1
847,"Fri, Feb 28, 2020",Memphis Grizzlies,101,Home,0
848,"Fri, Feb 28, 2020",Dallas Mavericks,118,Away,0
848,"Fri, Feb 28, 2020",Miami Heat,126,Home,1
849,"Fri, Feb 28, 2020",Oklahoma City Thunder,86,Away,0
849,"Fri, Feb 28, 2020",Milwaukee Bucks,133,Home,1
850,"Fri, Feb 28, 2020",Cleveland Cavaliers,104,Away,0
850,"Fri, Feb 28, 2020",New Orleans Pelicans,116,Home,1
851,"Fri, Feb 28, 2020",Detroit Pistons,113,Away,1
851,"Fri, Feb 28, 2020",Phoenix Suns,111,Home,0
852,"Fri, Feb 28, 2020",Washington Wizards,119,Away,0
852,"Fri, Feb 28, 2020",Utah Jazz,129,Home,1
853,"Fri, Feb 28, 2020",Denver Nuggets,103,Away,0
853,"Fri, Feb 28, 2020",Los Angeles Clippers,132,Home,1
854,"Sat, Feb 29, 2020",Chicago Bulls,115,Away,0
854,"Sat, Feb 29, 2020",New York Knicks,125,Home,1
855,"Sat, Feb 29, 2020",Portland Trail Blazers,117,Away,0
855,"Sat, Feb 29, 2020",Atlanta Hawks,129,Home,1
856,"Sat, Feb 29, 2020",Brooklyn Nets,113,Away,0
856,"Sat, Feb 29, 2020",Miami Heat,116,Home,1
857,"Sat, Feb 29, 2020",Indiana Pacers,113,Away,1
857,"Sat, Feb 29, 2020",Cleveland Cavaliers,104,Home,0
858,"Sat, Feb 29, 2020",Los Angeles Lakers,88,Away,0
858,"Sat, Feb 29, 2020",Memphis Grizzlies,105,Home,1
859,"Sat, Feb 29, 2020",Houston Rockets,111,Away,1
859,"Sat, Feb 29, 2020",Boston Celtics,110,Home,0
860,"Sat, Feb 29, 2020",Orlando Magic,113,Away,0
860,"Sat, Feb 29, 2020",San Antonio Spurs,114,Home,1
861,"Sat, Feb 29, 2020",Golden State Warriors,115,Away,1
861,"Sat, Feb 29, 2020",Phoenix Suns,99,Home,0
862,"Sun, Mar 1, 2020",Milwaukee Bucks,93,Away,1
862,"Sun, Mar 1, 2020",Charlotte Hornets,85,Home,0
863,"Sun, Mar 1, 2020",Philadelphia 76ers,130,Away,0
863,"Sun, Mar 1, 2020",Los Angeles Clippers,136,Home,1
864,"Sun, Mar 1, 2020",Dallas Mavericks,111,Away,1
864,"Sun, Mar 1, 2020",Minnesota Timberwolves,91,Home,0
865,"Sun, Mar 1, 2020",Toronto Raptors,118,Away,0
865,"Sun, Mar 1, 2020",Denver Nuggets,133,Home,1
866,"Sun, Mar 1, 2020",Detroit Pistons,100,Away,0
866,"Sun, Mar 1, 2020",Sacramento Kings,106,Home,1
867,"Sun, Mar 1, 2020",Los Angeles Lakers,122,Away,1
867,"Sun, Mar 1, 2020",New Orleans Pelicans,114,Home,0
868,"Sun, Mar 1, 2020",Washington Wizards,124,Away,1
868,"Sun, Mar 1, 2020",Golden State Warriors,110,Home,0
869,"Mon, Mar 2, 2020",Utah Jazz,126,Away,1
869,"Mon, Mar 2, 2020",Cleveland Cavaliers,113,Home,0
870,"Mon, Mar 2, 2020",Houston Rockets,123,Away,0
870,"Mon, Mar 2, 2020",New York Knicks,125,Home,1
871,"Mon, Mar 2, 2020",Portland Trail Blazers,130,Away,1
871,"Mon, Mar 2, 2020",Orlando Magic,107,Home,0
872,"Mon, Mar 2, 2020",Memphis Grizzlies,127,Away,1
872,"Mon, Mar 2, 2020",Atlanta Hawks,88,Home,0
873,"Mon, Mar 2, 2020",Milwaukee Bucks,89,Away,0
873,"Mon, Mar 2, 2020",Miami Heat,105,Home,1
874,"Mon, Mar 2, 2020",Dallas Mavericks,107,Away,0
874,"Mon, Mar 2, 2020",Chicago Bulls,109,Home,1
875,"Mon, Mar 2, 2020",Indiana Pacers,116,Away,1
875,"Mon, Mar 2, 2020",San Antonio Spurs,111,Home,0
876,"Tue, Mar 3, 2020",San Antonio Spurs,104,Away,1
876,"Tue, Mar 3, 2020",Charlotte Hornets,103,Home,0
877,"Tue, Mar 3, 2020",Brooklyn Nets,129,Away,1
877,"Tue, Mar 3, 2020",Boston Celtics,120,Home,0
878,"Tue, Mar 3, 2020",Minnesota Timberwolves,139,Away,1
878,"Tue, Mar 3, 2020",New Orleans Pelicans,134,Home,0
879,"Tue, Mar 3, 2020",Los Angeles Clippers,109,Away,1
879,"Tue, Mar 3, 2020",Oklahoma City Thunder,94,Home,0
880,"Tue, Mar 3, 2020",Golden State Warriors,116,Away,1
880,"Tue, Mar 3, 2020",Denver Nuggets,100,Home,0
881,"Tue, Mar 3, 2020",Toronto Raptors,123,Away,1
881,"Tue, Mar 3, 2020",Phoenix Suns,114,Home,0
882,"Tue, Mar 3, 2020",Philadelphia 76ers,107,Away,0
882,"Tue, Mar 3, 2020",Los Angeles Lakers,120,Home,1
883,"Tue, Mar 3, 2020",Washington Wizards,126,Away,0
883,"Tue, Mar 3, 2020",Sacramento Kings,133,Home,1
884,"Wed, Mar 4, 2020",Boston Celtics,112,Away,1
884,"Wed, Mar 4, 2020",Cleveland Cavaliers,106,Home,0
885,"Wed, Mar 4, 2020",Oklahoma City Thunder,114,Away,1
885,"Wed, Mar 4, 2020",Detroit Pistons,107,Home,0
886,"Wed, Mar 4, 2020",Indiana Pacers,100,Away,0
886,"Wed, Mar 4, 2020",Milwaukee Bucks,119,Home,1
887,"Wed, Mar 4, 2020",Memphis Grizzlies,118,Away,1
887,"Wed, Mar 4, 2020",Brooklyn Nets,79,Home,0
888,"Wed, Mar 4, 2020",Utah Jazz,112,Away,1
888,"Wed, Mar 4, 2020",New York Knicks,104,Home,0
889,"Wed, Mar 4, 2020",Orlando Magic,113,Away,0
889,"Wed, Mar 4, 2020",Miami Heat,116,Home,1
890,"Wed, Mar 4, 2020",Chicago Bulls,108,Away,0
890,"Wed, Mar 4, 2020",Minnesota Timberwolves,115,Home,1
891,"Wed, Mar 4, 2020",New Orleans Pelicans,123,Away,0
891,"Wed, Mar 4, 2020",Dallas Mavericks,127,Home,1
892,"Wed, Mar 4, 2020",Washington Wizards,104,Away,0
892,"Wed, Mar 4, 2020",Portland Trail Blazers,125,Home,1
893,"Thu, Mar 5, 2020",Denver Nuggets,114,Away,1
893,"Thu, Mar 5, 2020",Charlotte Hornets,112,Home,0
894,"Thu, Mar 5, 2020",Los Angeles Clippers,120,Away,1
894,"Thu, Mar 5, 2020",Houston Rockets,105,Home,0
895,"Thu, Mar 5, 2020",Philadelphia 76ers,125,Away,1
895,"Thu, Mar 5, 2020",Sacramento Kings,108,Home,0
896,"Thu, Mar 5, 2020",Toronto Raptors,121,Away,1
896,"Thu, Mar 5, 2020",Golden State Warriors,113,Home,0
897,"Fri, Mar 6, 2020",Atlanta Hawks,112,Away,0
897,"Fri, Mar 6, 2020",Washington Wizards,118,Home,1
898,"Fri, Mar 6, 2020",San Antonio Spurs,120,Away,0
898,"Fri, Mar 6, 2020",Brooklyn Nets,139,Home,1
899,"Fri, Mar 6, 2020",Oklahoma City Thunder,126,Away,1
899,"Fri, Mar 6, 2020",New York Knicks,103,Home,0
900,"Fri, Mar 6, 2020",Indiana Pacers,108,Away,1
900,"Fri, Mar 6, 2020",Chicago Bulls,102,Home,0
901,"Fri, Mar 6, 2020",Orlando Magic,132,Away,1
901,"Fri, Mar 6, 2020",Minnesota Timberwolves,118,Home,0
902,"Fri, Mar 6, 2020",Miami Heat,104,Away,0
902,"Fri, Mar 6, 2020",New Orleans Pelicans,110,Home,1
903,"Fri, Mar 6, 2020",Utah Jazz,99,Away,1
903,"Fri, Mar 6, 2020",Boston Celtics,94,Home,0
904,"Fri, Mar 6, 2020",Memphis Grizzlies,96,Away,0
904,"Fri, Mar 6, 2020",Dallas Mavericks,121,Home,1
905,"Fri, Mar 6, 2020",Portland Trail Blazers,117,Away,0
905,"Fri, Mar 6, 2020",Phoenix Suns,127,Home,1
906,"Fri, Mar 6, 2020",Milwaukee Bucks,103,Away,0
906,"Fri, Mar 6, 2020",Los Angeles Lakers,113,Home,1
907,"Sat, Mar 7, 2020",Houston Rockets,99,Away,0
907,"Sat, Mar 7, 2020",Charlotte Hornets,108,Home,1
908,"Sat, Mar 7, 2020",Utah Jazz,111,Away,1
908,"Sat, Mar 7, 2020",Detroit Pistons,105,Home,0
909,"Sat, Mar 7, 2020",Denver Nuggets,102,Away,0
909,"Sat, Mar 7, 2020",Cleveland Cavaliers,104,Home,1
910,"Sat, Mar 7, 2020",Atlanta Hawks,101,Away,0
910,"Sat, Mar 7, 2020",Memphis Grizzlies,118,Home,1
911,"Sat, Mar 7, 2020",Philadelphia 76ers,114,Away,0
911,"Sat, Mar 7, 2020",Golden State Warriors,118,Home,1
912,"Sat, Mar 7, 2020",Sacramento Kings,123,Away,1
912,"Sat, Mar 7, 2020",Portland Trail Blazers,111,Home,0
913,"Sun, Mar 8, 2020",Chicago Bulls,107,Away,0
913,"Sun, Mar 8, 2020",Brooklyn Nets,110,Home,1
914,"Sun, Mar 8, 2020",New Orleans Pelicans,120,Away,1
914,"Sun, Mar 8, 2020",Minnesota Timberwolves,107,Home,0
915,"Sun, Mar 8, 2020",Los Angeles Lakers,112,Away,1
915,"Sun, Mar 8, 2020",Los Angeles Clippers,103,Home,0
916,"Sun, Mar 8, 2020",Oklahoma City Thunder,105,Away,1
916,"Sun, Mar 8, 2020",Boston Celtics,104,Home,0
917,"Sun, Mar 8, 2020",Milwaukee Bucks,131,Away,0
917,"Sun, Mar 8, 2020",Phoenix Suns,140,Home,1
918,"Sun, Mar 8, 2020",Miami Heat,100,Away,1
918,"Sun, Mar 8, 2020",Washington Wizards,89,Home,0
919,"Sun, Mar 8, 2020",Indiana Pacers,112,Away,1
919,"Sun, Mar 8, 2020",Dallas Mavericks,109,Home,0
920,"Sun, Mar 8, 2020",Orlando Magic,126,Away,1
920,"Sun, Mar 8, 2020",Houston Rockets,106,Home,0
921,"Sun, Mar 8, 2020",Detroit Pistons,84,Away,0
921,"Sun, Mar 8, 2020",New York Knicks,96,Home,1
922,"Sun, Mar 8, 2020",San Antonio Spurs,129,Away,0
922,"Sun, Mar 8, 2020",Cleveland Cavaliers,132,Home,1
923,"Sun, Mar 8, 2020",Toronto Raptors,118,Away,1
923,"Sun, Mar 8, 2020",Sacramento Kings,113,Home,0
924,"Mon, Mar 9, 2020",Charlotte Hornets,138,Away,0
924,"Mon, Mar 9, 2020",Atlanta Hawks,143,Home,1
925,"Mon, Mar 9, 2020",Milwaukee Bucks,95,Away,0
925,"Mon, Mar 9, 2020",Denver Nuggets,109,Home,1
926,"Mon, Mar 9, 2020",Toronto Raptors,101,Away,1
926,"Mon, Mar 9, 2020",Utah Jazz,92,Home,0
927,"Tue, Mar 10, 2020",New York Knicks,115,Away,0
927,"Tue, Mar 10, 2020",Washington Wizards,122,Home,1
928,"Tue, Mar 10, 2020",Boston Celtics,114,Away,1
928,"Tue, Mar 10, 2020",Indiana Pacers,111,Home,0
929,"Tue, Mar 10, 2020",Minnesota Timberwolves,111,Away,0
929,"Tue, Mar 10, 2020",Houston Rockets,117,Home,1
930,"Tue, Mar 10, 2020",Dallas Mavericks,109,Away,0
930,"Tue, Mar 10, 2020",San Antonio Spurs,119,Home,1
931,"Tue, Mar 10, 2020",Orlando Magic,120,Away,1
931,"Tue, Mar 10, 2020",Memphis Grizzlies,115,Home,0
932,"Tue, Mar 10, 2020",Cleveland Cavaliers,103,Away,0
932,"Tue, Mar 10, 2020",Chicago Bulls,108,Home,1
933,"Tue, Mar 10, 2020",Phoenix Suns,105,Away,0
933,"Tue, Mar 10, 2020",Portland Trail Blazers,121,Home,1
934,"Tue, Mar 10, 2020",Brooklyn Nets,104,Away,1
934,"Tue, Mar 10, 2020",Los Angeles Lakers,102,Home,0
935,"Tue, Mar 10, 2020",Los Angeles Clippers,131,Away,1
935,"Tue, Mar 10, 2020",Golden State Warriors,107,Home,0
936,"Wed, Mar 11, 2020",Detroit Pistons,106,Away,0
936,"Wed, Mar 11, 2020",Philadelphia 76ers,124,Home,1
937,"Wed, Mar 11, 2020",New York Knicks,136,Away,1
937,"Wed, Mar 11, 2020",Atlanta Hawks,131,Home,0
938,"Wed, Mar 11, 2020",Charlotte Hornets,109,Away,1
938,"Wed, Mar 11, 2020",Miami Heat,98,Home,0
939,"Wed, Mar 11, 2020",Denver Nuggets,97,Away,0
939,"Wed, Mar 11, 2020",Dallas Mavericks,113,Home,1
940,"Thu, Jul 30, 2020",Utah Jazz,106,Away,1
940,"Thu, Jul 30, 2020",New Orleans Pelicans,104,Home,0
941,"Thu, Jul 30, 2020",Los Angeles Clippers,101,Away,0
941,"Thu, Jul 30, 2020",Los Angeles Lakers,103,Home,1
942,"Fri, Jul 31, 2020",Orlando Magic,128,Away,1
942,"Fri, Jul 31, 2020",Brooklyn Nets,118,Home,0
943,"Fri, Jul 31, 2020",Memphis Grizzlies,135,Away,0
943,"Fri, Jul 31, 2020",Portland Trail Blazers,140,Home,1
944,"Fri, Jul 31, 2020",Phoenix Suns,125,Away,1
944,"Fri, Jul 31, 2020",Washington Wizards,112,Home,0
945,"Fri, Jul 31, 2020",Boston Celtics,112,Away,0
945,"Fri, Jul 31, 2020",Milwaukee Bucks,119,Home,1
946,"Fri, Jul 31, 2020",Sacramento Kings,120,Away,0
946,"Fri, Jul 31, 2020",San Antonio Spurs,129,Home,1
947,"Fri, Jul 31, 2020",Houston Rockets,153,Away,1
947,"Fri, Jul 31, 2020",Dallas Mavericks,149,Home,0
948,"Sat, Aug 1, 2020",Miami Heat,125,Away,1
948,"Sat, Aug 1, 2020",Denver Nuggets,105,Home,0
949,"Sat, Aug 1, 2020",Utah Jazz,94,Away,0
949,"Sat, Aug 1, 2020",Oklahoma City Thunder,110,Home,1
950,"Sat, Aug 1, 2020",New Orleans Pelicans,103,Away,0
950,"Sat, Aug 1, 2020",Los Angeles Clippers,126,Home,1
951,"Sat, Aug 1, 2020",Philadelphia 76ers,121,Away,0
951,"Sat, Aug 1, 2020",Indiana Pacers,127,Home,1
952,"Sat, Aug 1, 2020",Los Angeles Lakers,92,Away,0
952,"Sat, Aug 1, 2020",Toronto Raptors,107,Home,1
953,"Sun, Aug 2, 2020",Washington Wizards,110,Away,0
953,"Sun, Aug 2, 2020",Brooklyn Nets,118,Home,1
954,"Sun, Aug 2, 2020",Portland Trail Blazers,124,Away,0
954,"Sun, Aug 2, 2020",Boston Celtics,128,Home,1
955,"Sun, Aug 2, 2020",San Antonio Spurs,108,Away,1
955,"Sun, Aug 2, 2020",Memphis Grizzlies,106,Home,0
956,"Sun, Aug 2, 2020",Sacramento Kings,116,Away,0
956,"Sun, Aug 2, 2020",Orlando Magic,132,Home,1
957,"Sun, Aug 2, 2020",Milwaukee Bucks,116,Away,0
957,"Sun, Aug 2, 2020",Houston Rockets,120,Home,1
958,"Sun, Aug 2, 2020",Dallas Mavericks,115,Away,0
958,"Sun, Aug 2, 2020",Phoenix Suns,117,Home,1
959,"Mon, Aug 3, 2020",Toronto Raptors,107,Away,1
959,"Mon, Aug 3, 2020",Miami Heat,103,Home,0
960,"Mon, Aug 3, 2020",Denver Nuggets,121,Away,1
960,"Mon, Aug 3, 2020",Oklahoma City Thunder,113,Home,0
961,"Mon, Aug 3, 2020",Indiana Pacers,111,Away,1
961,"Mon, Aug 3, 2020",Washington Wizards,100,Home,0
962,"Mon, Aug 3, 2020",Memphis Grizzlies,99,Away,0
962,"Mon, Aug 3, 2020",New Orleans Pelicans,109,Home,1
963,"Mon, Aug 3, 2020",San Antonio Spurs,130,Away,0
963,"Mon, Aug 3, 2020",Philadelphia 76ers,132,Home,1
964,"Mon, Aug 3, 2020",Los Angeles Lakers,116,Away,1
964,"Mon, Aug 3, 2020",Utah Jazz,108,Home,0
965,"Tue, Aug 4, 2020",Brooklyn Nets,119,Away,1
965,"Tue, Aug 4, 2020",Milwaukee Bucks,116,Home,0
966,"Tue, Aug 4, 2020",Dallas Mavericks,114,Away,1
966,"Tue, Aug 4, 2020",Sacramento Kings,110,Home,0
967,"Tue, Aug 4, 2020",Phoenix Suns,117,Away,1
967,"Tue, Aug 4, 2020",Los Angeles Clippers,115,Home,0
968,"Tue, Aug 4, 2020",Orlando Magic,109,Away,0
968,"Tue, Aug 4, 2020",Indiana Pacers,120,Home,1
969,"Tue, Aug 4, 2020",Boston Celtics,106,Away,0
969,"Tue, Aug 4, 2020",Miami Heat,112,Home,1
970,"Tue, Aug 4, 2020",Houston Rockets,102,Away,0
970,"Tue, Aug 4, 2020",Portland Trail Blazers,110,Home,1
971,"Wed, Aug 5, 2020",Memphis Grizzlies,115,Away,0
971,"Wed, Aug 5, 2020",Utah Jazz,124,Home,1
972,"Wed, Aug 5, 2020",Denver Nuggets,132,Away,1
972,"Wed, Aug 5, 2020",San Antonio Spurs,126,Home,0
973,"Wed, Aug 5, 2020",Philadelphia 76ers,107,Away,1
973,"Wed, Aug 5, 2020",Washington Wizards,98,Home,0
974,"Wed, Aug 5, 2020",Oklahoma City Thunder,105,Away,1
974,"Wed, Aug 5, 2020",Los Angeles Lakers,86,Home,0
975,"Wed, Aug 5, 2020",Toronto Raptors,109,Away,1
975,"Wed, Aug 5, 2020",Orlando Magic,99,Home,0
976,"Wed, Aug 5, 2020",Brooklyn Nets,115,Away,0
976,"Wed, Aug 5, 2020",Boston Celtics,149,Home,1
977,"Thu, Aug 6, 2020",New Orleans Pelicans,125,Away,0
977,"Thu, Aug 6, 2020",Sacramento Kings,140,Home,1
978,"Thu, Aug 6, 2020",Miami Heat,116,Away,0
978,"Thu, Aug 6, 2020",Milwaukee Bucks,130,Home,1
979,"Thu, Aug 6, 2020",Indiana Pacers,99,Away,0
979,"Thu, Aug 6, 2020",Phoenix Suns,114,Home,1
980,"Thu, Aug 6, 2020",Los Angeles Clippers,126,Away,1
980,"Thu, Aug 6, 2020",Dallas Mavericks,111,Home,0
981,"Thu, Aug 6, 2020",Portland Trail Blazers,125,Away,1
981,"Thu, Aug 6, 2020",Denver Nuggets,115,Home,0
982,"Thu, Aug 6, 2020",Los Angeles Lakers,97,Away,0
982,"Thu, Aug 6, 2020",Houston Rockets,113,Home,1
983,"Fri, Aug 7, 2020",Utah Jazz,111,Away,0
983,"Fri, Aug 7, 2020",San Antonio Spurs,119,Home,1
984,"Fri, Aug 7, 2020",Oklahoma City Thunder,92,Away,0
984,"Fri, Aug 7, 2020",Memphis Grizzlies,121,Home,1
985,"Fri, Aug 7, 2020",Sacramento Kings,106,Away,0
985,"Fri, Aug 7, 2020",Brooklyn Nets,119,Home,1
986,"Fri, Aug 7, 2020",Orlando Magic,101,Away,0
986,"Fri, Aug 7, 2020",Philadelphia 76ers,108,Home,1
987,"Fri, Aug 7, 2020",Washington Wizards,107,Away,0
987,"Fri, Aug 7, 2020",New Orleans Pelicans,118,Home,1
988,"Fri, Aug 7, 2020",Boston Celtics,122,Away,1
988,"Fri, Aug 7, 2020",Toronto Raptors,100,Home,0
989,"Sat, Aug 8, 2020",Los Angeles Clippers,122,Away,1
989,"Sat, Aug 8, 2020",Portland Trail Blazers,117,Home,0
990,"Sat, Aug 8, 2020",Utah Jazz,132,Away,0
990,"Sat, Aug 8, 2020",Denver Nuggets,134,Home,1
991,"Sat, Aug 8, 2020",Los Angeles Lakers,111,Away,0
991,"Sat, Aug 8, 2020",Indiana Pacers,116,Home,1
992,"Sat, Aug 8, 2020",Phoenix Suns,119,Away,1
992,"Sat, Aug 8, 2020",Miami Heat,112,Home,0
993,"Sat, Aug 8, 2020",Milwaukee Bucks,132,Away,0
993,"Sat, Aug 8, 2020",Dallas Mavericks,136,Home,1
994,"Sun, Aug 9, 2020",Washington Wizards,103,Away,0
994,"Sun, Aug 9, 2020",Oklahoma City Thunder,121,Home,1
995,"Sun, Aug 9, 2020",Memphis Grizzlies,99,Away,0
995,"Sun, Aug 9, 2020",Toronto Raptors,108,Home,1
996,"Sun, Aug 9, 2020",San Antonio Spurs,122,Away,1
996,"Sun, Aug 9, 2020",New Orleans Pelicans,113,Home,0
997,"Sun, Aug 9, 2020",Orlando Magic,119,Away,0
997,"Sun, Aug 9, 2020",Boston Celtics,122,Home,1
998,"Sun, Aug 9, 2020",Philadelphia 76ers,121,Away,0
998,"Sun, Aug 9, 2020",Portland Trail Blazers,124,Home,1
999,"Sun, Aug 9, 2020",Houston Rockets,129,Away,1
999,"Sun, Aug 9, 2020",Sacramento Kings,112,Home,0
1000,"Sun, Aug 9, 2020",Brooklyn Nets,129,Away,1
1000,"Sun, Aug 9, 2020",Los Angeles Clippers,120,Home,0
1001,"Mon, Aug 10, 2020",Oklahoma City Thunder,101,Away,0
1001,"Mon, Aug 10, 2020",Phoenix Suns,128,Home,1
1002,"Mon, Aug 10, 2020",Dallas Mavericks,122,Away,1
1002,"Mon, Aug 10, 2020",Utah Jazz,114,Home,0
1003,"Mon, Aug 10, 2020",Toronto Raptors,114,Away,1
1003,"Mon, Aug 10, 2020",Milwaukee Bucks,106,Home,0
1004,"Mon, Aug 10, 2020",Indiana Pacers,92,Away,0
1004,"Mon, Aug 10, 2020",Miami Heat,114,Home,1
1005,"Mon, Aug 10, 2020",Denver Nuggets,121,Away,0
1005,"Mon, Aug 10, 2020",Los Angeles Lakers,124,Home,1
1006,"Tue, Aug 11, 2020",Brooklyn Nets,108,Away,1
1006,"Tue, Aug 11, 2020",Orlando Magic,96,Home,0
1007,"Tue, Aug 11, 2020",Houston Rockets,105,Away,0
1007,"Tue, Aug 11, 2020",San Antonio Spurs,123,Home,1
1008,"Tue, Aug 11, 2020",Phoenix Suns,130,Away,1
1008,"Tue, Aug 11, 2020",Philadelphia 76ers,117,Home,0
1009,"Tue, Aug 11, 2020",Boston Celtics,122,Away,1
1009,"Tue, Aug 11, 2020",Memphis Grizzlies,107,Home,0
1010,"Tue, Aug 11, 2020",Portland Trail Blazers,134,Away,1
1010,"Tue, Aug 11, 2020",Dallas Mavericks,131,Home,0
1011,"Tue, Aug 11, 2020",New Orleans Pelicans,106,Away,0
1011,"Tue, Aug 11, 2020",Sacramento Kings,112,Home,1
1012,"Tue, Aug 11, 2020",Milwaukee Bucks,126,Away,1
1012,"Tue, Aug 11, 2020",Washington Wizards,113,Home,0
1013,"Wed, Aug 12, 2020",Indiana Pacers,108,Away,1
1013,"Wed, Aug 12, 2020",Houston Rockets,104,Home,0
1014,"Wed, Aug 12, 2020",Toronto Raptors,125,Away,1
1014,"Wed, Aug 12, 2020",Philadelphia 76ers,121,Home,0
1015,"Wed, Aug 12, 2020",Miami Heat,115,Away,0
1015,"Wed, Aug 12, 2020",Oklahoma City Thunder,116,Home,1
1016,"Wed, Aug 12, 2020",Los Angeles Clippers,124,Away,1
1016,"Wed, Aug 12, 2020",Denver Nuggets,111,Home,0
1017,"Thu, Aug 13, 2020",Washington Wizards,96,Away,1
1017,"Thu, Aug 13, 2020",Boston Celtics,90,Home,0
1018,"Thu, Aug 13, 2020",Sacramento Kings,136,Away,1
1018,"Thu, Aug 13, 2020",Los Angeles Lakers,122,Home,0
1019,"Thu, Aug 13, 2020",Milwaukee Bucks,106,Away,0
1019,"Thu, Aug 13, 2020",Memphis Grizzlies,119,Home,1
1020,"Thu, Aug 13, 2020",Dallas Mavericks,102,Away,0
1020,"Thu, Aug 13, 2020",Phoenix Suns,128,Home,1
1021,"Thu, Aug 13, 2020",San Antonio Spurs,112,Away,0
1021,"Thu, Aug 13, 2020",Utah Jazz,118,Home,1
1022,"Thu, Aug 13, 2020",Portland Trail Blazers,134,Away,1
1022,"Thu, Aug 13, 2020",Brooklyn Nets,133,Home,0
1023,"Thu, Aug 13, 2020",New Orleans Pelicans,127,Away,0
1023,"Thu, Aug 13, 2020",Orlando Magic,133,Home,1
1024,"Fri, Aug 14, 2020",Denver Nuggets,109,Away,0
1024,"Fri, Aug 14, 2020",Toronto Raptors,117,Home,1
1025,"Fri, Aug 14, 2020",Miami Heat,92,Away,0
1025,"Fri, Aug 14, 2020",Indiana Pacers,109,Home,1
1026,"Fri, Aug 14, 2020",Oklahoma City Thunder,103,Away,0
1026,"Fri, Aug 14, 2020",Los Angeles Clippers,107,Home,1
1027,"Fri, Aug 14, 2020",Philadelphia 76ers,134,Away,1
1027,"Fri, Aug 14, 2020",Houston Rockets,96,Home,0
1028,"Sat, Aug 15, 2020",Memphis Grizzlies,122,Away,0
1028,"Sat, Aug 15, 2020",Portland Trail Blazers,126,Home,1
1029,"Mon, Aug 17, 2020",Utah Jazz,125,Away,0
1029,"Mon, Aug 17, 2020",Denver Nuggets,135,Home,1
1030,"Mon, Aug 17, 2020",Brooklyn Nets,110,Away,0
1030,"Mon, Aug 17, 2020",Toronto Raptors,134,Home,1
1031,"Mon, Aug 17, 2020",Philadelphia 76ers,101,Away,0
1031,"Mon, Aug 17, 2020",Boston Celtics,109,Home,1
1032,"Mon, Aug 17, 2020",Dallas Mavericks,110,Away,0
1032,"Mon, Aug 17, 2020",Los Angeles Clippers,118,Home,1
1033,"Tue, Aug 18, 2020",Orlando Magic,122,Away,1
1033,"Tue, Aug 18, 2020",Milwaukee Bucks,110,Home,0
1034,"Tue, Aug 18, 2020",Miami Heat,113,Away,1
1034,"Tue, Aug 18, 2020",Indiana Pacers,101,Home,0
1035,"Tue, Aug 18, 2020",Oklahoma City Thunder,108,Away,0
1035,"Tue, Aug 18, 2020",Houston Rockets,123,Home,1
1036,"Tue, Aug 18, 2020",Portland Trail Blazers,100,Away,1
1036,"Tue, Aug 18, 2020",Los Angeles Lakers,93,Home,0
1037,"Wed, Aug 19, 2020",Brooklyn Nets,99,Away,0
1037,"Wed, Aug 19, 2020",Toronto Raptors,104,Home,1
