GameID,Date,Team,Points,Home/Away,Win
1037,"Sat, Mar 16, 2019",Dallas Mavericks,121,Home,1
1038,"Sat, Mar 16, 2019",Golden State Warriors,110,Away,1
1038,"Sat, Mar 16, 2019",Oklahoma City Thunder,88,Home,0
1039,"Sat, Mar 16, 2019",Portland Trail Blazers,103,Away,0
1039,"Sat, Mar 16, 2019",San Antonio Spurs,108,Home,1
1040,"Sat, Mar 16, 2019",Indiana Pacers,100,Away,0
1040,"Sat, Mar 16, 2019",Denver Nuggets,102,Home,1
1041,"Sat, Mar 16, 2019",Brooklyn Nets,98,Away,0
1041,"Sat, Mar 16, 2019",Utah Jazz,114,Home,1
1042,"Sun, Mar 17, 2019",Los Angeles Lakers,123,Away,0
1042,"Sun, Mar 17, 2019",New York Knicks,124,Home,1
1043,"Sun, Mar 17, 2019",Charlotte Hornets,75,Away,0
1043,"Sun, Mar 17, 2019",Miami Heat,93,Home,1
1044,"Sun, Mar 17, 2019",Philadelphia 76ers,130,Away,1
1044,"Sun, Mar 17, 2019",Milwaukee Bucks,125,Home,0
1045,"Sun, Mar 17, 2019",Toronto Raptors,107,Away,0
1045,"Sun, Mar 17, 2019",Detroit Pistons,110,Home,1
1046,"Sun, Mar 17, 2019",Atlanta Hawks,91,Away,0
1046,"Sun, Mar 17, 2019",Orlando Magic,101,Home,1
1047,"Sun, Mar 17, 2019",Chicago Bulls,102,Away,0
1047,"Sun, Mar 17, 2019",Sacramento Kings,129,Home,1
1048,"Sun, Mar 17, 2019",Minnesota Timberwolves,102,Away,0
1048,"Sun, Mar 17, 2019",Houston Rockets,117,Home,1
1049,"Sun, Mar 17, 2019",Brooklyn Nets,116,Away,0
1049,"Sun, Mar 17, 2019",Los Angeles Clippers,119,Home,1
1050,"Mon, Mar 18, 2019",Detroit Pistons,119,Away,0
1050,"Mon, Mar 18, 2019",Cleveland Cavaliers,126,Home,1
1051,"Mon, Mar 18, 2019",Utah Jazz,116,Away,1
1051,"Mon, Mar 18, 2019",Washington Wizards,95,Home,0
1052,"Mon, Mar 18, 2019",Denver Nuggets,114,Away,1
1052,"Mon, Mar 18, 2019",Boston Celtics,105,Home,0
1053,"Mon, Mar 18, 2019",New York Knicks,92,Away,0
1053,"Mon, Mar 18, 2019",Toronto Raptors,128,Home,1
1054,"Mon, Mar 18, 2019",Miami Heat,116,Away,1
1054,"Mon, Mar 18, 2019",Oklahoma City Thunder,107,Home,0
1055,"Mon, Mar 18, 2019",Golden State Warriors,105,Away,0
1055,"Mon, Mar 18, 2019",San Antonio Spurs,111,Home,1
1056,"Mon, Mar 18, 2019",New Orleans Pelicans,129,Away,1
1056,"Mon, Mar 18, 2019",Dallas Mavericks,125,Home,0
1057,"Mon, Mar 18, 2019",Chicago Bulls,116,Away,1
1057,"Mon, Mar 18, 2019",Phoenix Suns,101,Home,0
1058,"Mon, Mar 18, 2019",Indiana Pacers,98,Away,0
1058,"Mon, Mar 18, 2019",Portland Trail Blazers,106,Home,1
1059,"Tue, Mar 19, 2019",Philadelphia 76ers,118,Away,1
1059,"Tue, Mar 19, 2019",Charlotte Hornets,114,Home,0
1060,"Tue, Mar 19, 2019",Houston Rockets,121,Away,1
1060,"Tue, Mar 19, 2019",Atlanta Hawks,105,Home,0
1061,"Tue, Mar 19, 2019",Los Angeles Lakers,101,Away,0
1061,"Tue, Mar 19, 2019",Milwaukee Bucks,115,Home,1
1062,"Tue, Mar 19, 2019",Golden State Warriors,117,Away,1
1062,"Tue, Mar 19, 2019",Minnesota Timberwolves,107,Home,0
1063,"Tue, Mar 19, 2019",Brooklyn Nets,123,Away,1
1063,"Tue, Mar 19, 2019",Sacramento Kings,121,Home,0
1064,"Tue, Mar 19, 2019",Indiana Pacers,109,Away,0
1064,"Tue, Mar 19, 2019",Los Angeles Clippers,115,Home,1
1065,"Wed, Mar 20, 2019",Milwaukee Bucks,102,Away,0
1065,"Wed, Mar 20, 2019",Cleveland Cavaliers,107,Home,1
1066,"Wed, Mar 20, 2019",New Orleans Pelicans,96,Away,0
1066,"Wed, Mar 20, 2019",Orlando Magic,119,Home,1
1067,"Wed, Mar 20, 2019",Boston Celtics,115,Away,0
1067,"Wed, Mar 20, 2019",Philadelphia 76ers,118,Home,1
1068,"Wed, Mar 20, 2019",Utah Jazz,137,Away,1
1068,"Wed, Mar 20, 2019",New York Knicks,116,Home,0
1069,"Wed, Mar 20, 2019",Washington Wizards,120,Away,0
1069,"Wed, Mar 20, 2019",Chicago Bulls,126,Home,1
1070,"Wed, Mar 20, 2019",Houston Rockets,125,Away,0
1070,"Wed, Mar 20, 2019",Memphis Grizzlies,126,Home,1
1071,"Wed, Mar 20, 2019",Miami Heat,110,Away,1
1071,"Wed, Mar 20, 2019",San Antonio Spurs,105,Home,0
1072,"Wed, Mar 20, 2019",Toronto Raptors,123,Away,1
1072,"Wed, Mar 20, 2019",Oklahoma City Thunder,114,Home,0
1073,"Wed, Mar 20, 2019",Dallas Mavericks,118,Away,0
1073,"Wed, Mar 20, 2019",Portland Trail Blazers,126,Home,1
1074,"Thu, Mar 21, 2019",Minnesota Timberwolves,106,Away,0
1074,"Thu, Mar 21, 2019",Charlotte Hornets,113,Home,1
1075,"Thu, Mar 21, 2019",Denver Nuggets,113,Away,1
1075,"Thu, Mar 21, 2019",Washington Wizards,108,Home,0
1076,"Thu, Mar 21, 2019",Utah Jazz,114,Away,0
1076,"Thu, Mar 21, 2019",Atlanta Hawks,117,Home,1
1077,"Thu, Mar 21, 2019",Detroit Pistons,118,Away,1
1077,"Thu, Mar 21, 2019",Phoenix Suns,98,Home,0
1078,"Thu, Mar 21, 2019",Dallas Mavericks,100,Away,0
1078,"Thu, Mar 21, 2019",Sacramento Kings,116,Home,1
1079,"Thu, Mar 21, 2019",Indiana Pacers,89,Away,0
1079,"Thu, Mar 21, 2019",Golden State Warriors,112,Home,1
1080,"Fri, Mar 22, 2019",Memphis Grizzlies,119,Away,0
1080,"Fri, Mar 22, 2019",Orlando Magic,123,Home,1
1081,"Fri, Mar 22, 2019",Los Angeles Clippers,110,Away,1
1081,"Fri, Mar 22, 2019",Cleveland Cavaliers,108,Home,0
1082,"Fri, Mar 22, 2019",Denver Nuggets,111,Away,1
1082,"Fri, Mar 22, 2019",New York Knicks,93,Home,0
1083,"Fri, Mar 22, 2019",Oklahoma City Thunder,116,Away,1
1083,"Fri, Mar 22, 2019",Toronto Raptors,109,Home,0
1084,"Fri, Mar 22, 2019",San Antonio Spurs,105,Away,0
1084,"Fri, Mar 22, 2019",Houston Rockets,111,Home,1
1085,"Fri, Mar 22, 2019",Miami Heat,87,Away,0
1085,"Fri, Mar 22, 2019",Milwaukee Bucks,116,Home,1
1086,"Fri, Mar 22, 2019",Brooklyn Nets,111,Away,1
1086,"Fri, Mar 22, 2019",Los Angeles Lakers,106,Home,0
1087,"Sat, Mar 23, 2019",Boston Celtics,117,Away,0
1087,"Sat, Mar 23, 2019",Charlotte Hornets,124,Home,1
1088,"Sat, Mar 23, 2019",Miami Heat,113,Away,1
1088,"Sat, Mar 23, 2019",Washington Wizards,108,Home,0
1089,"Sat, Mar 23, 2019",Philadelphia 76ers,127,Away,0
1089,"Sat, Mar 23, 2019",Atlanta Hawks,129,Home,1
1090,"Sat, Mar 23, 2019",Utah Jazz,114,Away,1
1090,"Sat, Mar 23, 2019",Chicago Bulls,83,Home,0
1091,"Sat, Mar 23, 2019",Minnesota Timberwolves,112,Away,1
1091,"Sat, Mar 23, 2019",Memphis Grizzlies,99,Home,0
1092,"Sat, Mar 23, 2019",Dallas Mavericks,126,Away,1
1092,"Sat, Mar 23, 2019",Golden State Warriors,91,Home,0
1093,"Sat, Mar 23, 2019",Detroit Pistons,112,Away,0
1093,"Sat, Mar 23, 2019",Portland Trail Blazers,117,Home,1
1094,"Sat, Mar 23, 2019",Phoenix Suns,103,Away,0
1094,"Sat, Mar 23, 2019",Sacramento Kings,112,Home,1
1095,"Sun, Mar 24, 2019",Los Angeles Clippers,124,Away,1
1095,"Sun, Mar 24, 2019",New York Knicks,113,Home,0
1096,"Sun, Mar 24, 2019",Cleveland Cavaliers,105,Away,0
1096,"Sun, Mar 24, 2019",Milwaukee Bucks,127,Home,1
1097,"Sun, Mar 24, 2019",Denver Nuggets,88,Away,0
1097,"Sun, Mar 24, 2019",Indiana Pacers,124,Home,1
1098,"Sun, Mar 24, 2019",Charlotte Hornets,115,Away,1
1098,"Sun, Mar 24, 2019",Toronto Raptors,114,Home,0
1099,"Sun, Mar 24, 2019",Houston Rockets,113,Away,1
1099,"Sun, Mar 24, 2019",New Orleans Pelicans,90,Home,0
1100,"Sun, Mar 24, 2019",San Antonio Spurs,115,Away,1
1100,"Sun, Mar 24, 2019",Boston Celtics,96,Home,0
1101,"Sun, Mar 24, 2019",Detroit Pistons,114,Away,0
1101,"Sun, Mar 24, 2019",Golden State Warriors,121,Home,1
1102,"Sun, Mar 24, 2019",Sacramento Kings,106,Away,0
1102,"Sun, Mar 24, 2019",Los Angeles Lakers,111,Home,1
1103,"Mon, Mar 25, 2019",Philadelphia 76ers,98,Away,0
1103,"Mon, Mar 25, 2019",Orlando Magic,119,Home,1
1104,"Mon, Mar 25, 2019",Oklahoma City Thunder,103,Away,0
1104,"Mon, Mar 25, 2019",Memphis Grizzlies,115,Home,1
1105,"Mon, Mar 25, 2019",Phoenix Suns,92,Away,0
1105,"Mon, Mar 25, 2019",Utah Jazz,125,Home,1
1106,"Mon, Mar 25, 2019",Brooklyn Nets,144,Away,0
1106,"Mon, Mar 25, 2019",Portland Trail Blazers,148,Home,1
1107,"Tue, Mar 26, 2019",San Antonio Spurs,116,Away,0
1107,"Tue, Mar 26, 2019",Charlotte Hornets,125,Home,1
1108,"Tue, Mar 26, 2019",Boston Celtics,116,Away,1
1108,"Tue, Mar 26, 2019",Cleveland Cavaliers,106,Home,0
1109,"Tue, Mar 26, 2019",Orlando Magic,104,Away,1
1109,"Tue, Mar 26, 2019",Miami Heat,99,Home,0
1110,"Tue, Mar 26, 2019",Chicago Bulls,103,Away,0
1110,"Tue, Mar 26, 2019",Toronto Raptors,112,Home,1
1111,"Tue, Mar 26, 2019",Houston Rockets,94,Away,0
1111,"Tue, Mar 26, 2019",Milwaukee Bucks,108,Home,1
1112,"Tue, Mar 26, 2019",Los Angeles Clippers,122,Away,1
1112,"Tue, Mar 26, 2019",Minnesota Timberwolves,111,Home,0
1113,"Tue, Mar 26, 2019",Atlanta Hawks,130,Away,1
1113,"Tue, Mar 26, 2019",New Orleans Pelicans,120,Home,0
1114,"Tue, Mar 26, 2019",Sacramento Kings,125,Away,1
1114,"Tue, Mar 26, 2019",Dallas Mavericks,121,Home,0
1115,"Tue, Mar 26, 2019",Detroit Pistons,92,Away,0
1115,"Tue, Mar 26, 2019",Denver Nuggets,95,Home,1
1116,"Tue, Mar 26, 2019",Washington Wizards,106,Away,0
1116,"Tue, Mar 26, 2019",Los Angeles Lakers,124,Home,1
1117,"Wed, Mar 27, 2019",Portland Trail Blazers,118,Away,1
1117,"Wed, Mar 27, 2019",Chicago Bulls,98,Home,0
1118,"Wed, Mar 27, 2019",Golden State Warriors,118,Away,1
1118,"Wed, Mar 27, 2019",Memphis Grizzlies,103,Home,0
1119,"Wed, Mar 27, 2019",Indiana Pacers,99,Away,0
1119,"Wed, Mar 27, 2019",Oklahoma City Thunder,107,Home,1
1120,"Wed, Mar 27, 2019",Washington Wizards,124,Away,1
1120,"Wed, Mar 27, 2019",Phoenix Suns,121,Home,0
1121,"Wed, Mar 27, 2019",Los Angeles Lakers,100,Away,0
1121,"Wed, Mar 27, 2019",Utah Jazz,115,Home,1
1122,"Thu, Mar 28, 2019",Orlando Magic,98,Away,0
1122,"Thu, Mar 28, 2019",Detroit Pistons,115,Home,1
1123,"Thu, Mar 28, 2019",Brooklyn Nets,110,Away,0
1123,"Thu, Mar 28, 2019",Philadelphia 76ers,123,Home,1
1124,"Thu, Mar 28, 2019",Dallas Mavericks,99,Away,0
1124,"Thu, Mar 28, 2019",Miami Heat,105,Home,1
1125,"Thu, Mar 28, 2019",Toronto Raptors,117,Away,1
1125,"Thu, Mar 28, 2019",New York Knicks,92,Home,0
1126,"Thu, Mar 28, 2019",Denver Nuggets,85,Away,0
1126,"Thu, Mar 28, 2019",Houston Rockets,112,Home,1
1127,"Thu, Mar 28, 2019",Los Angeles Clippers,118,Away,0
1127,"Thu, Mar 28, 2019",Milwaukee Bucks,128,Home,1
1128,"Thu, Mar 28, 2019",Sacramento Kings,118,Away,0
1128,"Thu, Mar 28, 2019",New Orleans Pelicans,121,Home,1
1129,"Thu, Mar 28, 2019",Cleveland Cavaliers,110,Away,0
1129,"Thu, Mar 28, 2019",San Antonio Spurs,116,Home,1
1130,"Fri, Mar 29, 2019",Indiana Pacers,112,Away,0
1130,"Fri, Mar 29, 2019",Boston Celtics,114,Home,1
1131,"Fri, Mar 29, 2019",Portland Trail Blazers,118,Away,1
1131,"Fri, Mar 29, 2019",Atlanta Hawks,98,Home,0
1132,"Fri, Mar 29, 2019",Golden State Warriors,130,Away,0
1132,"Fri, Mar 29, 2019",Minnesota Timberwolves,131,Home,1
1133,"Fri, Mar 29, 2019",Denver Nuggets,115,Away,1
1133,"Fri, Mar 29, 2019",Oklahoma City Thunder,105,Home,0
1134,"Fri, Mar 29, 2019",Washington Wizards,124,Away,0
1134,"Fri, Mar 29, 2019",Utah Jazz,128,Home,1
1135,"Fri, Mar 29, 2019",Charlotte Hornets,115,Away,0
1135,"Fri, Mar 29, 2019",Los Angeles Lakers,129,Home,1
1136,"Sat, Mar 30, 2019",Cleveland Cavaliers,108,Away,0
1136,"Sat, Mar 30, 2019",Los Angeles Clippers,132,Home,1
1137,"Sat, Mar 30, 2019",Boston Celtics,96,Away,0
1137,"Sat, Mar 30, 2019",Brooklyn Nets,110,Home,1
1138,"Sat, Mar 30, 2019",Sacramento Kings,108,Away,0
1138,"Sat, Mar 30, 2019",Houston Rockets,119,Home,1
1139,"Sat, Mar 30, 2019",Portland Trail Blazers,90,Away,0
1139,"Sat, Mar 30, 2019",Detroit Pistons,99,Home,1
1140,"Sat, Mar 30, 2019",Orlando Magic,121,Away,1
1140,"Sat, Mar 30, 2019",Indiana Pacers,116,Home,0
1141,"Sat, Mar 30, 2019",Miami Heat,100,Away,1
1141,"Sat, Mar 30, 2019",New York Knicks,92,Home,0
1142,"Sat, Mar 30, 2019",Toronto Raptors,124,Away,1
1142,"Sat, Mar 30, 2019",Chicago Bulls,101,Home,0
1143,"Sat, Mar 30, 2019",Philadelphia 76ers,118,Away,1
1143,"Sat, Mar 30, 2019",Minnesota Timberwolves,109,Home,0
1144,"Sat, Mar 30, 2019",Memphis Grizzlies,120,Away,1
1144,"Sat, Mar 30, 2019",Phoenix Suns,115,Home,0
1145,"Sun, Mar 31, 2019",Milwaukee Bucks,135,Away,0
1145,"Sun, Mar 31, 2019",Atlanta Hawks,136,Home,1
1146,"Sun, Mar 31, 2019",Dallas Mavericks,106,Away,1
1146,"Sun, Mar 31, 2019",Oklahoma City Thunder,103,Home,0
1147,"Sun, Mar 31, 2019",Los Angeles Lakers,130,Away,1
1147,"Sun, Mar 31, 2019",New Orleans Pelicans,102,Home,0
1148,"Sun, Mar 31, 2019",Sacramento Kings,113,Away,1
1148,"Sun, Mar 31, 2019",San Antonio Spurs,106,Home,0
1149,"Sun, Mar 31, 2019",Washington Wizards,95,Away,1
1149,"Sun, Mar 31, 2019",Denver Nuggets,90,Home,0
1150,"Sun, Mar 31, 2019",Charlotte Hornets,90,Away,0
1150,"Sun, Mar 31, 2019",Golden State Warriors,137,Home,1
1151,"Sun, Mar 31, 2019",Memphis Grizzlies,96,Away,0
1151,"Sun, Mar 31, 2019",Los Angeles Clippers,113,Home,1
1152,"Mon, Apr 1, 2019",Detroit Pistons,102,Away,0
1152,"Mon, Apr 1, 2019",Indiana Pacers,111,Home,1
1153,"Mon, Apr 1, 2019",Miami Heat,105,Away,0
1153,"Mon, Apr 1, 2019",Boston Celtics,110,Home,1
1154,"Mon, Apr 1, 2019",Milwaukee Bucks,131,Away,1
1154,"Mon, Apr 1, 2019",Brooklyn Nets,121,Home,0
1155,"Mon, Apr 1, 2019",Chicago Bulls,105,Away,0
1155,"Mon, Apr 1, 2019",New York Knicks,113,Home,1
1156,"Mon, Apr 1, 2019",Orlando Magic,109,Away,0
1156,"Mon, Apr 1, 2019",Toronto Raptors,121,Home,1
1157,"Mon, Apr 1, 2019",Portland Trail Blazers,132,Away,1
1157,"Mon, Apr 1, 2019",Minnesota Timberwolves,122,Home,0
1158,"Mon, Apr 1, 2019",Philadelphia 76ers,102,Away,0
1158,"Mon, Apr 1, 2019",Dallas Mavericks,122,Home,1
1159,"Mon, Apr 1, 2019",Charlotte Hornets,102,Away,0
1159,"Mon, Apr 1, 2019",Utah Jazz,111,Home,1
1160,"Mon, Apr 1, 2019",Cleveland Cavaliers,113,Away,0
1160,"Mon, Apr 1, 2019",Phoenix Suns,122,Home,1
1161,"Tue, Apr 2, 2019",Los Angeles Lakers,103,Away,0
1161,"Tue, Apr 2, 2019",Oklahoma City Thunder,119,Home,1
1162,"Tue, Apr 2, 2019",Atlanta Hawks,111,Away,0
1162,"Tue, Apr 2, 2019",San Antonio Spurs,117,Home,1
1163,"Tue, Apr 2, 2019",Houston Rockets,130,Away,1
1163,"Tue, Apr 2, 2019",Sacramento Kings,105,Home,0
1164,"Tue, Apr 2, 2019",Denver Nuggets,102,Away,0
1164,"Tue, Apr 2, 2019",Golden State Warriors,116,Home,1
1165,"Wed, Apr 3, 2019",Indiana Pacers,108,Away,1
1165,"Wed, Apr 3, 2019",Detroit Pistons,89,Home,0
1166,"Wed, Apr 3, 2019",New York Knicks,100,Away,0
1166,"Wed, Apr 3, 2019",Orlando Magic,114,Home,1
1167,"Wed, Apr 3, 2019",Chicago Bulls,115,Away,1
1167,"Wed, Apr 3, 2019",Washington Wizards,114,Home,0
1168,"Wed, Apr 3, 2019",Philadelphia 76ers,122,Away,0
1168,"Wed, Apr 3, 2019",Atlanta Hawks,130,Home,1
1169,"Wed, Apr 3, 2019",Toronto Raptors,115,Away,1
1169,"Wed, Apr 3, 2019",Brooklyn Nets,105,Home,0
1170,"Wed, Apr 3, 2019",Boston Celtics,112,Away,1
1170,"Wed, Apr 3, 2019",Miami Heat,102,Home,0
1171,"Wed, Apr 3, 2019",Charlotte Hornets,115,Away,1
1171,"Wed, Apr 3, 2019",New Orleans Pelicans,109,Home,0
1172,"Wed, Apr 3, 2019",Minnesota Timberwolves,110,Away,1
1172,"Wed, Apr 3, 2019",Dallas Mavericks,108,Home,0
1173,"Wed, Apr 3, 2019",San Antonio Spurs,85,Away,0
1173,"Wed, Apr 3, 2019",Denver Nuggets,113,Home,1
1174,"Wed, Apr 3, 2019",Utah Jazz,118,Away,1
1174,"Wed, Apr 3, 2019",Phoenix Suns,97,Home,0
1175,"Wed, Apr 3, 2019",Memphis Grizzlies,89,Away,0
1175,"Wed, Apr 3, 2019",Portland Trail Blazers,116,Home,1
1176,"Wed, Apr 3, 2019",Houston Rockets,135,Away,1
1176,"Wed, Apr 3, 2019",Los Angeles Clippers,103,Home,0
1177,"Thu, Apr 4, 2019",Milwaukee Bucks,128,Away,1
1177,"Thu, Apr 4, 2019",Philadelphia 76ers,122,Home,0
1178,"Thu, Apr 4, 2019",Cleveland Cavaliers,104,Away,0
1178,"Thu, Apr 4, 2019",Sacramento Kings,117,Home,1
1179,"Thu, Apr 4, 2019",Golden State Warriors,108,Away,1
1179,"Thu, Apr 4, 2019",Los Angeles Lakers,90,Home,0
1180,"Fri, Apr 5, 2019",Toronto Raptors,111,Away,0
1180,"Fri, Apr 5, 2019",Charlotte Hornets,113,Home,1
1181,"Fri, Apr 5, 2019",Atlanta Hawks,113,Away,0
1181,"Fri, Apr 5, 2019",Orlando Magic,149,Home,1
1182,"Fri, Apr 5, 2019",San Antonio Spurs,129,Away,1
1182,"Fri, Apr 5, 2019",Washington Wizards,112,Home,0
1183,"Fri, Apr 5, 2019",New York Knicks,96,Away,0
1183,"Fri, Apr 5, 2019",Houston Rockets,120,Home,1
1184,"Fri, Apr 5, 2019",Boston Celtics,117,Away,1
1184,"Fri, Apr 5, 2019",Indiana Pacers,97,Home,0
1185,"Fri, Apr 5, 2019",Miami Heat,109,Away,0
1185,"Fri, Apr 5, 2019",Minnesota Timberwolves,111,Home,1
1186,"Fri, Apr 5, 2019",Detroit Pistons,110,Away,0
1186,"Fri, Apr 5, 2019",Oklahoma City Thunder,123,Home,1
1187,"Fri, Apr 5, 2019",Memphis Grizzlies,122,Away,1
1187,"Fri, Apr 5, 2019",Dallas Mavericks,112,Home,0
1188,"Fri, Apr 5, 2019",Sacramento Kings,98,Away,0
1188,"Fri, Apr 5, 2019",Utah Jazz,119,Home,1
1189,"Fri, Apr 5, 2019",New Orleans Pelicans,126,Away,0
1189,"Fri, Apr 5, 2019",Phoenix Suns,133,Home,1
1190,"Fri, Apr 5, 2019",Portland Trail Blazers,110,Away,0
1190,"Fri, Apr 5, 2019",Denver Nuggets,119,Home,1
1191,"Fri, Apr 5, 2019",Cleveland Cavaliers,114,Away,0
1191,"Fri, Apr 5, 2019",Golden State Warriors,120,Home,1
1192,"Fri, Apr 5, 2019",Los Angeles Lakers,122,Away,1
1192,"Fri, Apr 5, 2019",Los Angeles Clippers,117,Home,0
1193,"Sat, Apr 6, 2019",Brooklyn Nets,133,Away,1
1193,"Sat, Apr 6, 2019",Milwaukee Bucks,128,Home,0
1194,"Sat, Apr 6, 2019",Philadelphia 76ers,116,Away,1
1194,"Sat, Apr 6, 2019",Chicago Bulls,96,Home,0
1195,"Sun, Apr 7, 2019",Miami Heat,109,Away,0
1195,"Sun, Apr 7, 2019",Toronto Raptors,117,Home,1
1196,"Sun, Apr 7, 2019",San Antonio Spurs,112,Away,1
1196,"Sun, Apr 7, 2019",Cleveland Cavaliers,90,Home,0
1197,"Sun, Apr 7, 2019",Oklahoma City Thunder,132,Away,1
1197,"Sun, Apr 7, 2019",Minnesota Timberwolves,126,Home,0
1198,"Sun, Apr 7, 2019",Charlotte Hornets,104,Away,1
1198,"Sun, Apr 7, 2019",Detroit Pistons,91,Home,0
1199,"Sun, Apr 7, 2019",Brooklyn Nets,108,Away,1
1199,"Sun, Apr 7, 2019",Indiana Pacers,96,Home,0
1200,"Sun, Apr 7, 2019",Dallas Mavericks,129,Away,1
1200,"Sun, Apr 7, 2019",Memphis Grizzlies,127,Home,0
1201,"Sun, Apr 7, 2019",Phoenix Suns,113,Away,0
1201,"Sun, Apr 7, 2019",Houston Rockets,149,Home,1
1202,"Sun, Apr 7, 2019",Atlanta Hawks,107,Away,0
1202,"Sun, Apr 7, 2019",Milwaukee Bucks,115,Home,1
1203,"Sun, Apr 7, 2019",Orlando Magic,116,Away,1
1203,"Sun, Apr 7, 2019",Boston Celtics,108,Home,0
1204,"Sun, Apr 7, 2019",Washington Wizards,110,Away,0
1204,"Sun, Apr 7, 2019",New York Knicks,113,Home,1
1205,"Sun, Apr 7, 2019",Los Angeles Clippers,104,Away,0
1205,"Sun, Apr 7, 2019",Golden State Warriors,131,Home,1
1206,"Sun, Apr 7, 2019",Denver Nuggets,108,Away,0
1206,"Sun, Apr 7, 2019",Portland Trail Blazers,115,Home,1
1207,"Sun, Apr 7, 2019",New Orleans Pelicans,133,Away,1
1207,"Sun, Apr 7, 2019",Sacramento Kings,129,Home,0
1208,"Sun, Apr 7, 2019",Utah Jazz,109,Away,0
1208,"Sun, Apr 7, 2019",Los Angeles Lakers,113,Home,1
1209,"Tue, Apr 9, 2019",Charlotte Hornets,124,Away,1
1209,"Tue, Apr 9, 2019",Cleveland Cavaliers,97,Home,0
1210,"Tue, Apr 9, 2019",Memphis Grizzlies,93,Away,0
1210,"Tue, Apr 9, 2019",Detroit Pistons,100,Home,1
1211,"Tue, Apr 9, 2019",Boston Celtics,116,Away,1
1211,"Tue, Apr 9, 2019",Washington Wizards,110,Home,0
1212,"Tue, Apr 9, 2019",Philadelphia 76ers,99,Away,0
1212,"Tue, Apr 9, 2019",Miami Heat,122,Home,1
1213,"Tue, Apr 9, 2019",New York Knicks,96,Away,1
1213,"Tue, Apr 9, 2019",Chicago Bulls,86,Home,0
1214,"Tue, Apr 9, 2019",Toronto Raptors,120,Away,1
1214,"Tue, Apr 9, 2019",Minnesota Timberwolves,100,Home,0
1215,"Tue, Apr 9, 2019",Golden State Warriors,112,Away,1
1215,"Tue, Apr 9, 2019",New Orleans Pelicans,103,Home,0
1216,"Tue, Apr 9, 2019",Phoenix Suns,109,Away,0
1216,"Tue, Apr 9, 2019",Dallas Mavericks,120,Home,1
1217,"Tue, Apr 9, 2019",Denver Nuggets,108,Away,0
1217,"Tue, Apr 9, 2019",Utah Jazz,118,Home,1
1218,"Tue, Apr 9, 2019",Houston Rockets,111,Away,0
1218,"Tue, Apr 9, 2019",Oklahoma City Thunder,112,Home,1
1219,"Tue, Apr 9, 2019",Portland Trail Blazers,104,Away,1
1219,"Tue, Apr 9, 2019",Los Angeles Lakers,101,Home,0
1220,"Wed, Apr 10, 2019",Indiana Pacers,135,Away,1
1220,"Wed, Apr 10, 2019",Atlanta Hawks,134,Home,0
1221,"Wed, Apr 10, 2019",Miami Heat,94,Away,0
1221,"Wed, Apr 10, 2019",Brooklyn Nets,113,Home,1
1222,"Wed, Apr 10, 2019",Orlando Magic,122,Away,1
1222,"Wed, Apr 10, 2019",Charlotte Hornets,114,Home,0
1223,"Wed, Apr 10, 2019",Golden State Warriors,117,Away,0
1223,"Wed, Apr 10, 2019",Memphis Grizzlies,132,Home,1
1224,"Wed, Apr 10, 2019",Oklahoma City Thunder,127,Away,1
1224,"Wed, Apr 10, 2019",Milwaukee Bucks,116,Home,0
1225,"Wed, Apr 10, 2019",Detroit Pistons,115,Away,1
1225,"Wed, Apr 10, 2019",New York Knicks,89,Home,0
1226,"Wed, Apr 10, 2019",Chicago Bulls,109,Away,0
1226,"Wed, Apr 10, 2019",Philadelphia 76ers,125,Home,1
1227,"Wed, Apr 10, 2019",Dallas Mavericks,94,Away,0
1227,"Wed, Apr 10, 2019",San Antonio Spurs,105,Home,1
1228,"Wed, Apr 10, 2019",Minnesota Timberwolves,95,Away,0
1228,"Wed, Apr 10, 2019",Denver Nuggets,99,Home,1
1229,"Wed, Apr 10, 2019",Utah Jazz,137,Away,0
1229,"Wed, Apr 10, 2019",Los Angeles Clippers,143,Home,1
1230,"Wed, Apr 10, 2019",Sacramento Kings,131,Away,0
1230,"Wed, Apr 10, 2019",Portland Trail Blazers,136,Home,1
1231,"Sat, Apr 13, 2019",Brooklyn Nets,111,Away,1
1231,"Sat, Apr 13, 2019",Philadelphia 76ers,102,Home,0
1232,"Sat, Apr 13, 2019",Orlando Magic,104,Away,1
1232,"Sat, Apr 13, 2019",Toronto Raptors,101,Home,0
1233,"Sat, Apr 13, 2019",Los Angeles Clippers,104,Away,0
1233,"Sat, Apr 13, 2019",Golden State Warriors,121,Home,1
1234,"Sat, Apr 13, 2019",San Antonio Spurs,101,Away,1
1234,"Sat, Apr 13, 2019",Denver Nuggets,96,Home,0
1235,"Sun, Apr 14, 2019",Indiana Pacers,74,Away,0
1235,"Sun, Apr 14, 2019",Boston Celtics,84,Home,1
1236,"Sun, Apr 14, 2019",Oklahoma City Thunder,99,Away,0
1236,"Sun, Apr 14, 2019",Portland Trail Blazers,104,Home,1
1237,"Sun, Apr 14, 2019",Detroit Pistons,86,Away,0
1237,"Sun, Apr 14, 2019",Milwaukee Bucks,121,Home,1
1238,"Sun, Apr 14, 2019",Utah Jazz,90,Away,0
1238,"Sun, Apr 14, 2019",Houston Rockets,122,Home,1
