GameID,Date,Team,Points,Home/Away,Win
623,"Tue, Jan 17, 2017",Dallas Mavericks,99,Away,1
623,"Tue, Jan 17, 2017",Chicago Bulls,98,Home,0
624,"Tue, Jan 17, 2017",Minnesota Timberwolves,114,Away,0
624,"Tue, Jan 17, 2017",San Antonio Spurs,122,Home,1
625,"Tue, Jan 17, 2017",Denver Nuggets,127,Away,1
625,"Tue, Jan 17, 2017",Los Angeles Lakers,121,Home,0
626,"Wed, Jan 18, 2017",Portland Trail Blazers,85,Away,0
626,"Wed, Jan 18, 2017",Charlotte Hornets,107,Home,1
627,"Wed, Jan 18, 2017",Toronto Raptors,89,Away,0
627,"Wed, Jan 18, 2017",Philadelphia 76ers,94,Home,1
628,"Wed, Jan 18, 2017",Memphis Grizzlies,101,Away,0
628,"Wed, Jan 18, 2017",Washington Wizards,104,Home,1
629,"Wed, Jan 18, 2017",New York Knicks,117,Away,1
629,"Wed, Jan 18, 2017",Boston Celtics,106,Home,0
630,"Wed, Jan 18, 2017",Atlanta Hawks,95,Away,0
630,"Wed, Jan 18, 2017",Detroit Pistons,118,Home,1
631,"Wed, Jan 18, 2017",Milwaukee Bucks,92,Away,0
631,"Wed, Jan 18, 2017",Houston Rockets,111,Home,1
632,"Wed, Jan 18, 2017",Orlando Magic,98,Away,0
632,"Wed, Jan 18, 2017",New Orleans Pelicans,118,Home,1
633,"Wed, Jan 18, 2017",Oklahoma City Thunder,100,Away,0
633,"Wed, Jan 18, 2017",Golden State Warriors,121,Home,1
634,"Wed, Jan 18, 2017",Indiana Pacers,106,Away,1
634,"Wed, Jan 18, 2017",Sacramento Kings,100,Home,0
635,"Thu, Jan 19, 2017",Phoenix Suns,103,Away,0
635,"Thu, Jan 19, 2017",Cleveland Cavaliers,118,Home,1
636,"Thu, Jan 19, 2017",Dallas Mavericks,95,Away,0
636,"Thu, Jan 19, 2017",Miami Heat,99,Home,1
637,"Thu, Jan 19, 2017",Washington Wizards,113,Away,1
637,"Thu, Jan 19, 2017",New York Knicks,110,Home,0
638,"Thu, Jan 19, 2017",Denver Nuggets,104,Away,0
638,"Thu, Jan 19, 2017",San Antonio Spurs,118,Home,1
639,"Thu, Jan 19, 2017",Minnesota Timberwolves,104,Away,1
639,"Thu, Jan 19, 2017",Los Angeles Clippers,101,Home,0
640,"Fri, Jan 20, 2017",Toronto Raptors,78,Away,0
640,"Fri, Jan 20, 2017",Charlotte Hornets,113,Home,1
641,"Fri, Jan 20, 2017",Milwaukee Bucks,96,Away,0
641,"Fri, Jan 20, 2017",Orlando Magic,112,Home,1
642,"Fri, Jan 20, 2017",Portland Trail Blazers,92,Away,0
642,"Fri, Jan 20, 2017",Philadelphia 76ers,93,Home,1
643,"Fri, Jan 20, 2017",Chicago Bulls,93,Away,0
643,"Fri, Jan 20, 2017",Atlanta Hawks,102,Home,1
644,"Fri, Jan 20, 2017",Golden State Warriors,125,Away,1
644,"Fri, Jan 20, 2017",Houston Rockets,108,Home,0
645,"Fri, Jan 20, 2017",Sacramento Kings,91,Away,0
645,"Fri, Jan 20, 2017",Memphis Grizzlies,107,Home,1
646,"Fri, Jan 20, 2017",Brooklyn Nets,143,Away,1
646,"Fri, Jan 20, 2017",New Orleans Pelicans,114,Home,0
647,"Fri, Jan 20, 2017",Utah Jazz,112,Away,1
647,"Fri, Jan 20, 2017",Dallas Mavericks,107,Home,0
648,"Fri, Jan 20, 2017",Indiana Pacers,95,Away,0
648,"Fri, Jan 20, 2017",Los Angeles Lakers,108,Home,1
649,"Sat, Jan 21, 2017",Portland Trail Blazers,127,Away,1
649,"Sat, Jan 21, 2017",Boston Celtics,123,Home,0
650,"Sat, Jan 21, 2017",Washington Wizards,112,Away,0
650,"Sat, Jan 21, 2017",Detroit Pistons,113,Home,1
651,"Sat, Jan 21, 2017",Philadelphia 76ers,93,Away,0
651,"Sat, Jan 21, 2017",Atlanta Hawks,110,Home,1
652,"Sat, Jan 21, 2017",Brooklyn Nets,105,Away,0
652,"Sat, Jan 21, 2017",Charlotte Hornets,112,Home,1
653,"Sat, Jan 21, 2017",Milwaukee Bucks,97,Away,0
653,"Sat, Jan 21, 2017",Miami Heat,109,Home,1
654,"Sat, Jan 21, 2017",Phoenix Suns,107,Away,1
654,"Sat, Jan 21, 2017",New York Knicks,105,Home,0
655,"Sat, Jan 21, 2017",Houston Rockets,119,Away,1
655,"Sat, Jan 21, 2017",Memphis Grizzlies,95,Home,0
656,"Sat, Jan 21, 2017",San Antonio Spurs,118,Away,1
656,"Sat, Jan 21, 2017",Cleveland Cavaliers,115,Home,0
657,"Sat, Jan 21, 2017",Sacramento Kings,99,Away,0
657,"Sat, Jan 21, 2017",Chicago Bulls,102,Home,1
658,"Sat, Jan 21, 2017",Los Angeles Clippers,98,Away,0
658,"Sat, Jan 21, 2017",Denver Nuggets,123,Home,1
659,"Sat, Jan 21, 2017",Indiana Pacers,100,Away,0
659,"Sat, Jan 21, 2017",Utah Jazz,109,Home,1
660,"Sun, Jan 22, 2017",Golden State Warriors,118,Away,1
660,"Sun, Jan 22, 2017",Orlando Magic,98,Home,0
661,"Sun, Jan 22, 2017",Los Angeles Lakers,73,Away,0
661,"Sun, Jan 22, 2017",Dallas Mavericks,122,Home,1
662,"Sun, Jan 22, 2017",Phoenix Suns,115,Away,1
662,"Sun, Jan 22, 2017",Toronto Raptors,103,Home,0
663,"Sun, Jan 22, 2017",Denver Nuggets,108,Away,0
663,"Sun, Jan 22, 2017",Minnesota Timberwolves,111,Home,1
664,"Mon, Jan 23, 2017",Washington Wizards,109,Away,1
664,"Mon, Jan 23, 2017",Charlotte Hornets,99,Home,0
665,"Mon, Jan 23, 2017",Los Angeles Clippers,115,Away,1
665,"Mon, Jan 23, 2017",Atlanta Hawks,105,Home,0
666,"Mon, Jan 23, 2017",San Antonio Spurs,112,Away,1
666,"Mon, Jan 23, 2017",Brooklyn Nets,86,Home,0
667,"Mon, Jan 23, 2017",Sacramento Kings,109,Away,1
667,"Mon, Jan 23, 2017",Detroit Pistons,104,Home,0
668,"Mon, Jan 23, 2017",Golden State Warriors,102,Away,0
668,"Mon, Jan 23, 2017",Miami Heat,105,Home,1
669,"Mon, Jan 23, 2017",New York Knicks,109,Away,1
669,"Mon, Jan 23, 2017",Indiana Pacers,103,Home,0
670,"Mon, Jan 23, 2017",Houston Rockets,114,Away,0
670,"Mon, Jan 23, 2017",Milwaukee Bucks,127,Home,1
671,"Mon, Jan 23, 2017",Cleveland Cavaliers,122,Away,0
671,"Mon, Jan 23, 2017",New Orleans Pelicans,124,Home,1
672,"Mon, Jan 23, 2017",Oklahoma City Thunder,97,Away,1
672,"Mon, Jan 23, 2017",Utah Jazz,95,Home,0
673,"Tue, Jan 24, 2017",Chicago Bulls,100,Away,1
673,"Tue, Jan 24, 2017",Orlando Magic,92,Home,0
674,"Tue, Jan 24, 2017",Los Angeles Clippers,110,Away,0
674,"Tue, Jan 24, 2017",Philadelphia 76ers,121,Home,1
675,"Tue, Jan 24, 2017",San Antonio Spurs,108,Away,1
675,"Tue, Jan 24, 2017",Toronto Raptors,106,Home,0
676,"Tue, Jan 24, 2017",Boston Celtics,108,Away,0
676,"Tue, Jan 24, 2017",Washington Wizards,123,Home,1
677,"Tue, Jan 24, 2017",Utah Jazz,93,Away,0
677,"Tue, Jan 24, 2017",Denver Nuggets,103,Home,1
678,"Tue, Jan 24, 2017",Minnesota Timberwolves,112,Away,1
678,"Tue, Jan 24, 2017",Phoenix Suns,111,Home,0
679,"Wed, Jan 25, 2017",Sacramento Kings,116,Away,1
679,"Wed, Jan 25, 2017",Cleveland Cavaliers,112,Home,0
680,"Wed, Jan 25, 2017",Houston Rockets,109,Away,0
680,"Wed, Jan 25, 2017",Boston Celtics,120,Home,1
681,"Wed, Jan 25, 2017",Miami Heat,109,Away,1
681,"Wed, Jan 25, 2017",Brooklyn Nets,106,Home,0
682,"Wed, Jan 25, 2017",Atlanta Hawks,119,Away,1
682,"Wed, Jan 25, 2017",Chicago Bulls,114,Home,0
683,"Wed, Jan 25, 2017",Golden State Warriors,113,Away,1
683,"Wed, Jan 25, 2017",Charlotte Hornets,103,Home,0
684,"Wed, Jan 25, 2017",Toronto Raptors,99,Away,0
684,"Wed, Jan 25, 2017",Memphis Grizzlies,101,Home,1
685,"Wed, Jan 25, 2017",Philadelphia 76ers,114,Away,1
685,"Wed, Jan 25, 2017",Milwaukee Bucks,109,Home,0
686,"Wed, Jan 25, 2017",Oklahoma City Thunder,114,Away,1
686,"Wed, Jan 25, 2017",New Orleans Pelicans,105,Home,0
687,"Wed, Jan 25, 2017",New York Knicks,95,Away,0
687,"Wed, Jan 25, 2017",Dallas Mavericks,103,Home,1
688,"Wed, Jan 25, 2017",Los Angeles Lakers,98,Away,0
688,"Wed, Jan 25, 2017",Portland Trail Blazers,105,Home,1
689,"Thu, Jan 26, 2017",Indiana Pacers,109,Away,1
689,"Thu, Jan 26, 2017",Minnesota Timberwolves,103,Home,0
690,"Thu, Jan 26, 2017",Dallas Mavericks,98,Away,0
690,"Thu, Jan 26, 2017",Oklahoma City Thunder,109,Home,1
691,"Thu, Jan 26, 2017",Phoenix Suns,120,Away,0
691,"Thu, Jan 26, 2017",Denver Nuggets,127,Home,1
692,"Thu, Jan 26, 2017",Los Angeles Lakers,88,Away,0
692,"Thu, Jan 26, 2017",Utah Jazz,96,Home,1
693,"Fri, Jan 27, 2017",Sacramento Kings,111,Away,0
693,"Fri, Jan 27, 2017",Indiana Pacers,115,Home,1
694,"Fri, Jan 27, 2017",Orlando Magic,98,Away,0
694,"Fri, Jan 27, 2017",Boston Celtics,128,Home,1
695,"Fri, Jan 27, 2017",Brooklyn Nets,116,Away,0
695,"Fri, Jan 27, 2017",Cleveland Cavaliers,124,Home,1
696,"Fri, Jan 27, 2017",Charlotte Hornets,107,Away,0
696,"Fri, Jan 27, 2017",New York Knicks,110,Home,1
697,"Fri, Jan 27, 2017",Milwaukee Bucks,86,Away,0
697,"Fri, Jan 27, 2017",Toronto Raptors,102,Home,1
698,"Fri, Jan 27, 2017",Washington Wizards,112,Away,1
698,"Fri, Jan 27, 2017",Atlanta Hawks,86,Home,0
699,"Fri, Jan 27, 2017",Miami Heat,100,Away,1
699,"Fri, Jan 27, 2017",Chicago Bulls,88,Home,0
700,"Fri, Jan 27, 2017",San Antonio Spurs,103,Away,0
700,"Fri, Jan 27, 2017",New Orleans Pelicans,119,Home,1
701,"Fri, Jan 27, 2017",Houston Rockets,123,Away,1
701,"Fri, Jan 27, 2017",Philadelphia 76ers,118,Home,0
702,"Fri, Jan 27, 2017",Memphis Grizzlies,109,Away,0
702,"Fri, Jan 27, 2017",Portland Trail Blazers,112,Home,1
703,"Sat, Jan 28, 2017",Sacramento Kings,109,Away,1
703,"Sat, Jan 28, 2017",Charlotte Hornets,106,Home,0
704,"Sat, Jan 28, 2017",Detroit Pistons,103,Away,0
704,"Sat, Jan 28, 2017",Miami Heat,116,Home,1
705,"Sat, Jan 28, 2017",Boston Celtics,112,Away,1
705,"Sat, Jan 28, 2017",Milwaukee Bucks,108,Home,0
706,"Sat, Jan 28, 2017",Los Angeles Clippers,98,Away,0
706,"Sat, Jan 28, 2017",Golden State Warriors,144,Home,1
707,"Sat, Jan 28, 2017",Brooklyn Nets,109,Away,0
707,"Sat, Jan 28, 2017",Minnesota Timberwolves,129,Home,1
708,"Sat, Jan 28, 2017",Denver Nuggets,123,Away,1
708,"Sat, Jan 28, 2017",Phoenix Suns,112,Home,0
709,"Sat, Jan 28, 2017",Memphis Grizzlies,102,Away,1
709,"Sat, Jan 28, 2017",Utah Jazz,95,Home,0
710,"Sun, Jan 29, 2017",New York Knicks,139,Away,0
710,"Sun, Jan 29, 2017",Atlanta Hawks,142,Home,1
711,"Sun, Jan 29, 2017",Oklahoma City Thunder,91,Away,0
711,"Sun, Jan 29, 2017",Cleveland Cavaliers,107,Home,1
712,"Sun, Jan 29, 2017",Houston Rockets,101,Away,0
712,"Sun, Jan 29, 2017",Indiana Pacers,120,Home,1
713,"Sun, Jan 29, 2017",Washington Wizards,107,Away,1
713,"Sun, Jan 29, 2017",New Orleans Pelicans,94,Home,0
714,"Sun, Jan 29, 2017",Orlando Magic,114,Away,1
714,"Sun, Jan 29, 2017",Toronto Raptors,113,Home,0
715,"Sun, Jan 29, 2017",Philadelphia 76ers,108,Away,0
715,"Sun, Jan 29, 2017",Chicago Bulls,121,Home,1
716,"Sun, Jan 29, 2017",Dallas Mavericks,105,Away,1
716,"Sun, Jan 29, 2017",San Antonio Spurs,101,Home,0
717,"Sun, Jan 29, 2017",Golden State Warriors,113,Away,1
717,"Sun, Jan 29, 2017",Portland Trail Blazers,111,Home,0
718,"Mon, Jan 30, 2017",Sacramento Kings,119,Away,0
718,"Mon, Jan 30, 2017",Philadelphia 76ers,122,Home,1
719,"Mon, Jan 30, 2017",Brooklyn Nets,96,Away,0
719,"Mon, Jan 30, 2017",Miami Heat,104,Home,1
720,"Mon, Jan 30, 2017",Detroit Pistons,109,Away,0
720,"Mon, Jan 30, 2017",Boston Celtics,113,Home,1
721,"Mon, Jan 30, 2017",Orlando Magic,105,Away,0
721,"Mon, Jan 30, 2017",Minnesota Timberwolves,111,Home,1
722,"Mon, Jan 30, 2017",Cleveland Cavaliers,97,Away,0
722,"Mon, Jan 30, 2017",Dallas Mavericks,104,Home,1
723,"Mon, Jan 30, 2017",Memphis Grizzlies,115,Away,1
723,"Mon, Jan 30, 2017",Phoenix Suns,96,Home,0
724,"Tue, Jan 31, 2017",New Orleans Pelicans,106,Away,0
724,"Tue, Jan 31, 2017",Toronto Raptors,108,Home,1
725,"Tue, Jan 31, 2017",New York Knicks,101,Away,0
725,"Tue, Jan 31, 2017",Washington Wizards,117,Home,1
726,"Tue, Jan 31, 2017",Sacramento Kings,83,Away,0
726,"Tue, Jan 31, 2017",Houston Rockets,105,Home,1
727,"Tue, Jan 31, 2017",Oklahoma City Thunder,94,Away,0
727,"Tue, Jan 31, 2017",San Antonio Spurs,108,Home,1
728,"Tue, Jan 31, 2017",Charlotte Hornets,98,Away,0
728,"Tue, Jan 31, 2017",Portland Trail Blazers,115,Home,1
729,"Tue, Jan 31, 2017",Denver Nuggets,116,Away,0
729,"Tue, Jan 31, 2017",Los Angeles Lakers,120,Home,1
730,"Wed, Feb 1, 2017",Minnesota Timberwolves,97,Away,0
730,"Wed, Feb 1, 2017",Cleveland Cavaliers,125,Home,1
731,"Wed, Feb 1, 2017",Indiana Pacers,98,Away,1
731,"Wed, Feb 1, 2017",Orlando Magic,88,Home,0
732,"Wed, Feb 1, 2017",Toronto Raptors,104,Away,0
732,"Wed, Feb 1, 2017",Boston Celtics,109,Home,1
733,"Wed, Feb 1, 2017",New York Knicks,95,Away,1
733,"Wed, Feb 1, 2017",Brooklyn Nets,90,Home,0
734,"Wed, Feb 1, 2017",New Orleans Pelicans,98,Away,0
734,"Wed, Feb 1, 2017",Detroit Pistons,118,Home,1
735,"Wed, Feb 1, 2017",Atlanta Hawks,93,Away,0
735,"Wed, Feb 1, 2017",Miami Heat,116,Home,1
736,"Wed, Feb 1, 2017",Philadelphia 76ers,95,Away,0
736,"Wed, Feb 1, 2017",Dallas Mavericks,113,Home,1
737,"Wed, Feb 1, 2017",Memphis Grizzlies,119,Away,1
737,"Wed, Feb 1, 2017",Denver Nuggets,99,Home,0
738,"Wed, Feb 1, 2017",Los Angeles Clippers,124,Away,1
738,"Wed, Feb 1, 2017",Phoenix Suns,114,Home,0
739,"Wed, Feb 1, 2017",Milwaukee Bucks,88,Away,0
739,"Wed, Feb 1, 2017",Utah Jazz,104,Home,1
740,"Wed, Feb 1, 2017",Chicago Bulls,128,Away,1
740,"Wed, Feb 1, 2017",Oklahoma City Thunder,100,Home,0
741,"Wed, Feb 1, 2017",Charlotte Hornets,111,Away,0
741,"Wed, Feb 1, 2017",Golden State Warriors,126,Home,1
742,"Thu, Feb 2, 2017",Los Angeles Lakers,108,Away,0
742,"Thu, Feb 2, 2017",Washington Wizards,116,Home,1
743,"Thu, Feb 2, 2017",Atlanta Hawks,113,Away,1
743,"Thu, Feb 2, 2017",Houston Rockets,108,Home,0
744,"Thu, Feb 2, 2017",Philadelphia 76ers,86,Away,0
744,"Thu, Feb 2, 2017",San Antonio Spurs,102,Home,1
745,"Thu, Feb 2, 2017",Golden State Warriors,133,Away,1
745,"Thu, Feb 2, 2017",Los Angeles Clippers,120,Home,0
746,"Fri, Feb 3, 2017",Toronto Raptors,94,Away,0
746,"Fri, Feb 3, 2017",Orlando Magic,102,Home,1
747,"Fri, Feb 3, 2017",Indiana Pacers,106,Away,1
747,"Fri, Feb 3, 2017",Brooklyn Nets,97,Home,0
748,"Fri, Feb 3, 2017",Minnesota Timberwolves,108,Away,0
748,"Fri, Feb 3, 2017",Detroit Pistons,116,Home,1
749,"Fri, Feb 3, 2017",Los Angeles Lakers,107,Away,0
749,"Fri, Feb 3, 2017",Boston Celtics,113,Home,1
750,"Fri, Feb 3, 2017",Chicago Bulls,117,Away,0
750,"Fri, Feb 3, 2017",Houston Rockets,121,Home,1
751,"Fri, Feb 3, 2017",Memphis Grizzlies,102,Away,0
751,"Fri, Feb 3, 2017",Oklahoma City Thunder,114,Home,1
752,"Fri, Feb 3, 2017",Milwaukee Bucks,117,Away,0
752,"Fri, Feb 3, 2017",Denver Nuggets,121,Home,1
753,"Fri, Feb 3, 2017",Dallas Mavericks,108,Away,1
753,"Fri, Feb 3, 2017",Portland Trail Blazers,104,Home,0
754,"Fri, Feb 3, 2017",Phoenix Suns,105,Away,1
754,"Fri, Feb 3, 2017",Sacramento Kings,103,Home,0
755,"Sat, Feb 4, 2017",Orlando Magic,86,Away,0
755,"Sat, Feb 4, 2017",Atlanta Hawks,113,Home,1
756,"Sat, Feb 4, 2017",Detroit Pistons,84,Away,0
756,"Sat, Feb 4, 2017",Indiana Pacers,105,Home,1
757,"Sat, Feb 4, 2017",New Orleans Pelicans,91,Away,0
757,"Sat, Feb 4, 2017",Washington Wizards,105,Home,1
758,"Sat, Feb 4, 2017",Philadelphia 76ers,102,Away,0
758,"Sat, Feb 4, 2017",Miami Heat,125,Home,1
759,"Sat, Feb 4, 2017",Cleveland Cavaliers,111,Away,1
759,"Sat, Feb 4, 2017",New York Knicks,104,Home,0
760,"Sat, Feb 4, 2017",Memphis Grizzlies,107,Away,1
760,"Sat, Feb 4, 2017",Minnesota Timberwolves,99,Home,0
761,"Sat, Feb 4, 2017",Milwaukee Bucks,137,Away,1
761,"Sat, Feb 4, 2017",Phoenix Suns,112,Home,0
762,"Sat, Feb 4, 2017",Denver Nuggets,97,Away,0
762,"Sat, Feb 4, 2017",San Antonio Spurs,121,Home,1
763,"Sat, Feb 4, 2017",Charlotte Hornets,98,Away,0
763,"Sat, Feb 4, 2017",Utah Jazz,105,Home,1
764,"Sat, Feb 4, 2017",Golden State Warriors,106,Away,0
764,"Sat, Feb 4, 2017",Sacramento Kings,109,Home,1
765,"Sun, Feb 5, 2017",Toronto Raptors,103,Away,1
765,"Sun, Feb 5, 2017",Brooklyn Nets,95,Home,0
766,"Sun, Feb 5, 2017",Los Angeles Clippers,102,Away,0
766,"Sun, Feb 5, 2017",Boston Celtics,107,Home,1
767,"Sun, Feb 5, 2017",Portland Trail Blazers,99,Away,0
767,"Sun, Feb 5, 2017",Oklahoma City Thunder,105,Home,1
768,"Mon, Feb 6, 2017",Oklahoma City Thunder,90,Away,0
768,"Mon, Feb 6, 2017",Indiana Pacers,93,Home,1
769,"Mon, Feb 6, 2017",Los Angeles Lakers,121,Away,1
769,"Mon, Feb 6, 2017",New York Knicks,107,Home,0
770,"Mon, Feb 6, 2017",Cleveland Cavaliers,140,Away,1
770,"Mon, Feb 6, 2017",Washington Wizards,135,Home,0
771,"Mon, Feb 6, 2017",Utah Jazz,120,Away,1
771,"Mon, Feb 6, 2017",Atlanta Hawks,95,Home,0
772,"Mon, Feb 6, 2017",Philadelphia 76ers,96,Away,0
772,"Mon, Feb 6, 2017",Detroit Pistons,113,Home,1
773,"Mon, Feb 6, 2017",Los Angeles Clippers,109,Away,0
773,"Mon, Feb 6, 2017",Toronto Raptors,118,Home,1
774,"Mon, Feb 6, 2017",Miami Heat,115,Away,1
774,"Mon, Feb 6, 2017",Minnesota Timberwolves,113,Home,0
775,"Mon, Feb 6, 2017",Phoenix Suns,106,Away,0
775,"Mon, Feb 6, 2017",New Orleans Pelicans,111,Home,1
776,"Mon, Feb 6, 2017",Dallas Mavericks,87,Away,0
776,"Mon, Feb 6, 2017",Denver Nuggets,110,Home,1
777,"Mon, Feb 6, 2017",San Antonio Spurs,74,Away,0
777,"Mon, Feb 6, 2017",Memphis Grizzlies,89,Home,1
778,"Mon, Feb 6, 2017",Chicago Bulls,112,Away,1
778,"Mon, Feb 6, 2017",Sacramento Kings,107,Home,0
779,"Tue, Feb 7, 2017",Brooklyn Nets,107,Away,0
779,"Tue, Feb 7, 2017",Charlotte Hornets,111,Home,1
780,"Tue, Feb 7, 2017",Orlando Magic,104,Away,0
780,"Tue, Feb 7, 2017",Houston Rockets,128,Home,1
781,"Tue, Feb 7, 2017",Portland Trail Blazers,114,Away,1
781,"Tue, Feb 7, 2017",Dallas Mavericks,113,Home,0
782,"Wed, Feb 8, 2017",Cleveland Cavaliers,132,Away,1
782,"Wed, Feb 8, 2017",Indiana Pacers,117,Home,0
783,"Wed, Feb 8, 2017",San Antonio Spurs,111,Away,1
783,"Wed, Feb 8, 2017",Philadelphia 76ers,103,Home,0
784,"Wed, Feb 8, 2017",Denver Nuggets,106,Away,0
784,"Wed, Feb 8, 2017",Atlanta Hawks,117,Home,1
785,"Wed, Feb 8, 2017",Washington Wizards,114,Away,1
785,"Wed, Feb 8, 2017",Brooklyn Nets,110,Home,0
786,"Wed, Feb 8, 2017",Los Angeles Lakers,102,Away,0
786,"Wed, Feb 8, 2017",Detroit Pistons,121,Home,1
787,"Wed, Feb 8, 2017",Phoenix Suns,91,Away,0
787,"Wed, Feb 8, 2017",Memphis Grizzlies,110,Home,1
788,"Wed, Feb 8, 2017",Miami Heat,106,Away,1
788,"Wed, Feb 8, 2017",Milwaukee Bucks,88,Home,0
789,"Wed, Feb 8, 2017",Toronto Raptors,109,Away,0
789,"Wed, Feb 8, 2017",Minnesota Timberwolves,112,Home,1
790,"Wed, Feb 8, 2017",Utah Jazz,127,Away,1
790,"Wed, Feb 8, 2017",New Orleans Pelicans,94,Home,0
791,"Wed, Feb 8, 2017",Los Angeles Clippers,119,Away,1
791,"Wed, Feb 8, 2017",New York Knicks,115,Home,0
792,"Wed, Feb 8, 2017",Chicago Bulls,92,Away,0
792,"Wed, Feb 8, 2017",Golden State Warriors,123,Home,1
793,"Wed, Feb 8, 2017",Boston Celtics,92,Away,0
793,"Wed, Feb 8, 2017",Sacramento Kings,108,Home,1
794,"Thu, Feb 9, 2017",Houston Rockets,107,Away,1
794,"Thu, Feb 9, 2017",Charlotte Hornets,95,Home,0
795,"Thu, Feb 9, 2017",Philadelphia 76ers,112,Away,1
795,"Thu, Feb 9, 2017",Orlando Magic,111,Home,0
796,"Thu, Feb 9, 2017",Cleveland Cavaliers,109,Away,0
796,"Thu, Feb 9, 2017",Oklahoma City Thunder,118,Home,1
797,"Thu, Feb 9, 2017",Utah Jazz,105,Away,0
797,"Thu, Feb 9, 2017",Dallas Mavericks,112,Home,1
798,"Thu, Feb 9, 2017",Boston Celtics,120,Away,1
798,"Thu, Feb 9, 2017",Portland Trail Blazers,111,Home,0
799,"Fri, Feb 10, 2017",Miami Heat,108,Away,1
799,"Fri, Feb 10, 2017",Brooklyn Nets,99,Home,0
800,"Fri, Feb 10, 2017",San Antonio Spurs,103,Away,1
800,"Fri, Feb 10, 2017",Detroit Pistons,92,Home,0
801,"Fri, Feb 10, 2017",Denver Nuggets,131,Away,1
801,"Fri, Feb 10, 2017",New York Knicks,123,Home,0
802,"Fri, Feb 10, 2017",Golden State Warriors,122,Away,1
802,"Fri, Feb 10, 2017",Memphis Grizzlies,107,Home,0
803,"Fri, Feb 10, 2017",Los Angeles Lakers,122,Away,1
803,"Fri, Feb 10, 2017",Milwaukee Bucks,114,Home,0
804,"Fri, Feb 10, 2017",New Orleans Pelicans,122,Away,1
804,"Fri, Feb 10, 2017",Minnesota Timberwolves,106,Home,0
805,"Fri, Feb 10, 2017",Indiana Pacers,107,Away,0
805,"Fri, Feb 10, 2017",Washington Wizards,112,Home,1
806,"Fri, Feb 10, 2017",Chicago Bulls,97,Away,0
806,"Fri, Feb 10, 2017",Phoenix Suns,115,Home,1
807,"Fri, Feb 10, 2017",Atlanta Hawks,107,Away,0
807,"Fri, Feb 10, 2017",Sacramento Kings,108,Home,1
808,"Sat, Feb 11, 2017",Los Angeles Clippers,107,Away,1
808,"Sat, Feb 11, 2017",Charlotte Hornets,102,Home,0
809,"Sat, Feb 11, 2017",Milwaukee Bucks,116,Away,1
809,"Sat, Feb 11, 2017",Indiana Pacers,100,Home,0
810,"Sat, Feb 11, 2017",Denver Nuggets,109,Away,0
810,"Sat, Feb 11, 2017",Cleveland Cavaliers,125,Home,1
811,"Sat, Feb 11, 2017",Miami Heat,109,Away,0
811,"Sat, Feb 11, 2017",Philadelphia 76ers,117,Home,1
812,"Sat, Feb 11, 2017",Golden State Warriors,130,Away,1
812,"Sat, Feb 11, 2017",Oklahoma City Thunder,114,Home,0
813,"Sat, Feb 11, 2017",Orlando Magic,80,Away,0
813,"Sat, Feb 11, 2017",Dallas Mavericks,112,Home,1
814,"Sat, Feb 11, 2017",Phoenix Suns,102,Away,0
814,"Sat, Feb 11, 2017",Houston Rockets,133,Home,1
815,"Sat, Feb 11, 2017",Boston Celtics,112,Away,1
815,"Sat, Feb 11, 2017",Utah Jazz,104,Home,0
816,"Sun, Feb 12, 2017",Chicago Bulls,89,Away,0
816,"Sun, Feb 12, 2017",Minnesota Timberwolves,117,Home,1
817,"Sun, Feb 12, 2017",San Antonio Spurs,90,Away,0
817,"Sun, Feb 12, 2017",New York Knicks,94,Home,1
818,"Sun, Feb 12, 2017",Detroit Pistons,102,Away,1
818,"Sun, Feb 12, 2017",Toronto Raptors,101,Home,0
819,"Sun, Feb 12, 2017",New Orleans Pelicans,99,Away,0
819,"Sun, Feb 12, 2017",Sacramento Kings,105,Home,1
820,"Mon, Feb 13, 2017",Philadelphia 76ers,105,Away,1
820,"Mon, Feb 13, 2017",Charlotte Hornets,99,Home,0
821,"Mon, Feb 13, 2017",San Antonio Spurs,110,Away,1
821,"Mon, Feb 13, 2017",Indiana Pacers,106,Home,0
822,"Mon, Feb 13, 2017",Memphis Grizzlies,112,Away,1
822,"Mon, Feb 13, 2017",Brooklyn Nets,103,Home,0
823,"Mon, Feb 13, 2017",Orlando Magic,116,Away,1
823,"Mon, Feb 13, 2017",Miami Heat,107,Home,0
824,"Mon, Feb 13, 2017",Detroit Pistons,89,Away,0
824,"Mon, Feb 13, 2017",Milwaukee Bucks,102,Home,1
825,"Mon, Feb 13, 2017",Oklahoma City Thunder,98,Away,0
825,"Mon, Feb 13, 2017",Washington Wizards,120,Home,1
826,"Mon, Feb 13, 2017",Boston Celtics,111,Away,1
826,"Mon, Feb 13, 2017",Dallas Mavericks,98,Home,0
827,"Mon, Feb 13, 2017",Golden State Warriors,110,Away,0
827,"Mon, Feb 13, 2017",Denver Nuggets,132,Home,1
828,"Mon, Feb 13, 2017",New Orleans Pelicans,110,Away,1
828,"Mon, Feb 13, 2017",Phoenix Suns,108,Home,0
829,"Mon, Feb 13, 2017",Los Angeles Clippers,88,Away,1
829,"Mon, Feb 13, 2017",Utah Jazz,72,Home,0
830,"Mon, Feb 13, 2017",Atlanta Hawks,109,Away,1
