GameID,Date,Team,Points,Home/Away,Win
831,"Mon, Feb 23, 2015",Toronto Raptors,97,Away,0
831,"Mon, Feb 23, 2015",New Orleans Pelicans,100,Home,1
832,"Mon, Feb 23, 2015",Brooklyn Nets,110,Away,1
832,"Mon, Feb 23, 2015",Denver Nuggets,82,Home,0
833,"Mon, Feb 23, 2015",Boston Celtics,115,Away,1
833,"Mon, Feb 23, 2015",Phoenix Suns,110,Home,0
834,"Mon, Feb 23, 2015",San Antonio Spurs,81,Away,0
834,"Mon, Feb 23, 2015",Utah Jazz,90,Home,1
835,"Mon, Feb 23, 2015",Memphis Grizzlies,90,Away,1
835,"Mon, Feb 23, 2015",Los Angeles Clippers,87,Home,0
836,"Tue, Feb 24, 2015",Golden State Warriors,114,Away,1
836,"Tue, Feb 24, 2015",Washington Wizards,107,Home,0
837,"Tue, Feb 24, 2015",Cleveland Cavaliers,102,Away,1
837,"Tue, Feb 24, 2015",Detroit Pistons,93,Home,0
838,"Tue, Feb 24, 2015",Indiana Pacers,92,Away,0
838,"Tue, Feb 24, 2015",Oklahoma City Thunder,105,Home,1
839,"Tue, Feb 24, 2015",Toronto Raptors,92,Away,0
839,"Tue, Feb 24, 2015",Dallas Mavericks,99,Home,1
840,"Wed, Feb 25, 2015",Miami Heat,93,Away,1
840,"Wed, Feb 25, 2015",Orlando Magic,90,Home,0
841,"Wed, Feb 25, 2015",Dallas Mavericks,87,Away,0
841,"Wed, Feb 25, 2015",Atlanta Hawks,104,Home,1
842,"Wed, Feb 25, 2015",New York Knicks,94,Away,0
842,"Wed, Feb 25, 2015",Boston Celtics,115,Home,1
843,"Wed, Feb 25, 2015",Charlotte Hornets,98,Away,1
843,"Wed, Feb 25, 2015",Chicago Bulls,86,Home,0
844,"Wed, Feb 25, 2015",Los Angeles Clippers,105,Away,0
844,"Wed, Feb 25, 2015",Houston Rockets,110,Home,1
845,"Wed, Feb 25, 2015",Philadelphia 76ers,88,Away,0
845,"Wed, Feb 25, 2015",Milwaukee Bucks,104,Home,1
846,"Wed, Feb 25, 2015",Washington Wizards,77,Away,0
846,"Wed, Feb 25, 2015",Minnesota Timberwolves,97,Home,1
847,"Wed, Feb 25, 2015",Brooklyn Nets,96,Away,0
847,"Wed, Feb 25, 2015",New Orleans Pelicans,102,Home,1
848,"Wed, Feb 25, 2015",Phoenix Suns,110,Away,1
848,"Wed, Feb 25, 2015",Denver Nuggets,96,Home,0
849,"Wed, Feb 25, 2015",Los Angeles Lakers,100,Away,1
849,"Wed, Feb 25, 2015",Utah Jazz,97,Home,0
850,"Wed, Feb 25, 2015",Memphis Grizzlies,90,Away,0
850,"Wed, Feb 25, 2015",Sacramento Kings,102,Home,1
851,"Wed, Feb 25, 2015",San Antonio Spurs,95,Away,0
851,"Wed, Feb 25, 2015",Portland Trail Blazers,111,Home,1
852,"Thu, Feb 26, 2015",Golden State Warriors,99,Away,0
852,"Thu, Feb 26, 2015",Cleveland Cavaliers,110,Home,1
853,"Thu, Feb 26, 2015",Oklahoma City Thunder,113,Away,0
853,"Thu, Feb 26, 2015",Phoenix Suns,117,Home,1
854,"Fri, Feb 27, 2015",Cleveland Cavaliers,86,Away,0
854,"Fri, Feb 27, 2015",Indiana Pacers,93,Home,1
855,"Fri, Feb 27, 2015",Washington Wizards,81,Away,0
855,"Fri, Feb 27, 2015",Philadelphia 76ers,89,Home,1
856,"Fri, Feb 27, 2015",Orlando Magic,88,Away,0
856,"Fri, Feb 27, 2015",Atlanta Hawks,95,Home,1
857,"Fri, Feb 27, 2015",Charlotte Hornets,98,Away,0
857,"Fri, Feb 27, 2015",Boston Celtics,106,Home,1
858,"Fri, Feb 27, 2015",New York Knicks,121,Away,1
858,"Fri, Feb 27, 2015",Detroit Pistons,115,Home,0
859,"Fri, Feb 27, 2015",Golden State Warriors,113,Away,1
859,"Fri, Feb 27, 2015",Toronto Raptors,89,Home,0
860,"Fri, Feb 27, 2015",Minnesota Timberwolves,89,Away,0
860,"Fri, Feb 27, 2015",Chicago Bulls,96,Home,1
861,"Fri, Feb 27, 2015",Brooklyn Nets,98,Away,0
861,"Fri, Feb 27, 2015",Houston Rockets,102,Home,1
862,"Fri, Feb 27, 2015",Los Angeles Clippers,97,Away,1
862,"Fri, Feb 27, 2015",Memphis Grizzlies,79,Home,0
863,"Fri, Feb 27, 2015",Miami Heat,102,Away,0
863,"Fri, Feb 27, 2015",New Orleans Pelicans,104,Home,1
864,"Fri, Feb 27, 2015",Utah Jazz,104,Away,1
864,"Fri, Feb 27, 2015",Denver Nuggets,82,Home,0
865,"Fri, Feb 27, 2015",San Antonio Spurs,107,Away,1
865,"Fri, Feb 27, 2015",Sacramento Kings,96,Home,0
866,"Fri, Feb 27, 2015",Milwaukee Bucks,93,Away,0
866,"Fri, Feb 27, 2015",Los Angeles Lakers,101,Home,1
867,"Fri, Feb 27, 2015",Oklahoma City Thunder,112,Away,0
867,"Fri, Feb 27, 2015",Portland Trail Blazers,115,Home,1
868,"Sat, Feb 28, 2015",Detroit Pistons,95,Away,0
868,"Sat, Feb 28, 2015",Washington Wizards,99,Home,1
869,"Sat, Feb 28, 2015",Atlanta Hawks,93,Away,1
869,"Sat, Feb 28, 2015",Miami Heat,91,Home,0
870,"Sat, Feb 28, 2015",Toronto Raptors,98,Away,0
870,"Sat, Feb 28, 2015",New York Knicks,103,Home,1
871,"Sat, Feb 28, 2015",Memphis Grizzlies,101,Away,1
871,"Sat, Feb 28, 2015",Minnesota Timberwolves,97,Home,0
872,"Sat, Feb 28, 2015",Brooklyn Nets,104,Away,1
872,"Sat, Feb 28, 2015",Dallas Mavericks,94,Home,0
873,"Sat, Feb 28, 2015",San Antonio Spurs,101,Away,1
873,"Sat, Feb 28, 2015",Phoenix Suns,74,Home,0
874,"Sat, Feb 28, 2015",Milwaukee Bucks,75,Away,0
874,"Sat, Feb 28, 2015",Utah Jazz,82,Home,1
875,"Sun, Mar 1, 2015",Los Angeles Clippers,96,Away,1
875,"Sun, Mar 1, 2015",Chicago Bulls,86,Home,0
876,"Sun, Mar 1, 2015",Cleveland Cavaliers,103,Away,0
876,"Sun, Mar 1, 2015",Houston Rockets,105,Home,1
877,"Sun, Mar 1, 2015",Golden State Warriors,106,Away,1
877,"Sun, Mar 1, 2015",Boston Celtics,101,Home,0
878,"Sun, Mar 1, 2015",Philadelphia 76ers,74,Away,0
878,"Sun, Mar 1, 2015",Indiana Pacers,94,Home,1
879,"Sun, Mar 1, 2015",Charlotte Hornets,98,Away,1
879,"Sun, Mar 1, 2015",Orlando Magic,83,Home,0
880,"Sun, Mar 1, 2015",Portland Trail Blazers,110,Away,1
880,"Sun, Mar 1, 2015",Sacramento Kings,99,Home,0
881,"Sun, Mar 1, 2015",Oklahoma City Thunder,108,Away,1
881,"Sun, Mar 1, 2015",Los Angeles Lakers,101,Home,0
882,"Sun, Mar 1, 2015",New Orleans Pelicans,99,Away,1
882,"Sun, Mar 1, 2015",Denver Nuggets,92,Home,0
883,"Mon, Mar 2, 2015",Toronto Raptors,114,Away,1
883,"Mon, Mar 2, 2015",Philadelphia 76ers,103,Home,0
884,"Mon, Mar 2, 2015",Golden State Warriors,108,Away,0
884,"Mon, Mar 2, 2015",Brooklyn Nets,110,Home,1
885,"Mon, Mar 2, 2015",Phoenix Suns,98,Away,0
885,"Mon, Mar 2, 2015",Miami Heat,115,Home,1
886,"Mon, Mar 2, 2015",Los Angeles Clippers,110,Away,1
886,"Mon, Mar 2, 2015",Minnesota Timberwolves,105,Home,0
887,"Mon, Mar 2, 2015",New Orleans Pelicans,93,Away,0
887,"Mon, Mar 2, 2015",Dallas Mavericks,102,Home,1
888,"Tue, Mar 3, 2015",Los Angeles Lakers,103,Away,0
888,"Tue, Mar 3, 2015",Charlotte Hornets,104,Home,1
889,"Tue, Mar 3, 2015",Boston Celtics,79,Away,0
889,"Tue, Mar 3, 2015",Cleveland Cavaliers,110,Home,1
890,"Tue, Mar 3, 2015",Sacramento Kings,124,Away,1
890,"Tue, Mar 3, 2015",New York Knicks,86,Home,0
891,"Tue, Mar 3, 2015",Houston Rockets,96,Away,0
891,"Tue, Mar 3, 2015",Atlanta Hawks,104,Home,1
892,"Tue, Mar 3, 2015",Washington Wizards,92,Away,0
892,"Tue, Mar 3, 2015",Chicago Bulls,97,Home,1
893,"Tue, Mar 3, 2015",Utah Jazz,93,Away,1
893,"Tue, Mar 3, 2015",Memphis Grizzlies,82,Home,0
894,"Tue, Mar 3, 2015",Milwaukee Bucks,95,Away,0
894,"Tue, Mar 3, 2015",Denver Nuggets,106,Home,1
895,"Wed, Mar 4, 2015",New York Knicks,82,Away,0
895,"Wed, Mar 4, 2015",Indiana Pacers,105,Home,1
896,"Wed, Mar 4, 2015",Phoenix Suns,105,Away,1
896,"Wed, Mar 4, 2015",Orlando Magic,100,Home,0
897,"Wed, Mar 4, 2015",Utah Jazz,84,Away,0
897,"Wed, Mar 4, 2015",Boston Celtics,85,Home,1
898,"Wed, Mar 4, 2015",Charlotte Hornets,115,Away,1
898,"Wed, Mar 4, 2015",Brooklyn Nets,91,Home,0
899,"Wed, Mar 4, 2015",Cleveland Cavaliers,120,Away,1
899,"Wed, Mar 4, 2015",Toronto Raptors,112,Home,0
900,"Wed, Mar 4, 2015",Memphis Grizzlies,102,Away,1
900,"Wed, Mar 4, 2015",Houston Rockets,100,Home,0
901,"Wed, Mar 4, 2015",Los Angeles Lakers,94,Away,0
901,"Wed, Mar 4, 2015",Miami Heat,100,Home,1
902,"Wed, Mar 4, 2015",Denver Nuggets,100,Away,1
902,"Wed, Mar 4, 2015",Minnesota Timberwolves,85,Home,0
903,"Wed, Mar 4, 2015",Detroit Pistons,85,Away,0
903,"Wed, Mar 4, 2015",New Orleans Pelicans,88,Home,1
904,"Wed, Mar 4, 2015",Philadelphia 76ers,118,Away,0
904,"Wed, Mar 4, 2015",Oklahoma City Thunder,123,Home,1
905,"Wed, Mar 4, 2015",Sacramento Kings,85,Away,0
905,"Wed, Mar 4, 2015",San Antonio Spurs,112,Home,1
906,"Wed, Mar 4, 2015",Milwaukee Bucks,93,Away,0
906,"Wed, Mar 4, 2015",Golden State Warriors,102,Home,1
907,"Wed, Mar 4, 2015",Portland Trail Blazers,98,Away,1
907,"Wed, Mar 4, 2015",Los Angeles Clippers,93,Home,0
908,"Thu, Mar 5, 2015",Oklahoma City Thunder,105,Away,0
908,"Thu, Mar 5, 2015",Chicago Bulls,108,Home,1
909,"Thu, Mar 5, 2015",Dallas Mavericks,75,Away,0
909,"Thu, Mar 5, 2015",Portland Trail Blazers,94,Home,1
910,"Fri, Mar 6, 2015",Toronto Raptors,94,Away,0
910,"Fri, Mar 6, 2015",Charlotte Hornets,103,Home,1
911,"Fri, Mar 6, 2015",Chicago Bulls,84,Away,0
911,"Fri, Mar 6, 2015",Indiana Pacers,98,Home,1
912,"Fri, Mar 6, 2015",Sacramento Kings,114,Away,0
912,"Fri, Mar 6, 2015",Orlando Magic,119,Home,1
913,"Fri, Mar 6, 2015",Utah Jazz,89,Away,1
913,"Fri, Mar 6, 2015",Philadelphia 76ers,83,Home,0
914,"Fri, Mar 6, 2015",Miami Heat,97,Away,0
914,"Fri, Mar 6, 2015",Washington Wizards,99,Home,1
915,"Fri, Mar 6, 2015",Cleveland Cavaliers,97,Away,0
915,"Fri, Mar 6, 2015",Atlanta Hawks,106,Home,1
916,"Fri, Mar 6, 2015",Phoenix Suns,108,Away,1
916,"Fri, Mar 6, 2015",Brooklyn Nets,100,Home,0
917,"Fri, Mar 6, 2015",Detroit Pistons,93,Away,0
917,"Fri, Mar 6, 2015",Houston Rockets,103,Home,1
918,"Fri, Mar 6, 2015",Los Angeles Lakers,90,Away,0
918,"Fri, Mar 6, 2015",Memphis Grizzlies,97,Home,1
919,"Fri, Mar 6, 2015",Boston Celtics,104,Away,1
919,"Fri, Mar 6, 2015",New Orleans Pelicans,98,Home,0
920,"Fri, Mar 6, 2015",Denver Nuggets,111,Away,0
920,"Fri, Mar 6, 2015",San Antonio Spurs,120,Home,1
921,"Fri, Mar 6, 2015",Dallas Mavericks,89,Away,0
921,"Fri, Mar 6, 2015",Golden State Warriors,104,Home,1
922,"Sat, Mar 7, 2015",Memphis Grizzlies,89,Away,0
922,"Sat, Mar 7, 2015",New Orleans Pelicans,95,Home,1
923,"Sat, Mar 7, 2015",Phoenix Suns,79,Away,0
923,"Sat, Mar 7, 2015",Cleveland Cavaliers,89,Home,1
924,"Sat, Mar 7, 2015",Sacramento Kings,109,Away,0
924,"Sat, Mar 7, 2015",Miami Heat,114,Home,1
925,"Sat, Mar 7, 2015",Indiana Pacers,92,Away,1
925,"Sat, Mar 7, 2015",New York Knicks,86,Home,0
926,"Sat, Mar 7, 2015",Atlanta Hawks,84,Away,0
926,"Sat, Mar 7, 2015",Philadelphia 76ers,92,Home,1
927,"Sat, Mar 7, 2015",Portland Trail Blazers,113,Away,0
927,"Sat, Mar 7, 2015",Minnesota Timberwolves,121,Home,1
928,"Sat, Mar 7, 2015",Washington Wizards,85,Away,0
928,"Sat, Mar 7, 2015",Milwaukee Bucks,91,Home,1
929,"Sat, Mar 7, 2015",Houston Rockets,114,Away,1
929,"Sat, Mar 7, 2015",Denver Nuggets,100,Home,0
930,"Sun, Mar 8, 2015",Chicago Bulls,105,Away,0
930,"Sun, Mar 8, 2015",San Antonio Spurs,116,Home,1
931,"Sun, Mar 8, 2015",Los Angeles Clippers,98,Away,0
931,"Sun, Mar 8, 2015",Golden State Warriors,106,Home,1
932,"Sun, Mar 8, 2015",Utah Jazz,95,Away,1
932,"Sun, Mar 8, 2015",Brooklyn Nets,88,Home,0
933,"Sun, Mar 8, 2015",Charlotte Hornets,108,Away,1
933,"Sun, Mar 8, 2015",Detroit Pistons,101,Home,0
934,"Sun, Mar 8, 2015",Boston Celtics,98,Away,0
934,"Sun, Mar 8, 2015",Orlando Magic,103,Home,1
935,"Sun, Mar 8, 2015",Toronto Raptors,104,Away,0
935,"Sun, Mar 8, 2015",Oklahoma City Thunder,108,Home,1
936,"Sun, Mar 8, 2015",Dallas Mavericks,100,Away,1
936,"Sun, Mar 8, 2015",Los Angeles Lakers,93,Home,0
937,"Mon, Mar 9, 2015",Washington Wizards,95,Away,1
937,"Mon, Mar 9, 2015",Charlotte Hornets,69,Home,0
938,"Mon, Mar 9, 2015",Sacramento Kings,105,Away,0
938,"Mon, Mar 9, 2015",Atlanta Hawks,130,Home,1
939,"Mon, Mar 9, 2015",Boston Celtics,100,Away,1
939,"Mon, Mar 9, 2015",Miami Heat,90,Home,0
940,"Mon, Mar 9, 2015",Memphis Grizzlies,101,Away,1
940,"Mon, Mar 9, 2015",Chicago Bulls,91,Home,0
941,"Mon, Mar 9, 2015",New Orleans Pelicans,114,Away,1
941,"Mon, Mar 9, 2015",Milwaukee Bucks,103,Home,0
942,"Mon, Mar 9, 2015",New York Knicks,78,Away,0
942,"Mon, Mar 9, 2015",Denver Nuggets,106,Home,1
943,"Mon, Mar 9, 2015",Golden State Warriors,98,Away,1
943,"Mon, Mar 9, 2015",Phoenix Suns,80,Home,0
944,"Mon, Mar 9, 2015",Minnesota Timberwolves,76,Away,0
944,"Mon, Mar 9, 2015",Los Angeles Clippers,89,Home,1
945,"Tue, Mar 10, 2015",Orlando Magic,86,Away,0
945,"Tue, Mar 10, 2015",Indiana Pacers,118,Home,1
946,"Tue, Mar 10, 2015",New Orleans Pelicans,111,Away,1
946,"Tue, Mar 10, 2015",Brooklyn Nets,91,Home,0
947,"Tue, Mar 10, 2015",Cleveland Cavaliers,127,Away,1
947,"Tue, Mar 10, 2015",Dallas Mavericks,94,Home,0
948,"Tue, Mar 10, 2015",Toronto Raptors,107,Away,0
948,"Tue, Mar 10, 2015",San Antonio Spurs,117,Home,1
949,"Tue, Mar 10, 2015",New York Knicks,82,Away,0
949,"Tue, Mar 10, 2015",Utah Jazz,87,Home,1
950,"Tue, Mar 10, 2015",Detroit Pistons,85,Away,0
950,"Tue, Mar 10, 2015",Los Angeles Lakers,93,Home,1
951,"Wed, Mar 11, 2015",Sacramento Kings,113,Away,1
951,"Wed, Mar 11, 2015",Charlotte Hornets,106,Home,0
952,"Wed, Mar 11, 2015",Chicago Bulls,104,Away,1
952,"Wed, Mar 11, 2015",Philadelphia 76ers,95,Home,0
953,"Wed, Mar 11, 2015",Memphis Grizzlies,92,Away,0
953,"Wed, Mar 11, 2015",Boston Celtics,95,Home,1
954,"Wed, Mar 11, 2015",Brooklyn Nets,98,Away,0
954,"Wed, Mar 11, 2015",Miami Heat,104,Home,1
955,"Wed, Mar 11, 2015",Orlando Magic,91,Away,0
955,"Wed, Mar 11, 2015",Milwaukee Bucks,97,Home,1
956,"Wed, Mar 11, 2015",Los Angeles Clippers,120,Away,1
956,"Wed, Mar 11, 2015",Oklahoma City Thunder,108,Home,0
957,"Wed, Mar 11, 2015",Atlanta Hawks,102,Away,0
957,"Wed, Mar 11, 2015",Denver Nuggets,115,Home,1
958,"Wed, Mar 11, 2015",Minnesota Timberwolves,97,Away,0
958,"Wed, Mar 11, 2015",Phoenix Suns,106,Home,1
959,"Wed, Mar 11, 2015",Detroit Pistons,98,Away,0
959,"Wed, Mar 11, 2015",Golden State Warriors,105,Home,1
960,"Wed, Mar 11, 2015",Houston Rockets,100,Away,0
960,"Wed, Mar 11, 2015",Portland Trail Blazers,105,Home,1
961,"Thu, Mar 12, 2015",Milwaukee Bucks,103,Away,0
961,"Thu, Mar 12, 2015",Indiana Pacers,109,Home,1
962,"Thu, Mar 12, 2015",Memphis Grizzlies,87,Away,0
962,"Thu, Mar 12, 2015",Washington Wizards,107,Home,1
963,"Thu, Mar 12, 2015",Houston Rockets,91,Away,0
963,"Thu, Mar 12, 2015",Utah Jazz,109,Home,1
964,"Thu, Mar 12, 2015",Cleveland Cavaliers,128,Away,1
964,"Thu, Mar 12, 2015",San Antonio Spurs,125,Home,0
965,"Thu, Mar 12, 2015",New York Knicks,101,Away,1
965,"Thu, Mar 12, 2015",Los Angeles Lakers,94,Home,0
966,"Fri, Mar 13, 2015",Chicago Bulls,91,Away,0
966,"Fri, Mar 13, 2015",Charlotte Hornets,101,Home,1
967,"Fri, Mar 13, 2015",Sacramento Kings,107,Away,0
967,"Fri, Mar 13, 2015",Philadelphia 76ers,114,Home,1
968,"Fri, Mar 13, 2015",Orlando Magic,88,Away,0
968,"Fri, Mar 13, 2015",Boston Celtics,95,Home,1
969,"Fri, Mar 13, 2015",Miami Heat,92,Away,0
969,"Fri, Mar 13, 2015",Toronto Raptors,102,Home,1
970,"Fri, Mar 13, 2015",Minnesota Timberwolves,99,Away,0
970,"Fri, Mar 13, 2015",Oklahoma City Thunder,113,Home,1
971,"Fri, Mar 13, 2015",Los Angeles Clippers,99,Away,0
971,"Fri, Mar 13, 2015",Dallas Mavericks,129,Home,1
972,"Fri, Mar 13, 2015",Golden State Warriors,103,Away,0
972,"Fri, Mar 13, 2015",Denver Nuggets,114,Home,1
973,"Fri, Mar 13, 2015",Atlanta Hawks,96,Away,1
973,"Fri, Mar 13, 2015",Phoenix Suns,87,Home,0
974,"Fri, Mar 13, 2015",Detroit Pistons,99,Away,0
974,"Fri, Mar 13, 2015",Portland Trail Blazers,118,Home,1
975,"Sat, Mar 14, 2015",Boston Celtics,93,Away,1
975,"Sat, Mar 14, 2015",Indiana Pacers,89,Home,0
976,"Sat, Mar 14, 2015",Sacramento Kings,97,Away,0
976,"Sat, Mar 14, 2015",Washington Wizards,113,Home,1
977,"Sat, Mar 14, 2015",Brooklyn Nets,94,Away,1
977,"Sat, Mar 14, 2015",Philadelphia 76ers,87,Home,0
978,"Sat, Mar 14, 2015",Milwaukee Bucks,83,Away,0
978,"Sat, Mar 14, 2015",Memphis Grizzlies,96,Home,1
979,"Sat, Mar 14, 2015",Detroit Pistons,85,Away,0
979,"Sat, Mar 14, 2015",Utah Jazz,88,Home,1
980,"Sat, Mar 14, 2015",New York Knicks,94,Away,0
980,"Sat, Mar 14, 2015",Golden State Warriors,125,Home,1
981,"Sun, Mar 15, 2015",Chicago Bulls,100,Away,0
981,"Sun, Mar 15, 2015",Oklahoma City Thunder,109,Home,1
982,"Sun, Mar 15, 2015",Houston Rockets,100,Away,1
982,"Sun, Mar 15, 2015",Los Angeles Clippers,98,Home,0
983,"Sun, Mar 15, 2015",Denver Nuggets,118,Away,1
983,"Sun, Mar 15, 2015",New Orleans Pelicans,111,Home,0
984,"Sun, Mar 15, 2015",Cleveland Cavaliers,123,Away,1
984,"Sun, Mar 15, 2015",Orlando Magic,108,Home,0
985,"Sun, Mar 15, 2015",Minnesota Timberwolves,97,Away,0
985,"Sun, Mar 15, 2015",San Antonio Spurs,123,Home,1
986,"Sun, Mar 15, 2015",Portland Trail Blazers,113,Away,1
986,"Sun, Mar 15, 2015",Toronto Raptors,97,Home,0
987,"Sun, Mar 15, 2015",New York Knicks,89,Away,0
987,"Sun, Mar 15, 2015",Phoenix Suns,102,Home,1
988,"Sun, Mar 15, 2015",Atlanta Hawks,91,Away,1
988,"Sun, Mar 15, 2015",Los Angeles Lakers,86,Home,0
989,"Mon, Mar 16, 2015",Toronto Raptors,117,Away,1
989,"Mon, Mar 16, 2015",Indiana Pacers,98,Home,0
990,"Mon, Mar 16, 2015",Portland Trail Blazers,97,Away,0
990,"Mon, Mar 16, 2015",Washington Wizards,105,Home,1
991,"Mon, Mar 16, 2015",Philadelphia 76ers,89,Away,0
991,"Mon, Mar 16, 2015",Boston Celtics,108,Home,1
992,"Mon, Mar 16, 2015",Denver Nuggets,81,Away,0
992,"Mon, Mar 16, 2015",Memphis Grizzlies,92,Home,1
993,"Mon, Mar 16, 2015",Cleveland Cavaliers,92,Away,0
993,"Mon, Mar 16, 2015",Miami Heat,106,Home,1
994,"Mon, Mar 16, 2015",Brooklyn Nets,122,Away,1
994,"Mon, Mar 16, 2015",Minnesota Timberwolves,106,Home,0
995,"Mon, Mar 16, 2015",Oklahoma City Thunder,115,Away,0
995,"Mon, Mar 16, 2015",Dallas Mavericks,119,Home,1
996,"Mon, Mar 16, 2015",Charlotte Hornets,66,Away,0
996,"Mon, Mar 16, 2015",Utah Jazz,94,Home,1
997,"Mon, Mar 16, 2015",Atlanta Hawks,110,Away,1
997,"Mon, Mar 16, 2015",Sacramento Kings,103,Home,0
998,"Mon, Mar 16, 2015",Los Angeles Lakers,105,Away,0
998,"Mon, Mar 16, 2015",Golden State Warriors,108,Home,1
999,"Tue, Mar 17, 2015",Memphis Grizzlies,95,Away,0
999,"Tue, Mar 17, 2015",Detroit Pistons,105,Home,1
1000,"Tue, Mar 17, 2015",San Antonio Spurs,100,Away,0
1000,"Tue, Mar 17, 2015",New York Knicks,104,Home,1
1001,"Tue, Mar 17, 2015",Orlando Magic,94,Away,0
1001,"Tue, Mar 17, 2015",Houston Rockets,107,Home,1
1002,"Tue, Mar 17, 2015",Milwaukee Bucks,84,Away,0
1002,"Tue, Mar 17, 2015",New Orleans Pelicans,85,Home,1
1003,"Tue, Mar 17, 2015",Charlotte Hornets,92,Away,0
1003,"Tue, Mar 17, 2015",Los Angeles Clippers,99,Home,1
1004,"Wed, Mar 18, 2015",Brooklyn Nets,92,Away,0
1004,"Wed, Mar 18, 2015",Cleveland Cavaliers,117,Home,1
1005,"Wed, Mar 18, 2015",Detroit Pistons,83,Away,0
1005,"Wed, Mar 18, 2015",Philadelphia 76ers,94,Home,1
1006,"Wed, Mar 18, 2015",Portland Trail Blazers,104,Away,0
1006,"Wed, Mar 18, 2015",Miami Heat,108,Home,1
1007,"Wed, Mar 18, 2015",Minnesota Timberwolves,100,Away,0
1007,"Wed, Mar 18, 2015",Toronto Raptors,105,Home,1
1008,"Wed, Mar 18, 2015",Indiana Pacers,86,Away,0
1008,"Wed, Mar 18, 2015",Chicago Bulls,103,Home,1
1009,"Wed, Mar 18, 2015",Orlando Magic,102,Away,0
1009,"Wed, Mar 18, 2015",Dallas Mavericks,107,Home,1
1010,"Wed, Mar 18, 2015",San Antonio Spurs,114,Away,1
1010,"Wed, Mar 18, 2015",Milwaukee Bucks,103,Home,0
1011,"Wed, Mar 18, 2015",Boston Celtics,118,Away,0
1011,"Wed, Mar 18, 2015",Oklahoma City Thunder,122,Home,1
1012,"Wed, Mar 18, 2015",Los Angeles Clippers,116,Away,1
1012,"Wed, Mar 18, 2015",Sacramento Kings,105,Home,0
1013,"Wed, Mar 18, 2015",Atlanta Hawks,95,Away,0
1013,"Wed, Mar 18, 2015",Golden State Warriors,114,Home,1
1014,"Wed, Mar 18, 2015",Washington Wizards,88,Away,1
1014,"Wed, Mar 18, 2015",Utah Jazz,84,Home,0
1015,"Thu, Mar 19, 2015",Minnesota Timberwolves,95,Away,1
1015,"Thu, Mar 19, 2015",New York Knicks,92,Home,0
1016,"Thu, Mar 19, 2015",Denver Nuggets,108,Away,0
1016,"Thu, Mar 19, 2015",Houston Rockets,118,Home,1
1017,"Thu, Mar 19, 2015",New Orleans Pelicans,72,Away,0
1017,"Thu, Mar 19, 2015",Phoenix Suns,74,Home,1
1018,"Thu, Mar 19, 2015",Utah Jazz,80,Away,1
1018,"Thu, Mar 19, 2015",Los Angeles Lakers,73,Home,0
1019,"Fri, Mar 20, 2015",Portland Trail Blazers,104,Away,0
1019,"Fri, Mar 20, 2015",Orlando Magic,111,Home,1
1020,"Fri, Mar 20, 2015",New York Knicks,81,Away,0
1020,"Fri, Mar 20, 2015",Philadelphia 76ers,97,Home,1
1021,"Fri, Mar 20, 2015",Milwaukee Bucks,127,Away,0
1021,"Fri, Mar 20, 2015",Brooklyn Nets,129,Home,1
1022,"Fri, Mar 20, 2015",Indiana Pacers,92,Away,0
1022,"Fri, Mar 20, 2015",Cleveland Cavaliers,95,Home,1
1023,"Fri, Mar 20, 2015",Denver Nuggets,91,Away,0
1023,"Fri, Mar 20, 2015",Miami Heat,108,Home,1
1024,"Fri, Mar 20, 2015",Toronto Raptors,92,Away,0
1024,"Fri, Mar 20, 2015",Chicago Bulls,108,Home,1
1025,"Fri, Mar 20, 2015",Atlanta Hawks,115,Away,0
1025,"Fri, Mar 20, 2015",Oklahoma City Thunder,123,Home,1
1026,"Fri, Mar 20, 2015",Memphis Grizzlies,112,Away,1
1026,"Fri, Mar 20, 2015",Dallas Mavericks,101,Home,0
1027,"Fri, Mar 20, 2015",Boston Celtics,89,Away,0
1027,"Fri, Mar 20, 2015",San Antonio Spurs,101,Home,1
1028,"Fri, Mar 20, 2015",Charlotte Hornets,91,Away,0
1028,"Fri, Mar 20, 2015",Sacramento Kings,101,Home,1
1029,"Fri, Mar 20, 2015",New Orleans Pelicans,96,Away,0
1029,"Fri, Mar 20, 2015",Golden State Warriors,112,Home,1
1030,"Fri, Mar 20, 2015",Washington Wizards,99,Away,0
1030,"Fri, Mar 20, 2015",Los Angeles Clippers,113,Home,1
1031,"Sat, Mar 21, 2015",Brooklyn Nets,123,Away,1
1031,"Sat, Mar 21, 2015",Indiana Pacers,111,Home,0
1032,"Sat, Mar 21, 2015",Chicago Bulls,91,Away,0
1032,"Sat, Mar 21, 2015",Detroit Pistons,107,Home,1
1033,"Sat, Mar 21, 2015",Phoenix Suns,117,Away,1
1033,"Sat, Mar 21, 2015",Houston Rockets,102,Home,0
1034,"Sat, Mar 21, 2015",Portland Trail Blazers,86,Away,0
1034,"Sat, Mar 21, 2015",Memphis Grizzlies,97,Home,1
1035,"Sat, Mar 21, 2015",Utah Jazz,91,Away,0
1035,"Sat, Mar 21, 2015",Golden State Warriors,106,Home,1
1036,"Sun, Mar 22, 2015",San Antonio Spurs,114,Away,1
1036,"Sun, Mar 22, 2015",Atlanta Hawks,95,Home,0
1037,"Sun, Mar 22, 2015",Cleveland Cavaliers,108,Away,1
