GameID,Date,Team,Points,Home/Away,Win
829,"Sun, Feb 21, 2016",Toronto Raptors,98,Home,1
830,"Sun, Feb 21, 2016",Philadelphia 76ers,103,Away,0
830,"Sun, Feb 21, 2016",Dallas Mavericks,129,Home,1
831,"Sun, Feb 21, 2016",Los Angeles Lakers,115,Away,0
831,"Sun, Feb 21, 2016",Chicago Bulls,126,Home,1
832,"Sun, Feb 21, 2016",Utah Jazz,111,Away,0
832,"Sun, Feb 21, 2016",Portland Trail Blazers,115,Home,1
833,"Mon, Feb 22, 2016",Detroit Pistons,96,Away,1
833,"Mon, Feb 22, 2016",Cleveland Cavaliers,88,Home,0
834,"Mon, Feb 22, 2016",Indiana Pacers,93,Away,0
834,"Mon, Feb 22, 2016",Miami Heat,101,Home,1
835,"Mon, Feb 22, 2016",Toronto Raptors,122,Away,1
835,"Mon, Feb 22, 2016",New York Knicks,95,Home,0
836,"Mon, Feb 22, 2016",Golden State Warriors,102,Away,1
836,"Mon, Feb 22, 2016",Atlanta Hawks,92,Home,0
837,"Mon, Feb 22, 2016",Los Angeles Lakers,101,Away,0
837,"Mon, Feb 22, 2016",Milwaukee Bucks,108,Home,1
838,"Mon, Feb 22, 2016",Boston Celtics,122,Away,0
838,"Mon, Feb 22, 2016",Minnesota Timberwolves,124,Home,1
839,"Mon, Feb 22, 2016",Phoenix Suns,84,Away,0
839,"Mon, Feb 22, 2016",Los Angeles Clippers,124,Home,1
840,"Tue, Feb 23, 2016",Orlando Magic,124,Away,1
840,"Tue, Feb 23, 2016",Philadelphia 76ers,115,Home,0
841,"Tue, Feb 23, 2016",New Orleans Pelicans,89,Away,0
841,"Tue, Feb 23, 2016",Washington Wizards,109,Home,1
842,"Tue, Feb 23, 2016",Sacramento Kings,114,Away,1
842,"Tue, Feb 23, 2016",Denver Nuggets,110,Home,0
843,"Tue, Feb 23, 2016",Houston Rockets,114,Away,0
843,"Tue, Feb 23, 2016",Utah Jazz,117,Home,1
844,"Tue, Feb 23, 2016",Brooklyn Nets,104,Away,0
844,"Tue, Feb 23, 2016",Portland Trail Blazers,112,Home,1
845,"Wed, Feb 24, 2016",Charlotte Hornets,103,Away,0
845,"Wed, Feb 24, 2016",Cleveland Cavaliers,114,Home,1
846,"Wed, Feb 24, 2016",New York Knicks,105,Away,0
846,"Wed, Feb 24, 2016",Indiana Pacers,108,Home,1
847,"Wed, Feb 24, 2016",Philadelphia 76ers,91,Away,0
847,"Wed, Feb 24, 2016",Detroit Pistons,111,Home,1
848,"Wed, Feb 24, 2016",Golden State Warriors,118,Away,1
848,"Wed, Feb 24, 2016",Miami Heat,112,Home,0
849,"Wed, Feb 24, 2016",Minnesota Timberwolves,105,Away,0
849,"Wed, Feb 24, 2016",Toronto Raptors,114,Home,1
850,"Wed, Feb 24, 2016",Washington Wizards,104,Away,0
850,"Wed, Feb 24, 2016",Chicago Bulls,109,Home,1
851,"Wed, Feb 24, 2016",Los Angeles Lakers,119,Away,0
851,"Wed, Feb 24, 2016",Memphis Grizzlies,128,Home,1
852,"Wed, Feb 24, 2016",Oklahoma City Thunder,116,Away,1
852,"Wed, Feb 24, 2016",Dallas Mavericks,103,Home,0
853,"Wed, Feb 24, 2016",Denver Nuggets,87,Away,1
853,"Wed, Feb 24, 2016",Los Angeles Clippers,81,Home,0
854,"Wed, Feb 24, 2016",San Antonio Spurs,108,Away,1
854,"Wed, Feb 24, 2016",Sacramento Kings,92,Home,0
855,"Thu, Feb 25, 2016",Golden State Warriors,130,Away,1
855,"Thu, Feb 25, 2016",Orlando Magic,114,Home,0
856,"Thu, Feb 25, 2016",Milwaukee Bucks,107,Away,0
856,"Thu, Feb 25, 2016",Boston Celtics,112,Home,1
857,"Thu, Feb 25, 2016",Oklahoma City Thunder,119,Away,0
857,"Thu, Feb 25, 2016",New Orleans Pelicans,123,Home,1
858,"Thu, Feb 25, 2016",Brooklyn Nets,116,Away,1
858,"Thu, Feb 25, 2016",Phoenix Suns,106,Home,0
859,"Thu, Feb 25, 2016",Houston Rockets,119,Away,1
859,"Thu, Feb 25, 2016",Portland Trail Blazers,105,Home,0
860,"Thu, Feb 25, 2016",San Antonio Spurs,96,Away,1
860,"Thu, Feb 25, 2016",Utah Jazz,78,Home,0
861,"Fri, Feb 26, 2016",Charlotte Hornets,96,Away,1
861,"Fri, Feb 26, 2016",Indiana Pacers,95,Home,0
862,"Fri, Feb 26, 2016",Washington Wizards,103,Away,1
862,"Fri, Feb 26, 2016",Philadelphia 76ers,94,Home,0
863,"Fri, Feb 26, 2016",Orlando Magic,95,Away,0
863,"Fri, Feb 26, 2016",New York Knicks,108,Home,1
864,"Fri, Feb 26, 2016",Cleveland Cavaliers,97,Away,0
864,"Fri, Feb 26, 2016",Toronto Raptors,99,Home,1
865,"Fri, Feb 26, 2016",Chicago Bulls,88,Away,0
865,"Fri, Feb 26, 2016",Atlanta Hawks,103,Home,1
866,"Fri, Feb 26, 2016",Denver Nuggets,116,Away,0
866,"Fri, Feb 26, 2016",Dallas Mavericks,122,Home,1
867,"Fri, Feb 26, 2016",Los Angeles Clippers,117,Away,1
867,"Fri, Feb 26, 2016",Sacramento Kings,107,Home,0
868,"Fri, Feb 26, 2016",Memphis Grizzlies,112,Away,1
868,"Fri, Feb 26, 2016",Los Angeles Lakers,95,Home,0
869,"Sat, Feb 27, 2016",Miami Heat,89,Away,0
869,"Sat, Feb 27, 2016",Boston Celtics,101,Home,1
870,"Sat, Feb 27, 2016",Minnesota Timberwolves,112,Away,1
870,"Sat, Feb 27, 2016",New Orleans Pelicans,110,Home,0
871,"Sat, Feb 27, 2016",Portland Trail Blazers,103,Away,1
871,"Sat, Feb 27, 2016",Chicago Bulls,95,Home,0
872,"Sat, Feb 27, 2016",San Antonio Spurs,104,Away,1
872,"Sat, Feb 27, 2016",Houston Rockets,94,Home,0
873,"Sat, Feb 27, 2016",Detroit Pistons,102,Away,1
873,"Sat, Feb 27, 2016",Milwaukee Bucks,91,Home,0
874,"Sat, Feb 27, 2016",Golden State Warriors,121,Away,1
874,"Sat, Feb 27, 2016",Oklahoma City Thunder,118,Home,0
875,"Sat, Feb 27, 2016",Memphis Grizzlies,106,Away,0
875,"Sat, Feb 27, 2016",Phoenix Suns,111,Home,1
876,"Sat, Feb 27, 2016",Brooklyn Nets,98,Away,1
876,"Sat, Feb 27, 2016",Utah Jazz,96,Home,0
877,"Sun, Feb 28, 2016",Cleveland Cavaliers,99,Away,0
877,"Sun, Feb 28, 2016",Washington Wizards,113,Home,1
878,"Sun, Feb 28, 2016",Charlotte Hornets,76,Away,0
878,"Sun, Feb 28, 2016",Atlanta Hawks,87,Home,1
879,"Sun, Feb 28, 2016",Toronto Raptors,101,Away,0
879,"Sun, Feb 28, 2016",Detroit Pistons,114,Home,1
880,"Sun, Feb 28, 2016",Portland Trail Blazers,111,Away,1
880,"Sun, Feb 28, 2016",Indiana Pacers,102,Home,0
881,"Sun, Feb 28, 2016",Philadelphia 76ers,116,Away,0
881,"Sun, Feb 28, 2016",Orlando Magic,130,Home,1
882,"Sun, Feb 28, 2016",Minnesota Timberwolves,101,Away,0
882,"Sun, Feb 28, 2016",Dallas Mavericks,128,Home,1
883,"Sun, Feb 28, 2016",Miami Heat,98,Away,1
883,"Sun, Feb 28, 2016",New York Knicks,81,Home,0
884,"Mon, Feb 29, 2016",Indiana Pacers,96,Away,0
884,"Mon, Feb 29, 2016",Cleveland Cavaliers,100,Home,1
885,"Mon, Feb 29, 2016",Philadelphia 76ers,108,Away,0
885,"Mon, Feb 29, 2016",Washington Wizards,116,Home,1
886,"Mon, Feb 29, 2016",Utah Jazz,95,Away,0
886,"Mon, Feb 29, 2016",Boston Celtics,100,Home,1
887,"Mon, Feb 29, 2016",Houston Rockets,121,Away,0
887,"Mon, Feb 29, 2016",Milwaukee Bucks,128,Home,1
888,"Mon, Feb 29, 2016",Memphis Grizzlies,103,Away,1
888,"Mon, Feb 29, 2016",Denver Nuggets,96,Home,0
889,"Mon, Feb 29, 2016",Oklahoma City Thunder,131,Away,1
889,"Mon, Feb 29, 2016",Sacramento Kings,116,Home,0
890,"Mon, Feb 29, 2016",Brooklyn Nets,95,Away,0
890,"Mon, Feb 29, 2016",Los Angeles Clippers,105,Home,1
891,"Tue, Mar 1, 2016",Phoenix Suns,92,Away,0
891,"Tue, Mar 1, 2016",Charlotte Hornets,126,Home,1
892,"Tue, Mar 1, 2016",Chicago Bulls,111,Away,0
892,"Tue, Mar 1, 2016",Miami Heat,129,Home,1
893,"Tue, Mar 1, 2016",Portland Trail Blazers,104,Away,1
893,"Tue, Mar 1, 2016",New York Knicks,85,Home,0
894,"Tue, Mar 1, 2016",Orlando Magic,108,Away,0
894,"Tue, Mar 1, 2016",Dallas Mavericks,121,Home,1
895,"Tue, Mar 1, 2016",Atlanta Hawks,105,Away,0
895,"Tue, Mar 1, 2016",Golden State Warriors,109,Home,1
896,"Tue, Mar 1, 2016",Brooklyn Nets,101,Away,0
896,"Tue, Mar 1, 2016",Los Angeles Lakers,107,Home,1
897,"Wed, Mar 2, 2016",Chicago Bulls,89,Away,0
897,"Wed, Mar 2, 2016",Orlando Magic,102,Home,1
898,"Wed, Mar 2, 2016",Charlotte Hornets,119,Away,1
898,"Wed, Mar 2, 2016",Philadelphia 76ers,99,Home,0
899,"Wed, Mar 2, 2016",Portland Trail Blazers,93,Away,0
899,"Wed, Mar 2, 2016",Boston Celtics,116,Home,1
900,"Wed, Mar 2, 2016",Utah Jazz,94,Away,0
900,"Wed, Mar 2, 2016",Toronto Raptors,104,Home,1
901,"Wed, Mar 2, 2016",New Orleans Pelicans,95,Away,0
901,"Wed, Mar 2, 2016",Houston Rockets,100,Home,1
902,"Wed, Mar 2, 2016",Sacramento Kings,98,Away,0
902,"Wed, Mar 2, 2016",Memphis Grizzlies,104,Home,1
903,"Wed, Mar 2, 2016",Indiana Pacers,104,Away,1
903,"Wed, Mar 2, 2016",Milwaukee Bucks,99,Home,0
904,"Wed, Mar 2, 2016",Washington Wizards,104,Away,1
904,"Wed, Mar 2, 2016",Minnesota Timberwolves,98,Home,0
905,"Wed, Mar 2, 2016",Detroit Pistons,81,Away,0
905,"Wed, Mar 2, 2016",San Antonio Spurs,97,Home,1
906,"Wed, Mar 2, 2016",Los Angeles Lakers,107,Away,0
906,"Wed, Mar 2, 2016",Denver Nuggets,117,Home,1
907,"Wed, Mar 2, 2016",Oklahoma City Thunder,98,Away,0
907,"Wed, Mar 2, 2016",Los Angeles Clippers,103,Home,1
908,"Thu, Mar 3, 2016",Phoenix Suns,92,Away,0
908,"Thu, Mar 3, 2016",Miami Heat,108,Home,1
909,"Thu, Mar 3, 2016",San Antonio Spurs,94,Away,1
909,"Thu, Mar 3, 2016",New Orleans Pelicans,86,Home,0
910,"Thu, Mar 3, 2016",Sacramento Kings,104,Away,1
910,"Thu, Mar 3, 2016",Dallas Mavericks,101,Home,0
911,"Thu, Mar 3, 2016",Oklahoma City Thunder,106,Away,0
911,"Thu, Mar 3, 2016",Golden State Warriors,121,Home,1
912,"Fri, Mar 4, 2016",Indiana Pacers,101,Away,0
912,"Fri, Mar 4, 2016",Charlotte Hornets,108,Home,1
913,"Fri, Mar 4, 2016",Phoenix Suns,102,Away,1
913,"Fri, Mar 4, 2016",Orlando Magic,84,Home,0
914,"Fri, Mar 4, 2016",Miami Heat,112,Away,1
914,"Fri, Mar 4, 2016",Philadelphia 76ers,102,Home,0
915,"Fri, Mar 4, 2016",New York Knicks,104,Away,0
915,"Fri, Mar 4, 2016",Boston Celtics,105,Home,1
916,"Fri, Mar 4, 2016",Portland Trail Blazers,115,Away,0
916,"Fri, Mar 4, 2016",Toronto Raptors,117,Home,1
917,"Fri, Mar 4, 2016",Washington Wizards,83,Away,0
917,"Fri, Mar 4, 2016",Cleveland Cavaliers,108,Home,1
918,"Fri, Mar 4, 2016",Utah Jazz,88,Away,0
918,"Fri, Mar 4, 2016",Memphis Grizzlies,94,Home,1
919,"Fri, Mar 4, 2016",Minnesota Timberwolves,101,Away,0
919,"Fri, Mar 4, 2016",Milwaukee Bucks,116,Home,1
920,"Fri, Mar 4, 2016",Brooklyn Nets,121,Away,1
920,"Fri, Mar 4, 2016",Denver Nuggets,120,Home,0
921,"Fri, Mar 4, 2016",Atlanta Hawks,106,Away,1
921,"Fri, Mar 4, 2016",Los Angeles Lakers,77,Home,0
922,"Sat, Mar 5, 2016",Boston Celtics,103,Away,0
922,"Sat, Mar 5, 2016",Cleveland Cavaliers,120,Home,1
923,"Sat, Mar 5, 2016",Utah Jazz,106,Away,1
923,"Sat, Mar 5, 2016",New Orleans Pelicans,94,Home,0
924,"Sat, Mar 5, 2016",Detroit Pistons,89,Away,0
924,"Sat, Mar 5, 2016",New York Knicks,102,Home,1
925,"Sat, Mar 5, 2016",Indiana Pacers,100,Away,1
925,"Sat, Mar 5, 2016",Washington Wizards,99,Home,0
926,"Sat, Mar 5, 2016",Brooklyn Nets,118,Away,0
926,"Sat, Mar 5, 2016",Minnesota Timberwolves,132,Home,1
927,"Sat, Mar 5, 2016",Houston Rockets,100,Away,0
927,"Sat, Mar 5, 2016",Chicago Bulls,108,Home,1
928,"Sat, Mar 5, 2016",Sacramento Kings,94,Away,0
928,"Sat, Mar 5, 2016",San Antonio Spurs,104,Home,1
929,"Sat, Mar 5, 2016",Atlanta Hawks,107,Away,1
929,"Sat, Mar 5, 2016",Los Angeles Clippers,97,Home,0
930,"Sun, Mar 6, 2016",Golden State Warriors,95,Away,0
930,"Sun, Mar 6, 2016",Los Angeles Lakers,112,Home,1
931,"Sun, Mar 6, 2016",Oklahoma City Thunder,104,Away,1
931,"Sun, Mar 6, 2016",Milwaukee Bucks,96,Home,0
932,"Sun, Mar 6, 2016",Phoenix Suns,109,Away,1
932,"Sun, Mar 6, 2016",Memphis Grizzlies,100,Home,0
933,"Sun, Mar 6, 2016",Dallas Mavericks,114,Away,0
933,"Sun, Mar 6, 2016",Denver Nuggets,116,Home,1
934,"Sun, Mar 6, 2016",Portland Trail Blazers,103,Away,0
934,"Sun, Mar 6, 2016",Detroit Pistons,123,Home,1
935,"Sun, Mar 6, 2016",Philadelphia 76ers,98,Away,0
935,"Sun, Mar 6, 2016",Miami Heat,103,Home,1
936,"Sun, Mar 6, 2016",Houston Rockets,113,Away,1
936,"Sun, Mar 6, 2016",Toronto Raptors,107,Home,0
937,"Mon, Mar 7, 2016",Minnesota Timberwolves,103,Away,0
937,"Mon, Mar 7, 2016",Charlotte Hornets,108,Home,1
938,"Mon, Mar 7, 2016",Memphis Grizzlies,106,Away,1
938,"Mon, Mar 7, 2016",Cleveland Cavaliers,103,Home,0
939,"Mon, Mar 7, 2016",San Antonio Spurs,91,Away,0
939,"Mon, Mar 7, 2016",Indiana Pacers,99,Home,1
940,"Mon, Mar 7, 2016",Milwaukee Bucks,90,Away,0
940,"Mon, Mar 7, 2016",Chicago Bulls,100,Home,1
941,"Mon, Mar 7, 2016",Sacramento Kings,112,Away,0
941,"Mon, Mar 7, 2016",New Orleans Pelicans,115,Home,1
942,"Mon, Mar 7, 2016",Los Angeles Clippers,109,Away,1
942,"Mon, Mar 7, 2016",Dallas Mavericks,90,Home,0
943,"Mon, Mar 7, 2016",Orlando Magic,113,Away,0
943,"Mon, Mar 7, 2016",Golden State Warriors,119,Home,1
944,"Tue, Mar 8, 2016",Brooklyn Nets,99,Away,0
944,"Tue, Mar 8, 2016",Toronto Raptors,104,Home,1
945,"Tue, Mar 8, 2016",San Antonio Spurs,116,Away,1
945,"Tue, Mar 8, 2016",Minnesota Timberwolves,91,Home,0
946,"Tue, Mar 8, 2016",New York Knicks,94,Away,0
946,"Tue, Mar 8, 2016",Denver Nuggets,110,Home,1
947,"Tue, Mar 8, 2016",Atlanta Hawks,91,Away,1
947,"Tue, Mar 8, 2016",Utah Jazz,84,Home,0
948,"Tue, Mar 8, 2016",Washington Wizards,109,Away,0
948,"Tue, Mar 8, 2016",Portland Trail Blazers,116,Home,1
949,"Tue, Mar 8, 2016",Orlando Magic,98,Away,0
949,"Tue, Mar 8, 2016",Los Angeles Lakers,107,Home,1
950,"Wed, Mar 9, 2016",Memphis Grizzlies,96,Away,0
950,"Wed, Mar 9, 2016",Boston Celtics,116,Home,1
951,"Wed, Mar 9, 2016",New Orleans Pelicans,113,Away,0
951,"Wed, Mar 9, 2016",Charlotte Hornets,122,Home,1
952,"Wed, Mar 9, 2016",Houston Rockets,118,Away,1
952,"Wed, Mar 9, 2016",Philadelphia 76ers,104,Home,0
953,"Wed, Mar 9, 2016",Miami Heat,108,Away,0
953,"Wed, Mar 9, 2016",Milwaukee Bucks,114,Home,1
954,"Wed, Mar 9, 2016",Detroit Pistons,102,Away,1
954,"Wed, Mar 9, 2016",Dallas Mavericks,96,Home,0
955,"Wed, Mar 9, 2016",New York Knicks,128,Away,1
955,"Wed, Mar 9, 2016",Phoenix Suns,97,Home,0
956,"Wed, Mar 9, 2016",Los Angeles Clippers,108,Away,0
956,"Wed, Mar 9, 2016",Oklahoma City Thunder,120,Home,1
957,"Wed, Mar 9, 2016",Cleveland Cavaliers,120,Away,1
957,"Wed, Mar 9, 2016",Sacramento Kings,111,Home,0
958,"Wed, Mar 9, 2016",Utah Jazz,94,Away,0
958,"Wed, Mar 9, 2016",Golden State Warriors,115,Home,1
959,"Thu, Mar 10, 2016",Atlanta Hawks,96,Away,0
959,"Thu, Mar 10, 2016",Toronto Raptors,104,Home,1
960,"Thu, Mar 10, 2016",Chicago Bulls,101,Away,0
960,"Thu, Mar 10, 2016",San Antonio Spurs,109,Home,1
961,"Thu, Mar 10, 2016",Phoenix Suns,98,Away,0
961,"Thu, Mar 10, 2016",Denver Nuggets,116,Home,1
962,"Thu, Mar 10, 2016",Cleveland Cavaliers,120,Away,1
962,"Thu, Mar 10, 2016",Los Angeles Lakers,108,Home,0
963,"Fri, Mar 11, 2016",Detroit Pistons,103,Away,0
963,"Fri, Mar 11, 2016",Charlotte Hornets,118,Home,1
964,"Fri, Mar 11, 2016",Brooklyn Nets,89,Away,0
964,"Fri, Mar 11, 2016",Philadelphia 76ers,95,Home,1
965,"Fri, Mar 11, 2016",Houston Rockets,102,Away,1
965,"Fri, Mar 11, 2016",Boston Celtics,98,Home,0
966,"Fri, Mar 11, 2016",Miami Heat,118,Away,1
966,"Fri, Mar 11, 2016",Chicago Bulls,96,Home,0
967,"Fri, Mar 11, 2016",New Orleans Pelicans,114,Away,0
967,"Fri, Mar 11, 2016",Memphis Grizzlies,121,Home,1
968,"Fri, Mar 11, 2016",Minnesota Timberwolves,99,Away,1
968,"Fri, Mar 11, 2016",Oklahoma City Thunder,96,Home,0
969,"Fri, Mar 11, 2016",Washington Wizards,93,Away,0
969,"Fri, Mar 11, 2016",Utah Jazz,114,Home,1
970,"Fri, Mar 11, 2016",Orlando Magic,107,Away,1
970,"Fri, Mar 11, 2016",Sacramento Kings,100,Home,0
971,"Fri, Mar 11, 2016",Portland Trail Blazers,112,Away,0
971,"Fri, Mar 11, 2016",Golden State Warriors,128,Home,1
972,"Fri, Mar 11, 2016",New York Knicks,94,Away,0
972,"Fri, Mar 11, 2016",Los Angeles Clippers,101,Home,1
973,"Sat, Mar 12, 2016",Indiana Pacers,112,Away,1
973,"Sat, Mar 12, 2016",Dallas Mavericks,105,Home,0
974,"Sat, Mar 12, 2016",Houston Rockets,109,Away,0
974,"Sat, Mar 12, 2016",Charlotte Hornets,125,Home,1
975,"Sat, Mar 12, 2016",Detroit Pistons,125,Away,1
975,"Sat, Mar 12, 2016",Philadelphia 76ers,111,Home,0
976,"Sat, Mar 12, 2016",Miami Heat,104,Away,0
976,"Sat, Mar 12, 2016",Toronto Raptors,112,Home,1
977,"Sat, Mar 12, 2016",Memphis Grizzlies,83,Away,0
977,"Sat, Mar 12, 2016",Atlanta Hawks,95,Home,1
978,"Sat, Mar 12, 2016",New Orleans Pelicans,92,Away,0
978,"Sat, Mar 12, 2016",Milwaukee Bucks,103,Home,1
979,"Sat, Mar 12, 2016",Oklahoma City Thunder,85,Away,0
979,"Sat, Mar 12, 2016",San Antonio Spurs,93,Home,1
980,"Sat, Mar 12, 2016",Washington Wizards,100,Away,0
980,"Sat, Mar 12, 2016",Denver Nuggets,116,Home,1
981,"Sat, Mar 12, 2016",Phoenix Suns,116,Away,0
981,"Sat, Mar 12, 2016",Golden State Warriors,123,Home,1
982,"Sat, Mar 12, 2016",Orlando Magic,84,Away,0
982,"Sat, Mar 12, 2016",Portland Trail Blazers,121,Home,1
983,"Sun, Mar 13, 2016",Cleveland Cavaliers,114,Away,1
983,"Sun, Mar 13, 2016",Los Angeles Clippers,90,Home,0
984,"Sun, Mar 13, 2016",Indiana Pacers,75,Away,0
984,"Sun, Mar 13, 2016",Atlanta Hawks,104,Home,1
985,"Sun, Mar 13, 2016",Utah Jazz,108,Away,1
985,"Sun, Mar 13, 2016",Sacramento Kings,99,Home,0
986,"Sun, Mar 13, 2016",Milwaukee Bucks,109,Away,1
986,"Sun, Mar 13, 2016",Brooklyn Nets,100,Home,0
987,"Sun, Mar 13, 2016",New York Knicks,90,Away,1
987,"Sun, Mar 13, 2016",Los Angeles Lakers,87,Home,0
988,"Mon, Mar 14, 2016",Dallas Mavericks,107,Away,1
988,"Mon, Mar 14, 2016",Charlotte Hornets,96,Home,0
989,"Mon, Mar 14, 2016",Denver Nuggets,119,Away,0
989,"Mon, Mar 14, 2016",Miami Heat,124,Home,1
990,"Mon, Mar 14, 2016",Chicago Bulls,109,Away,1
990,"Mon, Mar 14, 2016",Toronto Raptors,107,Home,0
991,"Mon, Mar 14, 2016",Memphis Grizzlies,81,Away,0
991,"Mon, Mar 14, 2016",Houston Rockets,130,Home,1
992,"Mon, Mar 14, 2016",Portland Trail Blazers,94,Away,0
992,"Mon, Mar 14, 2016",Oklahoma City Thunder,128,Home,1
993,"Mon, Mar 14, 2016",Detroit Pistons,81,Away,0
993,"Mon, Mar 14, 2016",Washington Wizards,124,Home,1
994,"Mon, Mar 14, 2016",Minnesota Timberwolves,104,Away,0
994,"Mon, Mar 14, 2016",Phoenix Suns,107,Home,1
995,"Mon, Mar 14, 2016",New Orleans Pelicans,107,Away,0
995,"Mon, Mar 14, 2016",Golden State Warriors,125,Home,1
996,"Mon, Mar 14, 2016",Cleveland Cavaliers,85,Away,0
996,"Mon, Mar 14, 2016",Utah Jazz,94,Home,1
997,"Tue, Mar 15, 2016",Boston Celtics,98,Away,0
997,"Tue, Mar 15, 2016",Indiana Pacers,103,Home,1
998,"Tue, Mar 15, 2016",Denver Nuggets,110,Away,0
998,"Tue, Mar 15, 2016",Orlando Magic,116,Home,1
999,"Tue, Mar 15, 2016",Philadelphia 76ers,114,Away,0
999,"Tue, Mar 15, 2016",Brooklyn Nets,131,Home,1
1000,"Tue, Mar 15, 2016",Toronto Raptors,107,Away,1
1000,"Tue, Mar 15, 2016",Milwaukee Bucks,89,Home,0
1001,"Tue, Mar 15, 2016",Los Angeles Clippers,87,Away,0
1001,"Tue, Mar 15, 2016",San Antonio Spurs,108,Home,1
1002,"Tue, Mar 15, 2016",Sacramento Kings,106,Away,1
1002,"Tue, Mar 15, 2016",Los Angeles Lakers,98,Home,0
1003,"Wed, Mar 16, 2016",Oklahoma City Thunder,130,Away,1
1003,"Wed, Mar 16, 2016",Boston Celtics,109,Home,0
1004,"Wed, Mar 16, 2016",Orlando Magic,99,Away,0
1004,"Wed, Mar 16, 2016",Charlotte Hornets,107,Home,1
1005,"Wed, Mar 16, 2016",Dallas Mavericks,98,Away,0
1005,"Wed, Mar 16, 2016",Cleveland Cavaliers,99,Home,1
1006,"Wed, Mar 16, 2016",Chicago Bulls,96,Away,0
1006,"Wed, Mar 16, 2016",Washington Wizards,117,Home,1
1007,"Wed, Mar 16, 2016",Atlanta Hawks,118,Away,1
1007,"Wed, Mar 16, 2016",Detroit Pistons,114,Home,0
1008,"Wed, Mar 16, 2016",Minnesota Timberwolves,114,Away,1
1008,"Wed, Mar 16, 2016",Memphis Grizzlies,108,Home,0
1009,"Wed, Mar 16, 2016",Los Angeles Clippers,122,Away,1
1009,"Wed, Mar 16, 2016",Houston Rockets,106,Home,0
1010,"Wed, Mar 16, 2016",New Orleans Pelicans,123,Away,1
1010,"Wed, Mar 16, 2016",Sacramento Kings,108,Home,0
1011,"Wed, Mar 16, 2016",New York Knicks,85,Away,0
1011,"Wed, Mar 16, 2016",Golden State Warriors,121,Home,1
1012,"Thu, Mar 17, 2016",Toronto Raptors,101,Away,1
1012,"Thu, Mar 17, 2016",Indiana Pacers,94,Home,0
1013,"Thu, Mar 17, 2016",Washington Wizards,99,Away,1
1013,"Thu, Mar 17, 2016",Philadelphia 76ers,94,Home,0
1014,"Thu, Mar 17, 2016",Charlotte Hornets,109,Away,1
1014,"Thu, Mar 17, 2016",Miami Heat,106,Home,0
1015,"Thu, Mar 17, 2016",Denver Nuggets,98,Away,0
1015,"Thu, Mar 17, 2016",Atlanta Hawks,116,Home,1
1016,"Thu, Mar 17, 2016",Brooklyn Nets,102,Away,0
1016,"Thu, Mar 17, 2016",Chicago Bulls,118,Home,1
1017,"Thu, Mar 17, 2016",Memphis Grizzlies,86,Away,0
1017,"Thu, Mar 17, 2016",Milwaukee Bucks,96,Home,1
1018,"Thu, Mar 17, 2016",Portland Trail Blazers,110,Away,0
1018,"Thu, Mar 17, 2016",San Antonio Spurs,118,Home,1
1019,"Thu, Mar 17, 2016",Phoenix Suns,69,Away,0
1019,"Thu, Mar 17, 2016",Utah Jazz,103,Home,1
1020,"Fri, Mar 18, 2016",Cleveland Cavaliers,109,Away,1
1020,"Fri, Mar 18, 2016",Orlando Magic,103,Home,0
1021,"Fri, Mar 18, 2016",Oklahoma City Thunder,111,Away,1
1021,"Fri, Mar 18, 2016",Philadelphia 76ers,97,Home,0
1022,"Fri, Mar 18, 2016",Sacramento Kings,108,Away,0
1022,"Fri, Mar 18, 2016",Detroit Pistons,115,Home,1
1023,"Fri, Mar 18, 2016",Boston Celtics,91,Away,0
1023,"Fri, Mar 18, 2016",Toronto Raptors,105,Home,1
1024,"Fri, Mar 18, 2016",Minnesota Timberwolves,111,Away,0
1024,"Fri, Mar 18, 2016",Houston Rockets,116,Home,1
1025,"Fri, Mar 18, 2016",Portland Trail Blazers,117,Away,1
1025,"Fri, Mar 18, 2016",New Orleans Pelicans,112,Home,0
1026,"Fri, Mar 18, 2016",Golden State Warriors,130,Away,1
1026,"Fri, Mar 18, 2016",Dallas Mavericks,112,Home,0
1027,"Fri, Mar 18, 2016",Phoenix Suns,95,Away,1
1027,"Fri, Mar 18, 2016",Los Angeles Lakers,90,Home,0
1028,"Sat, Mar 19, 2016",Denver Nuggets,101,Away,1
1028,"Sat, Mar 19, 2016",Charlotte Hornets,93,Home,0
1029,"Sat, Mar 19, 2016",Brooklyn Nets,103,Away,0
1029,"Sat, Mar 19, 2016",Detroit Pistons,115,Home,1
1030,"Sat, Mar 19, 2016",Oklahoma City Thunder,115,Away,1
1030,"Sat, Mar 19, 2016",Indiana Pacers,111,Home,0
1031,"Sat, Mar 19, 2016",New York Knicks,89,Away,0
1031,"Sat, Mar 19, 2016",Washington Wizards,99,Home,1
1032,"Sat, Mar 19, 2016",Houston Rockets,97,Away,0
1032,"Sat, Mar 19, 2016",Atlanta Hawks,109,Home,1
1033,"Sat, Mar 19, 2016",Cleveland Cavaliers,101,Away,0
1033,"Sat, Mar 19, 2016",Miami Heat,122,Home,1
1034,"Sat, Mar 19, 2016",Utah Jazz,85,Away,0
1034,"Sat, Mar 19, 2016",Chicago Bulls,92,Home,1
1035,"Sat, Mar 19, 2016",Los Angeles Clippers,102,Away,0
1035,"Sat, Mar 19, 2016",Memphis Grizzlies,113,Home,1
