GameID,Date,Team,Points,Home/Away,Win
623,"Wed, Jan 22, 2014",Dallas Mavericks,85,Away,0
623,"Wed, Jan 22, 2014",Toronto Raptors,93,Home,1
624,"Wed, Jan 22, 2014",Boston Celtics,113,Away,1
624,"Wed, Jan 22, 2014",Washington Wizards,111,Home,0
625,"Wed, Jan 22, 2014",Philadelphia 76ers,110,Away,1
625,"Wed, Jan 22, 2014",New York Knicks,106,Home,0
626,"Wed, Jan 22, 2014",Sacramento Kings,98,Away,0
626,"Wed, Jan 22, 2014",Houston Rockets,119,Home,1
627,"Wed, Jan 22, 2014",Detroit Pistons,101,Away,0
627,"Wed, Jan 22, 2014",Milwaukee Bucks,104,Home,1
628,"Wed, Jan 22, 2014",Oklahoma City Thunder,111,Away,1
628,"Wed, Jan 22, 2014",San Antonio Spurs,105,Home,0
629,"Wed, Jan 22, 2014",Indiana Pacers,100,Away,0
629,"Wed, Jan 22, 2014",Phoenix Suns,124,Home,1
630,"Thu, Jan 23, 2014",Los Angeles Lakers,102,Away,0
630,"Thu, Jan 23, 2014",Miami Heat,109,Home,1
631,"Thu, Jan 23, 2014",Denver Nuggets,105,Away,0
631,"Thu, Jan 23, 2014",Portland Trail Blazers,110,Home,1
632,"Fri, Jan 24, 2014",Los Angeles Lakers,105,Away,0
632,"Fri, Jan 24, 2014",Orlando Magic,114,Home,1
633,"Fri, Jan 24, 2014",Toronto Raptors,104,Away,1
633,"Fri, Jan 24, 2014",Philadelphia 76ers,95,Home,0
634,"Fri, Jan 24, 2014",San Antonio Spurs,105,Away,1
634,"Fri, Jan 24, 2014",Atlanta Hawks,79,Home,0
635,"Fri, Jan 24, 2014",Oklahoma City Thunder,101,Away,1
635,"Fri, Jan 24, 2014",Boston Celtics,83,Home,0
636,"Fri, Jan 24, 2014",Dallas Mavericks,106,Away,0
636,"Fri, Jan 24, 2014",Brooklyn Nets,107,Home,1
637,"Fri, Jan 24, 2014",Milwaukee Bucks,78,Away,0
637,"Fri, Jan 24, 2014",Cleveland Cavaliers,93,Home,1
638,"Fri, Jan 24, 2014",New Orleans Pelicans,103,Away,1
638,"Fri, Jan 24, 2014",Detroit Pistons,101,Home,0
639,"Fri, Jan 24, 2014",Charlotte Bobcats,96,Away,0
639,"Fri, Jan 24, 2014",New York Knicks,125,Home,1
640,"Fri, Jan 24, 2014",Los Angeles Clippers,112,Away,1
640,"Fri, Jan 24, 2014",Chicago Bulls,95,Home,0
641,"Fri, Jan 24, 2014",Memphis Grizzlies,88,Away,1
641,"Fri, Jan 24, 2014",Houston Rockets,87,Home,0
642,"Fri, Jan 24, 2014",Washington Wizards,101,Away,1
642,"Fri, Jan 24, 2014",Phoenix Suns,95,Home,0
643,"Fri, Jan 24, 2014",Indiana Pacers,116,Away,1
643,"Fri, Jan 24, 2014",Sacramento Kings,111,Home,0
644,"Fri, Jan 24, 2014",Minnesota Timberwolves,121,Away,1
644,"Fri, Jan 24, 2014",Golden State Warriors,120,Home,0
645,"Sat, Jan 25, 2014",Chicago Bulls,89,Away,1
645,"Sat, Jan 25, 2014",Charlotte Bobcats,87,Home,0
646,"Sat, Jan 25, 2014",Los Angeles Clippers,126,Away,1
646,"Sat, Jan 25, 2014",Toronto Raptors,118,Home,0
647,"Sat, Jan 25, 2014",Oklahoma City Thunder,103,Away,1
647,"Sat, Jan 25, 2014",Philadelphia 76ers,91,Home,0
648,"Sat, Jan 25, 2014",Houston Rockets,81,Away,0
648,"Sat, Jan 25, 2014",Memphis Grizzlies,99,Home,1
649,"Sat, Jan 25, 2014",Atlanta Hawks,112,Away,1
649,"Sat, Jan 25, 2014",Milwaukee Bucks,87,Home,0
650,"Sat, Jan 25, 2014",Indiana Pacers,96,Away,0
650,"Sat, Jan 25, 2014",Denver Nuggets,109,Home,1
651,"Sat, Jan 25, 2014",Washington Wizards,101,Away,0
651,"Sat, Jan 25, 2014",Utah Jazz,104,Home,1
652,"Sat, Jan 25, 2014",Minnesota Timberwolves,104,Away,0
652,"Sat, Jan 25, 2014",Portland Trail Blazers,115,Home,1
653,"Sun, Jan 26, 2014",San Antonio Spurs,101,Away,0
653,"Sun, Jan 26, 2014",Miami Heat,113,Home,1
654,"Sun, Jan 26, 2014",Los Angeles Lakers,103,Away,0
654,"Sun, Jan 26, 2014",New York Knicks,110,Home,1
655,"Sun, Jan 26, 2014",Phoenix Suns,99,Away,1
655,"Sun, Jan 26, 2014",Cleveland Cavaliers,90,Home,0
656,"Sun, Jan 26, 2014",Orlando Magic,92,Away,0
656,"Sun, Jan 26, 2014",New Orleans Pelicans,100,Home,1
657,"Sun, Jan 26, 2014",Brooklyn Nets,85,Away,1
657,"Sun, Jan 26, 2014",Boston Celtics,79,Home,0
658,"Sun, Jan 26, 2014",Detroit Pistons,106,Away,0
658,"Sun, Jan 26, 2014",Dallas Mavericks,116,Home,1
659,"Sun, Jan 26, 2014",Portland Trail Blazers,88,Away,0
659,"Sun, Jan 26, 2014",Golden State Warriors,103,Home,1
660,"Sun, Jan 26, 2014",Denver Nuggets,125,Away,1
660,"Sun, Jan 26, 2014",Sacramento Kings,117,Home,0
661,"Mon, Jan 27, 2014",Phoenix Suns,124,Away,1
661,"Mon, Jan 27, 2014",Philadelphia 76ers,113,Home,0
662,"Mon, Jan 27, 2014",Toronto Raptors,104,Away,1
662,"Mon, Jan 27, 2014",Brooklyn Nets,103,Home,0
663,"Mon, Jan 27, 2014",Minnesota Timberwolves,95,Away,1
663,"Mon, Jan 27, 2014",Chicago Bulls,86,Home,0
664,"Mon, Jan 27, 2014",Los Angeles Clippers,114,Away,1
664,"Mon, Jan 27, 2014",Milwaukee Bucks,86,Home,0
665,"Mon, Jan 27, 2014",Atlanta Hawks,109,Away,0
665,"Mon, Jan 27, 2014",Oklahoma City Thunder,111,Home,1
666,"Mon, Jan 27, 2014",Sacramento Kings,99,Away,0
666,"Mon, Jan 27, 2014",Utah Jazz,106,Home,1
667,"Tue, Jan 28, 2014",New Orleans Pelicans,100,Away,1
667,"Tue, Jan 28, 2014",Cleveland Cavaliers,89,Home,0
668,"Tue, Jan 28, 2014",Orlando Magic,87,Away,0
668,"Tue, Jan 28, 2014",Detroit Pistons,103,Home,1
669,"Tue, Jan 28, 2014",Boston Celtics,88,Away,0
669,"Tue, Jan 28, 2014",New York Knicks,114,Home,1
670,"Tue, Jan 28, 2014",San Antonio Spurs,90,Away,0
670,"Tue, Jan 28, 2014",Houston Rockets,97,Home,1
671,"Tue, Jan 28, 2014",Memphis Grizzlies,98,Away,1
671,"Tue, Jan 28, 2014",Portland Trail Blazers,81,Home,0
672,"Tue, Jan 28, 2014",Washington Wizards,88,Away,1
672,"Tue, Jan 28, 2014",Golden State Warriors,85,Home,0
673,"Tue, Jan 28, 2014",Indiana Pacers,104,Away,1
673,"Tue, Jan 28, 2014",Los Angeles Lakers,92,Home,0
674,"Wed, Jan 29, 2014",Oklahoma City Thunder,112,Away,1
674,"Wed, Jan 29, 2014",Miami Heat,95,Home,0
675,"Wed, Jan 29, 2014",Orlando Magic,83,Away,0
675,"Wed, Jan 29, 2014",Toronto Raptors,98,Home,1
676,"Wed, Jan 29, 2014",Philadelphia 76ers,95,Away,1
676,"Wed, Jan 29, 2014",Boston Celtics,94,Home,0
677,"Wed, Jan 29, 2014",Phoenix Suns,126,Away,1
677,"Wed, Jan 29, 2014",Milwaukee Bucks,117,Home,0
678,"Wed, Jan 29, 2014",New Orleans Pelicans,77,Away,0
678,"Wed, Jan 29, 2014",Minnesota Timberwolves,88,Home,1
679,"Wed, Jan 29, 2014",Houston Rockets,117,Away,1
679,"Wed, Jan 29, 2014",Dallas Mavericks,115,Home,0
680,"Wed, Jan 29, 2014",Charlotte Bobcats,101,Away,1
680,"Wed, Jan 29, 2014",Denver Nuggets,98,Home,0
681,"Wed, Jan 29, 2014",Chicago Bulls,96,Away,1
681,"Wed, Jan 29, 2014",San Antonio Spurs,86,Home,0
682,"Wed, Jan 29, 2014",Memphis Grizzlies,99,Away,1
682,"Wed, Jan 29, 2014",Sacramento Kings,89,Home,0
683,"Wed, Jan 29, 2014",Washington Wizards,103,Away,0
683,"Wed, Jan 29, 2014",Los Angeles Clippers,110,Home,1
684,"Thu, Jan 30, 2014",Phoenix Suns,102,Away,1
684,"Thu, Jan 30, 2014",Indiana Pacers,94,Home,0
685,"Thu, Jan 30, 2014",Cleveland Cavaliers,86,Away,0
685,"Thu, Jan 30, 2014",New York Knicks,117,Home,1
686,"Thu, Jan 30, 2014",Los Angeles Clippers,92,Away,0
686,"Thu, Jan 30, 2014",Golden State Warriors,111,Home,1
687,"Fri, Jan 31, 2014",Milwaukee Bucks,102,Away,0
687,"Fri, Jan 31, 2014",Orlando Magic,113,Home,1
688,"Fri, Jan 31, 2014",Atlanta Hawks,125,Away,1
688,"Fri, Jan 31, 2014",Philadelphia 76ers,99,Home,0
689,"Fri, Jan 31, 2014",Oklahoma City Thunder,120,Away,1
689,"Fri, Jan 31, 2014",Brooklyn Nets,95,Home,0
690,"Fri, Jan 31, 2014",Memphis Grizzlies,94,Away,1
690,"Fri, Jan 31, 2014",Minnesota Timberwolves,90,Home,0
691,"Fri, Jan 31, 2014",Sacramento Kings,103,Away,0
691,"Fri, Jan 31, 2014",Dallas Mavericks,107,Home,1
692,"Fri, Jan 31, 2014",Toronto Raptors,100,Away,1
692,"Fri, Jan 31, 2014",Denver Nuggets,90,Home,0
693,"Fri, Jan 31, 2014",Charlotte Bobcats,110,Away,1
693,"Fri, Jan 31, 2014",Los Angeles Lakers,100,Home,0
694,"Fri, Jan 31, 2014",Golden State Warriors,95,Away,1
694,"Fri, Jan 31, 2014",Utah Jazz,90,Home,0
695,"Sat, Feb 1, 2014",Brooklyn Nets,96,Away,0
695,"Sat, Feb 1, 2014",Indiana Pacers,97,Home,1
696,"Sat, Feb 1, 2014",Oklahoma City Thunder,81,Away,0
696,"Sat, Feb 1, 2014",Washington Wizards,96,Home,1
697,"Sat, Feb 1, 2014",Minnesota Timberwolves,113,Away,0
697,"Sat, Feb 1, 2014",Atlanta Hawks,120,Home,1
698,"Sat, Feb 1, 2014",Philadelphia 76ers,96,Away,0
698,"Sat, Feb 1, 2014",Detroit Pistons,113,Home,1
699,"Sat, Feb 1, 2014",Cleveland Cavaliers,92,Away,0
699,"Sat, Feb 1, 2014",Houston Rockets,106,Home,1
700,"Sat, Feb 1, 2014",Milwaukee Bucks,90,Away,0
700,"Sat, Feb 1, 2014",Memphis Grizzlies,99,Home,1
701,"Sat, Feb 1, 2014",Chicago Bulls,79,Away,0
701,"Sat, Feb 1, 2014",New Orleans Pelicans,88,Home,1
702,"Sat, Feb 1, 2014",Miami Heat,106,Away,1
702,"Sat, Feb 1, 2014",New York Knicks,91,Home,0
703,"Sat, Feb 1, 2014",Sacramento Kings,93,Away,0
703,"Sat, Feb 1, 2014",San Antonio Spurs,95,Home,1
704,"Sat, Feb 1, 2014",Charlotte Bobcats,95,Away,0
704,"Sat, Feb 1, 2014",Phoenix Suns,105,Home,1
705,"Sat, Feb 1, 2014",Toronto Raptors,103,Away,0
705,"Sat, Feb 1, 2014",Portland Trail Blazers,106,Home,1
706,"Sat, Feb 1, 2014",Utah Jazz,87,Away,0
706,"Sat, Feb 1, 2014",Los Angeles Clippers,102,Home,1
707,"Sun, Feb 2, 2014",Orlando Magic,89,Away,0
707,"Sun, Feb 2, 2014",Boston Celtics,96,Home,1
708,"Mon, Feb 3, 2014",Orlando Magic,79,Away,0
708,"Mon, Feb 3, 2014",Indiana Pacers,98,Home,1
709,"Mon, Feb 3, 2014",Portland Trail Blazers,90,Away,0
709,"Mon, Feb 3, 2014",Washington Wizards,100,Home,1
710,"Mon, Feb 3, 2014",Philadelphia 76ers,102,Away,0
710,"Mon, Feb 3, 2014",Brooklyn Nets,108,Home,1
711,"Mon, Feb 3, 2014",Detroit Pistons,96,Away,0
711,"Mon, Feb 3, 2014",Miami Heat,102,Home,1
712,"Mon, Feb 3, 2014",New York Knicks,98,Away,0
712,"Mon, Feb 3, 2014",Milwaukee Bucks,101,Home,1
713,"Mon, Feb 3, 2014",San Antonio Spurs,102,Away,1
713,"Mon, Feb 3, 2014",New Orleans Pelicans,95,Home,0
714,"Mon, Feb 3, 2014",Memphis Grizzlies,77,Away,0
714,"Mon, Feb 3, 2014",Oklahoma City Thunder,86,Home,1
715,"Mon, Feb 3, 2014",Cleveland Cavaliers,107,Away,0
715,"Mon, Feb 3, 2014",Dallas Mavericks,124,Home,1
716,"Mon, Feb 3, 2014",Los Angeles Clippers,115,Away,0
716,"Mon, Feb 3, 2014",Denver Nuggets,116,Home,1
717,"Mon, Feb 3, 2014",Toronto Raptors,94,Away,1
717,"Mon, Feb 3, 2014",Utah Jazz,79,Home,0
718,"Mon, Feb 3, 2014",Chicago Bulls,70,Away,0
718,"Mon, Feb 3, 2014",Sacramento Kings,99,Home,1
719,"Tue, Feb 4, 2014",Indiana Pacers,89,Away,1
719,"Tue, Feb 4, 2014",Atlanta Hawks,85,Home,0
720,"Tue, Feb 4, 2014",Los Angeles Lakers,99,Away,0
720,"Tue, Feb 4, 2014",Minnesota Timberwolves,109,Home,1
721,"Tue, Feb 4, 2014",Chicago Bulls,101,Away,1
721,"Tue, Feb 4, 2014",Phoenix Suns,92,Home,0
722,"Tue, Feb 4, 2014",Charlotte Bobcats,91,Away,1
722,"Tue, Feb 4, 2014",Golden State Warriors,75,Home,0
723,"Wed, Feb 5, 2014",Los Angeles Lakers,119,Away,1
723,"Wed, Feb 5, 2014",Cleveland Cavaliers,108,Home,0
724,"Wed, Feb 5, 2014",Detroit Pistons,98,Away,0
724,"Wed, Feb 5, 2014",Orlando Magic,112,Home,1
725,"Wed, Feb 5, 2014",Boston Celtics,114,Away,1
725,"Wed, Feb 5, 2014",Philadelphia 76ers,108,Home,0
726,"Wed, Feb 5, 2014",San Antonio Spurs,125,Away,1
726,"Wed, Feb 5, 2014",Washington Wizards,118,Home,0
727,"Wed, Feb 5, 2014",Phoenix Suns,108,Away,0
727,"Wed, Feb 5, 2014",Houston Rockets,122,Home,1
728,"Wed, Feb 5, 2014",Dallas Mavericks,110,Away,1
728,"Wed, Feb 5, 2014",Memphis Grizzlies,96,Home,0
729,"Wed, Feb 5, 2014",Atlanta Hawks,100,Away,0
729,"Wed, Feb 5, 2014",New Orleans Pelicans,105,Home,1
730,"Wed, Feb 5, 2014",Portland Trail Blazers,94,Away,1
730,"Wed, Feb 5, 2014",New York Knicks,90,Home,0
731,"Wed, Feb 5, 2014",Minnesota Timberwolves,97,Away,0
731,"Wed, Feb 5, 2014",Oklahoma City Thunder,106,Home,1
732,"Wed, Feb 5, 2014",Milwaukee Bucks,100,Away,0
732,"Wed, Feb 5, 2014",Denver Nuggets,110,Home,1
733,"Wed, Feb 5, 2014",Toronto Raptors,101,Away,0
733,"Wed, Feb 5, 2014",Sacramento Kings,109,Home,1
734,"Wed, Feb 5, 2014",Miami Heat,116,Away,1
734,"Wed, Feb 5, 2014",Los Angeles Clippers,112,Home,0
735,"Thu, Feb 6, 2014",San Antonio Spurs,89,Away,0
735,"Thu, Feb 6, 2014",Brooklyn Nets,103,Home,1
736,"Thu, Feb 6, 2014",Chicago Bulls,87,Away,0
736,"Thu, Feb 6, 2014",Golden State Warriors,102,Home,1
737,"Fri, Feb 7, 2014",Portland Trail Blazers,113,Away,0
737,"Fri, Feb 7, 2014",Indiana Pacers,118,Home,1
738,"Fri, Feb 7, 2014",Oklahoma City Thunder,102,Away,0
738,"Fri, Feb 7, 2014",Orlando Magic,103,Home,1
739,"Fri, Feb 7, 2014",Los Angeles Lakers,112,Away,1
739,"Fri, Feb 7, 2014",Philadelphia 76ers,98,Home,0
740,"Fri, Feb 7, 2014",Cleveland Cavaliers,115,Away,1
740,"Fri, Feb 7, 2014",Washington Wizards,113,Home,0
741,"Fri, Feb 7, 2014",Sacramento Kings,89,Away,0
741,"Fri, Feb 7, 2014",Boston Celtics,99,Home,1
742,"Fri, Feb 7, 2014",Brooklyn Nets,95,Away,0
742,"Fri, Feb 7, 2014",Detroit Pistons,111,Home,1
743,"Fri, Feb 7, 2014",Denver Nuggets,90,Away,0
743,"Fri, Feb 7, 2014",New York Knicks,117,Home,1
744,"Fri, Feb 7, 2014",Utah Jazz,81,Away,0
744,"Fri, Feb 7, 2014",Dallas Mavericks,103,Home,1
745,"Fri, Feb 7, 2014",Minnesota Timberwolves,91,Away,0
745,"Fri, Feb 7, 2014",New Orleans Pelicans,98,Home,1
746,"Fri, Feb 7, 2014",Toronto Raptors,105,Away,0
746,"Fri, Feb 7, 2014",Los Angeles Clippers,118,Home,1
747,"Sat, Feb 8, 2014",San Antonio Spurs,104,Away,1
747,"Sat, Feb 8, 2014",Charlotte Bobcats,100,Home,0
748,"Sat, Feb 8, 2014",Memphis Grizzlies,79,Away,1
748,"Sat, Feb 8, 2014",Atlanta Hawks,76,Home,0
749,"Sat, Feb 8, 2014",Denver Nuggets,109,Away,0
749,"Sat, Feb 8, 2014",Detroit Pistons,126,Home,1
750,"Sat, Feb 8, 2014",Portland Trail Blazers,117,Away,1
750,"Sat, Feb 8, 2014",Minnesota Timberwolves,110,Home,0
751,"Sat, Feb 8, 2014",Houston Rockets,101,Away,1
751,"Sat, Feb 8, 2014",Milwaukee Bucks,95,Home,0
752,"Sat, Feb 8, 2014",Golden State Warriors,109,Away,0
752,"Sat, Feb 8, 2014",Phoenix Suns,122,Home,1
753,"Sat, Feb 8, 2014",Miami Heat,89,Away,0
753,"Sat, Feb 8, 2014",Utah Jazz,94,Home,1
754,"Sun, Feb 9, 2014",New York Knicks,100,Away,0
754,"Sun, Feb 9, 2014",Oklahoma City Thunder,112,Home,1
755,"Sun, Feb 9, 2014",Chicago Bulls,92,Away,1
755,"Sun, Feb 9, 2014",Los Angeles Lakers,86,Home,0
756,"Sun, Feb 9, 2014",Dallas Mavericks,102,Away,1
756,"Sun, Feb 9, 2014",Boston Celtics,91,Home,0
757,"Sun, Feb 9, 2014",New Orleans Pelicans,81,Away,0
757,"Sun, Feb 9, 2014",Brooklyn Nets,93,Home,1
758,"Sun, Feb 9, 2014",Memphis Grizzlies,83,Away,0
758,"Sun, Feb 9, 2014",Cleveland Cavaliers,91,Home,1
759,"Sun, Feb 9, 2014",Indiana Pacers,92,Away,0
759,"Sun, Feb 9, 2014",Orlando Magic,93,Home,1
760,"Sun, Feb 9, 2014",Sacramento Kings,84,Away,0
760,"Sun, Feb 9, 2014",Washington Wizards,93,Home,1
761,"Sun, Feb 9, 2014",Philadelphia 76ers,78,Away,0
761,"Sun, Feb 9, 2014",Los Angeles Clippers,123,Home,1
762,"Mon, Feb 10, 2014",Denver Nuggets,80,Away,0
762,"Mon, Feb 10, 2014",Indiana Pacers,119,Home,1
763,"Mon, Feb 10, 2014",New Orleans Pelicans,101,Away,0
763,"Mon, Feb 10, 2014",Toronto Raptors,108,Home,1
764,"Mon, Feb 10, 2014",San Antonio Spurs,100,Away,0
764,"Mon, Feb 10, 2014",Detroit Pistons,109,Home,1
765,"Mon, Feb 10, 2014",Boston Celtics,102,Away,1
765,"Mon, Feb 10, 2014",Milwaukee Bucks,86,Home,0
766,"Mon, Feb 10, 2014",Houston Rockets,107,Away,1
766,"Mon, Feb 10, 2014",Minnesota Timberwolves,89,Home,0
767,"Mon, Feb 10, 2014",Philadelphia 76ers,80,Away,0
767,"Mon, Feb 10, 2014",Golden State Warriors,123,Home,1
768,"Tue, Feb 11, 2014",Dallas Mavericks,89,Away,0
768,"Tue, Feb 11, 2014",Charlotte Bobcats,114,Home,1
769,"Tue, Feb 11, 2014",Sacramento Kings,99,Away,0
769,"Tue, Feb 11, 2014",Cleveland Cavaliers,109,Home,1
770,"Tue, Feb 11, 2014",Atlanta Hawks,85,Away,0
770,"Tue, Feb 11, 2014",Chicago Bulls,100,Home,1
771,"Tue, Feb 11, 2014",Washington Wizards,89,Away,0
771,"Tue, Feb 11, 2014",Memphis Grizzlies,92,Home,1
772,"Tue, Feb 11, 2014",Miami Heat,103,Away,1
772,"Tue, Feb 11, 2014",Phoenix Suns,97,Home,0
773,"Tue, Feb 11, 2014",Oklahoma City Thunder,98,Away,1
773,"Tue, Feb 11, 2014",Portland Trail Blazers,95,Home,0
774,"Tue, Feb 11, 2014",Utah Jazz,96,Away,1
774,"Tue, Feb 11, 2014",Los Angeles Lakers,79,Home,0
775,"Wed, Feb 12, 2014",Dallas Mavericks,81,Away,1
775,"Wed, Feb 12, 2014",Indiana Pacers,73,Home,0
776,"Wed, Feb 12, 2014",Memphis Grizzlies,86,Away,1
776,"Wed, Feb 12, 2014",Orlando Magic,81,Home,0
777,"Wed, Feb 12, 2014",Atlanta Hawks,83,Away,0
777,"Wed, Feb 12, 2014",Toronto Raptors,104,Home,1
778,"Wed, Feb 12, 2014",San Antonio Spurs,104,Away,1
778,"Wed, Feb 12, 2014",Boston Celtics,92,Home,0
779,"Wed, Feb 12, 2014",Charlotte Bobcats,89,Away,0
779,"Wed, Feb 12, 2014",Brooklyn Nets,105,Home,1
780,"Wed, Feb 12, 2014",Cleveland Cavaliers,93,Away,1
780,"Wed, Feb 12, 2014",Detroit Pistons,89,Home,0
781,"Wed, Feb 12, 2014",Sacramento Kings,106,Away,1
781,"Wed, Feb 12, 2014",New York Knicks,101,Home,0
782,"Wed, Feb 12, 2014",Washington Wizards,112,Away,0
782,"Wed, Feb 12, 2014",Houston Rockets,113,Home,1
783,"Wed, Feb 12, 2014",New Orleans Pelicans,102,Away,1
783,"Wed, Feb 12, 2014",Milwaukee Bucks,98,Home,0
784,"Wed, Feb 12, 2014",Denver Nuggets,90,Away,0
784,"Wed, Feb 12, 2014",Minnesota Timberwolves,117,Home,1
785,"Wed, Feb 12, 2014",Philadelphia 76ers,100,Away,0
785,"Wed, Feb 12, 2014",Utah Jazz,105,Home,1
786,"Wed, Feb 12, 2014",Miami Heat,111,Away,1
786,"Wed, Feb 12, 2014",Golden State Warriors,110,Home,0
787,"Wed, Feb 12, 2014",Portland Trail Blazers,117,Away,0
787,"Wed, Feb 12, 2014",Los Angeles Clippers,122,Home,1
788,"Thu, Feb 13, 2014",Brooklyn Nets,76,Away,0
788,"Thu, Feb 13, 2014",Chicago Bulls,92,Home,1
789,"Thu, Feb 13, 2014",Oklahoma City Thunder,107,Away,1
789,"Thu, Feb 13, 2014",Los Angeles Lakers,103,Home,0
790,"Tue, Feb 18, 2014",Atlanta Hawks,98,Away,0
790,"Tue, Feb 18, 2014",Indiana Pacers,108,Home,1
791,"Tue, Feb 18, 2014",Cleveland Cavaliers,114,Away,1
791,"Tue, Feb 18, 2014",Philadelphia 76ers,85,Home,0
792,"Tue, Feb 18, 2014",Toronto Raptors,103,Away,1
792,"Tue, Feb 18, 2014",Washington Wizards,93,Home,0
793,"Tue, Feb 18, 2014",Charlotte Bobcats,108,Away,1
793,"Tue, Feb 18, 2014",Detroit Pistons,96,Home,0
794,"Tue, Feb 18, 2014",New York Knicks,93,Away,0
794,"Tue, Feb 18, 2014",Memphis Grizzlies,98,Home,1
795,"Tue, Feb 18, 2014",Orlando Magic,100,Away,0
795,"Tue, Feb 18, 2014",Milwaukee Bucks,104,Home,1
796,"Tue, Feb 18, 2014",Miami Heat,117,Away,1
796,"Tue, Feb 18, 2014",Dallas Mavericks,106,Home,0
797,"Tue, Feb 18, 2014",Phoenix Suns,112,Away,1
797,"Tue, Feb 18, 2014",Denver Nuggets,107,Home,0
798,"Tue, Feb 18, 2014",San Antonio Spurs,113,Away,1
798,"Tue, Feb 18, 2014",Los Angeles Clippers,103,Home,0
799,"Wed, Feb 19, 2014",Detroit Pistons,98,Away,0
799,"Wed, Feb 19, 2014",Charlotte Bobcats,116,Home,1
800,"Wed, Feb 19, 2014",Orlando Magic,93,Away,0
800,"Wed, Feb 19, 2014",Cleveland Cavaliers,101,Home,1
801,"Wed, Feb 19, 2014",Chicago Bulls,94,Away,1
801,"Wed, Feb 19, 2014",Toronto Raptors,92,Home,0
802,"Wed, Feb 19, 2014",Washington Wizards,114,Away,1
802,"Wed, Feb 19, 2014",Atlanta Hawks,97,Home,0
803,"Wed, Feb 19, 2014",Indiana Pacers,91,Away,0
803,"Wed, Feb 19, 2014",Minnesota Timberwolves,104,Home,1
804,"Wed, Feb 19, 2014",New York Knicks,98,Away,1
804,"Wed, Feb 19, 2014",New Orleans Pelicans,91,Home,0
805,"Wed, Feb 19, 2014",Boston Celtics,94,Away,0
805,"Wed, Feb 19, 2014",Phoenix Suns,100,Home,1
806,"Wed, Feb 19, 2014",Brooklyn Nets,105,Away,1
806,"Wed, Feb 19, 2014",Utah Jazz,99,Home,0
807,"Wed, Feb 19, 2014",San Antonio Spurs,111,Away,1
807,"Wed, Feb 19, 2014",Portland Trail Blazers,109,Home,0
808,"Wed, Feb 19, 2014",Golden State Warriors,101,Away,1
808,"Wed, Feb 19, 2014",Sacramento Kings,92,Home,0
809,"Wed, Feb 19, 2014",Houston Rockets,134,Away,1
809,"Wed, Feb 19, 2014",Los Angeles Lakers,108,Home,0
810,"Thu, Feb 20, 2014",Denver Nuggets,101,Away,1
810,"Thu, Feb 20, 2014",Milwaukee Bucks,90,Home,0
811,"Thu, Feb 20, 2014",Miami Heat,103,Away,1
811,"Thu, Feb 20, 2014",Oklahoma City Thunder,81,Home,0
812,"Thu, Feb 20, 2014",Houston Rockets,99,Away,0
812,"Thu, Feb 20, 2014",Golden State Warriors,102,Home,1
813,"Fri, Feb 21, 2014",New Orleans Pelicans,87,Away,0
813,"Fri, Feb 21, 2014",Charlotte Bobcats,90,Home,1
814,"Fri, Feb 21, 2014",New York Knicks,121,Away,0
814,"Fri, Feb 21, 2014",Orlando Magic,129,Home,1
815,"Fri, Feb 21, 2014",Dallas Mavericks,124,Away,1
815,"Fri, Feb 21, 2014",Philadelphia 76ers,112,Home,0
816,"Fri, Feb 21, 2014",Cleveland Cavaliers,91,Away,0
816,"Fri, Feb 21, 2014",Toronto Raptors,98,Home,1
817,"Fri, Feb 21, 2014",Atlanta Hawks,107,Away,0
817,"Fri, Feb 21, 2014",Detroit Pistons,115,Home,1
818,"Fri, Feb 21, 2014",Denver Nuggets,89,Away,0
818,"Fri, Feb 21, 2014",Chicago Bulls,117,Home,1
819,"Fri, Feb 21, 2014",Los Angeles Clippers,96,Away,0
819,"Fri, Feb 21, 2014",Memphis Grizzlies,102,Home,1
820,"Fri, Feb 21, 2014",San Antonio Spurs,85,Away,0
820,"Fri, Feb 21, 2014",Phoenix Suns,106,Home,1
821,"Fri, Feb 21, 2014",Utah Jazz,94,Away,0
821,"Fri, Feb 21, 2014",Portland Trail Blazers,102,Home,1
822,"Fri, Feb 21, 2014",Boston Celtics,92,Away,0
822,"Fri, Feb 21, 2014",Los Angeles Lakers,101,Home,1
823,"Sat, Feb 22, 2014",Memphis Grizzlies,89,Away,0
823,"Sat, Feb 22, 2014",Charlotte Bobcats,92,Home,1
824,"Sat, Feb 22, 2014",New Orleans Pelicans,93,Away,0
824,"Sat, Feb 22, 2014",Washington Wizards,94,Home,1
825,"Sat, Feb 22, 2014",New York Knicks,98,Away,0
825,"Sat, Feb 22, 2014",Atlanta Hawks,107,Home,1
826,"Sat, Feb 22, 2014",Dallas Mavericks,113,Away,1
826,"Sat, Feb 22, 2014",Detroit Pistons,102,Home,0
827,"Sat, Feb 22, 2014",Indiana Pacers,110,Away,1
827,"Sat, Feb 22, 2014",Milwaukee Bucks,100,Home,0
828,"Sat, Feb 22, 2014",Minnesota Timberwolves,121,Away,1
828,"Sat, Feb 22, 2014",Utah Jazz,104,Home,0
829,"Sat, Feb 22, 2014",Boston Celtics,98,Away,0
829,"Sat, Feb 22, 2014",Sacramento Kings,105,Home,1
