GameID,Date,Team,Points,Home/Away,Win
1042,"Wed, May 12, 2021",Los Angeles Lakers,124,Home,1
1043,"Thu, May 13, 2021",Los Angeles Clippers,113,Away,1
1043,"Thu, May 13, 2021",Charlotte Hornets,90,Home,0
1044,"Thu, May 13, 2021",Milwaukee Bucks,142,Away,1
1044,"Thu, May 13, 2021",Indiana Pacers,133,Home,0
1045,"Thu, May 13, 2021",Orlando Magic,93,Away,0
1045,"Thu, May 13, 2021",Atlanta Hawks,116,Home,1
1046,"Thu, May 13, 2021",Philadelphia 76ers,94,Away,0
1046,"Thu, May 13, 2021",Miami Heat,106,Home,1
1047,"Thu, May 13, 2021",San Antonio Spurs,98,Away,0
1047,"Thu, May 13, 2021",New York Knicks,102,Home,1
1048,"Thu, May 13, 2021",Toronto Raptors,102,Away,0
1048,"Thu, May 13, 2021",Chicago Bulls,114,Home,1
1049,"Thu, May 13, 2021",Sacramento Kings,110,Away,0
1049,"Thu, May 13, 2021",Memphis Grizzlies,116,Home,1
1050,"Thu, May 13, 2021",Denver Nuggets,114,Away,1
1050,"Thu, May 13, 2021",Minnesota Timberwolves,103,Home,0
1051,"Thu, May 13, 2021",Portland Trail Blazers,117,Away,0
1051,"Thu, May 13, 2021",Phoenix Suns,118,Home,1
1052,"Fri, May 14, 2021",Cleveland Cavaliers,105,Away,0
1052,"Fri, May 14, 2021",Washington Wizards,120,Home,1
1053,"Fri, May 14, 2021",Denver Nuggets,104,Away,1
1053,"Fri, May 14, 2021",Detroit Pistons,91,Home,0
1054,"Fri, May 14, 2021",Utah Jazz,109,Away,1
1054,"Fri, May 14, 2021",Oklahoma City Thunder,93,Home,0
1055,"Fri, May 14, 2021",Orlando Magic,97,Away,0
1055,"Fri, May 14, 2021",Philadelphia 76ers,122,Home,1
1056,"Fri, May 14, 2021",Toronto Raptors,110,Away,0
1056,"Fri, May 14, 2021",Dallas Mavericks,114,Home,1
1057,"Fri, May 14, 2021",Los Angeles Clippers,115,Away,0
1057,"Fri, May 14, 2021",Houston Rockets,122,Home,1
1058,"Fri, May 14, 2021",Sacramento Kings,106,Away,0
1058,"Fri, May 14, 2021",Memphis Grizzlies,107,Home,1
1059,"Fri, May 14, 2021",New Orleans Pelicans,122,Away,0
1059,"Fri, May 14, 2021",Golden State Warriors,125,Home,1
1060,"Sat, May 15, 2021",Chicago Bulls,91,Away,0
1060,"Sat, May 15, 2021",Brooklyn Nets,105,Home,1
1061,"Sat, May 15, 2021",Los Angeles Lakers,122,Away,1
1061,"Sat, May 15, 2021",Indiana Pacers,115,Home,0
1062,"Sat, May 15, 2021",Charlotte Hornets,109,Away,0
1062,"Sat, May 15, 2021",New York Knicks,118,Home,1
1063,"Sat, May 15, 2021",Boston Celtics,124,Away,1
1063,"Sat, May 15, 2021",Minnesota Timberwolves,108,Home,0
1064,"Sat, May 15, 2021",Phoenix Suns,140,Away,1
1064,"Sat, May 15, 2021",San Antonio Spurs,103,Home,0
1065,"Sat, May 15, 2021",Miami Heat,108,Away,0
1065,"Sat, May 15, 2021",Milwaukee Bucks,122,Home,1
1066,"Sun, May 16, 2021",Boston Celtics,92,Away,0
1066,"Sun, May 16, 2021",New York Knicks,96,Home,1
1067,"Sun, May 16, 2021",Indiana Pacers,125,Away,1
1067,"Sun, May 16, 2021",Toronto Raptors,113,Home,0
1068,"Sun, May 16, 2021",Charlotte Hornets,110,Away,0
1068,"Sun, May 16, 2021",Washington Wizards,115,Home,1
1069,"Sun, May 16, 2021",Phoenix Suns,123,Away,1
1069,"Sun, May 16, 2021",San Antonio Spurs,121,Home,0
1070,"Sun, May 16, 2021",Memphis Grizzlies,101,Away,0
1070,"Sun, May 16, 2021",Golden State Warriors,113,Home,1
1071,"Sun, May 16, 2021",Houston Rockets,95,Away,0
1071,"Sun, May 16, 2021",Atlanta Hawks,124,Home,1
1072,"Sun, May 16, 2021",Cleveland Cavaliers,109,Away,0
1072,"Sun, May 16, 2021",Brooklyn Nets,123,Home,1
1073,"Sun, May 16, 2021",Orlando Magic,117,Away,0
1073,"Sun, May 16, 2021",Philadelphia 76ers,128,Home,1
1074,"Sun, May 16, 2021",Miami Heat,120,Away,1
1074,"Sun, May 16, 2021",Detroit Pistons,107,Home,0
1075,"Sun, May 16, 2021",Milwaukee Bucks,112,Away,0
1075,"Sun, May 16, 2021",Chicago Bulls,118,Home,1
1076,"Sun, May 16, 2021",Dallas Mavericks,121,Away,0
1076,"Sun, May 16, 2021",Minnesota Timberwolves,136,Home,1
1077,"Sun, May 16, 2021",Los Angeles Lakers,110,Away,1
1077,"Sun, May 16, 2021",New Orleans Pelicans,98,Home,0
1078,"Sun, May 16, 2021",Los Angeles Clippers,112,Away,0
1078,"Sun, May 16, 2021",Oklahoma City Thunder,117,Home,1
1079,"Sun, May 16, 2021",Denver Nuggets,116,Away,0
1079,"Sun, May 16, 2021",Portland Trail Blazers,132,Home,1
1080,"Sun, May 16, 2021",Utah Jazz,121,Away,1
1080,"Sun, May 16, 2021",Sacramento Kings,99,Home,0
1081,"Tue, May 18, 2021",Charlotte Hornets,117,Away,0
1081,"Tue, May 18, 2021",Indiana Pacers,144,Home,1
1082,"Tue, May 18, 2021",Washington Wizards,100,Away,0
1082,"Tue, May 18, 2021",Boston Celtics,118,Home,1
1083,"Wed, May 19, 2021",San Antonio Spurs,96,Away,0
1083,"Wed, May 19, 2021",Memphis Grizzlies,100,Home,1
1084,"Wed, May 19, 2021",Golden State Warriors,100,Away,0
1084,"Wed, May 19, 2021",Los Angeles Lakers,103,Home,1
1085,"Thu, May 20, 2021",Indiana Pacers,115,Away,0
1085,"Thu, May 20, 2021",Washington Wizards,142,Home,1
1086,"Fri, May 21, 2021",Memphis Grizzlies,117,Away,1
1086,"Fri, May 21, 2021",Golden State Warriors,112,Home,0
1087,"Sat, May 22, 2021",Miami Heat,107,Away,0
1087,"Sat, May 22, 2021",Milwaukee Bucks,109,Home,1
1088,"Sat, May 22, 2021",Dallas Mavericks,113,Away,1
1088,"Sat, May 22, 2021",Los Angeles Clippers,103,Home,0
1089,"Sat, May 22, 2021",Boston Celtics,93,Away,0
1089,"Sat, May 22, 2021",Brooklyn Nets,104,Home,1
1090,"Sat, May 22, 2021",Portland Trail Blazers,123,Away,1
1090,"Sat, May 22, 2021",Denver Nuggets,109,Home,0
1091,"Sun, May 23, 2021",Washington Wizards,118,Away,0
1091,"Sun, May 23, 2021",Philadelphia 76ers,125,Home,1
1092,"Sun, May 23, 2021",Los Angeles Lakers,90,Away,0
1092,"Sun, May 23, 2021",Phoenix Suns,99,Home,1
1093,"Sun, May 23, 2021",Atlanta Hawks,107,Away,1
1093,"Sun, May 23, 2021",New York Knicks,105,Home,0
1094,"Sun, May 23, 2021",Memphis Grizzlies,112,Away,1
1094,"Sun, May 23, 2021",Utah Jazz,109,Home,0
1095,"Mon, May 24, 2021",Miami Heat,98,Away,0
1095,"Mon, May 24, 2021",Milwaukee Bucks,132,Home,1
1096,"Mon, May 24, 2021",Portland Trail Blazers,109,Away,0
1096,"Mon, May 24, 2021",Denver Nuggets,128,Home,1
1097,"Tue, May 25, 2021",Boston Celtics,108,Away,0
1097,"Tue, May 25, 2021",Brooklyn Nets,130,Home,1
1098,"Tue, May 25, 2021",Los Angeles Lakers,109,Away,1
1098,"Tue, May 25, 2021",Phoenix Suns,102,Home,0
1099,"Tue, May 25, 2021",Dallas Mavericks,127,Away,1
1099,"Tue, May 25, 2021",Los Angeles Clippers,121,Home,0
1100,"Wed, May 26, 2021",Washington Wizards,95,Away,0
1100,"Wed, May 26, 2021",Philadelphia 76ers,120,Home,1
1101,"Wed, May 26, 2021",Atlanta Hawks,92,Away,0
1101,"Wed, May 26, 2021",New York Knicks,101,Home,1
1102,"Wed, May 26, 2021",Memphis Grizzlies,129,Away,0
1102,"Wed, May 26, 2021",Utah Jazz,141,Home,1
1103,"Thu, May 27, 2021",Milwaukee Bucks,113,Away,1
1103,"Thu, May 27, 2021",Miami Heat,84,Home,0
1104,"Thu, May 27, 2021",Phoenix Suns,95,Away,0
1104,"Thu, May 27, 2021",Los Angeles Lakers,109,Home,1
1105,"Thu, May 27, 2021",Denver Nuggets,120,Away,1
1105,"Thu, May 27, 2021",Portland Trail Blazers,115,Home,0
1106,"Fri, May 28, 2021",New York Knicks,94,Away,0
1106,"Fri, May 28, 2021",Atlanta Hawks,105,Home,1
1107,"Fri, May 28, 2021",Brooklyn Nets,119,Away,0
1107,"Fri, May 28, 2021",Boston Celtics,125,Home,1
1108,"Fri, May 28, 2021",Los Angeles Clippers,118,Away,1
1108,"Fri, May 28, 2021",Dallas Mavericks,108,Home,0
1109,"Sat, May 29, 2021",Milwaukee Bucks,120,Away,1
1109,"Sat, May 29, 2021",Miami Heat,103,Home,0
1110,"Sat, May 29, 2021",Denver Nuggets,95,Away,0
1110,"Sat, May 29, 2021",Portland Trail Blazers,115,Home,1
1111,"Sat, May 29, 2021",Philadelphia 76ers,132,Away,1
1111,"Sat, May 29, 2021",Washington Wizards,103,Home,0
1112,"Sat, May 29, 2021",Utah Jazz,121,Away,1
1112,"Sat, May 29, 2021",Memphis Grizzlies,111,Home,0
1113,"Sun, May 30, 2021",New York Knicks,96,Away,0
1113,"Sun, May 30, 2021",Atlanta Hawks,113,Home,1
1114,"Sun, May 30, 2021",Phoenix Suns,100,Away,1
1114,"Sun, May 30, 2021",Los Angeles Lakers,92,Home,0
1115,"Sun, May 30, 2021",Brooklyn Nets,141,Away,1
1115,"Sun, May 30, 2021",Boston Celtics,126,Home,0
1116,"Sun, May 30, 2021",Los Angeles Clippers,106,Away,1
1116,"Sun, May 30, 2021",Dallas Mavericks,81,Home,0
1117,"Mon, May 31, 2021",Philadelphia 76ers,114,Away,0
1117,"Mon, May 31, 2021",Washington Wizards,122,Home,1
1118,"Mon, May 31, 2021",Utah Jazz,120,Away,1
1118,"Mon, May 31, 2021",Memphis Grizzlies,113,Home,0
1119,"Tue, Jun 1, 2021",Boston Celtics,109,Away,0
1119,"Tue, Jun 1, 2021",Brooklyn Nets,123,Home,1
1120,"Tue, Jun 1, 2021",Portland Trail Blazers,140,Away,0
1120,"Tue, Jun 1, 2021",Denver Nuggets,147,Home,1
1121,"Tue, Jun 1, 2021",Los Angeles Lakers,85,Away,0
1121,"Tue, Jun 1, 2021",Phoenix Suns,115,Home,1
1122,"Wed, Jun 2, 2021",Washington Wizards,112,Away,0
1122,"Wed, Jun 2, 2021",Philadelphia 76ers,129,Home,1
1123,"Wed, Jun 2, 2021",Atlanta Hawks,103,Away,1
1123,"Wed, Jun 2, 2021",New York Knicks,89,Home,0
1124,"Wed, Jun 2, 2021",Memphis Grizzlies,110,Away,0
1124,"Wed, Jun 2, 2021",Utah Jazz,126,Home,1
1125,"Wed, Jun 2, 2021",Dallas Mavericks,105,Away,1
1125,"Wed, Jun 2, 2021",Los Angeles Clippers,100,Home,0
1126,"Thu, Jun 3, 2021",Denver Nuggets,126,Away,1
1126,"Thu, Jun 3, 2021",Portland Trail Blazers,115,Home,0
1127,"Thu, Jun 3, 2021",Phoenix Suns,113,Away,1
1127,"Thu, Jun 3, 2021",Los Angeles Lakers,100,Home,0
1128,"Fri, Jun 4, 2021",Los Angeles Clippers,104,Away,1
1128,"Fri, Jun 4, 2021",Dallas Mavericks,97,Home,0
1129,"Sat, Jun 5, 2021",Milwaukee Bucks,107,Away,0
1129,"Sat, Jun 5, 2021",Brooklyn Nets,115,Home,1
1130,"Sun, Jun 6, 2021",Atlanta Hawks,128,Away,1
1130,"Sun, Jun 6, 2021",Philadelphia 76ers,124,Home,0
1131,"Sun, Jun 6, 2021",Dallas Mavericks,111,Away,0
1131,"Sun, Jun 6, 2021",Los Angeles Clippers,126,Home,1
1132,"Mon, Jun 7, 2021",Milwaukee Bucks,86,Away,0
1132,"Mon, Jun 7, 2021",Brooklyn Nets,125,Home,1
1133,"Mon, Jun 7, 2021",Denver Nuggets,105,Away,0
1133,"Mon, Jun 7, 2021",Phoenix Suns,122,Home,1
1134,"Tue, Jun 8, 2021",Atlanta Hawks,102,Away,0
1134,"Tue, Jun 8, 2021",Philadelphia 76ers,118,Home,1
1135,"Tue, Jun 8, 2021",Los Angeles Clippers,109,Away,0
1135,"Tue, Jun 8, 2021",Utah Jazz,112,Home,1
1136,"Wed, Jun 9, 2021",Denver Nuggets,98,Away,0
1136,"Wed, Jun 9, 2021",Phoenix Suns,123,Home,1
1137,"Thu, Jun 10, 2021",Brooklyn Nets,83,Away,0
1137,"Thu, Jun 10, 2021",Milwaukee Bucks,86,Home,1
1138,"Thu, Jun 10, 2021",Los Angeles Clippers,111,Away,0
1138,"Thu, Jun 10, 2021",Utah Jazz,117,Home,1
1139,"Fri, Jun 11, 2021",Philadelphia 76ers,127,Away,1
1139,"Fri, Jun 11, 2021",Atlanta Hawks,111,Home,0
1140,"Fri, Jun 11, 2021",Phoenix Suns,116,Away,1
1140,"Fri, Jun 11, 2021",Denver Nuggets,102,Home,0
1141,"Sat, Jun 12, 2021",Utah Jazz,106,Away,0
1141,"Sat, Jun 12, 2021",Los Angeles Clippers,132,Home,1
1142,"Sun, Jun 13, 2021",Brooklyn Nets,96,Away,0
1142,"Sun, Jun 13, 2021",Milwaukee Bucks,107,Home,1
1143,"Sun, Jun 13, 2021",Phoenix Suns,125,Away,1
1143,"Sun, Jun 13, 2021",Denver Nuggets,118,Home,0
1144,"Mon, Jun 14, 2021",Philadelphia 76ers,100,Away,0
1144,"Mon, Jun 14, 2021",Atlanta Hawks,103,Home,1
1145,"Mon, Jun 14, 2021",Utah Jazz,104,Away,0
1145,"Mon, Jun 14, 2021",Los Angeles Clippers,118,Home,1
1146,"Tue, Jun 15, 2021",Milwaukee Bucks,108,Away,0
1146,"Tue, Jun 15, 2021",Brooklyn Nets,114,Home,1
1147,"Wed, Jun 16, 2021",Atlanta Hawks,109,Away,1
1147,"Wed, Jun 16, 2021",Philadelphia 76ers,106,Home,0
1148,"Wed, Jun 16, 2021",Los Angeles Clippers,119,Away,1
1148,"Wed, Jun 16, 2021",Utah Jazz,111,Home,0
1149,"Thu, Jun 17, 2021",Brooklyn Nets,89,Away,0
1149,"Thu, Jun 17, 2021",Milwaukee Bucks,104,Home,1
1150,"Fri, Jun 18, 2021",Philadelphia 76ers,104,Away,1
1150,"Fri, Jun 18, 2021",Atlanta Hawks,99,Home,0
1151,"Fri, Jun 18, 2021",Utah Jazz,119,Away,0
1151,"Fri, Jun 18, 2021",Los Angeles Clippers,131,Home,1
1152,"Sat, Jun 19, 2021",Milwaukee Bucks,115,Away,1
1152,"Sat, Jun 19, 2021",Brooklyn Nets,111,Home,0
1153,"Sun, Jun 20, 2021",Los Angeles Clippers,114,Away,0
1153,"Sun, Jun 20, 2021",Phoenix Suns,120,Home,1
1154,"Sun, Jun 20, 2021",Atlanta Hawks,103,Away,1
1154,"Sun, Jun 20, 2021",Philadelphia 76ers,96,Home,0
1155,"Tue, Jun 22, 2021",Los Angeles Clippers,103,Away,0
1155,"Tue, Jun 22, 2021",Phoenix Suns,104,Home,1
1156,"Wed, Jun 23, 2021",Atlanta Hawks,116,Away,1
1156,"Wed, Jun 23, 2021",Milwaukee Bucks,113,Home,0
1157,"Thu, Jun 24, 2021",Phoenix Suns,92,Away,0
1157,"Thu, Jun 24, 2021",Los Angeles Clippers,106,Home,1
1158,"Fri, Jun 25, 2021",Atlanta Hawks,91,Away,0
1158,"Fri, Jun 25, 2021",Milwaukee Bucks,125,Home,1
1159,"Sat, Jun 26, 2021",Phoenix Suns,84,Away,1
1159,"Sat, Jun 26, 2021",Los Angeles Clippers,80,Home,0
1160,"Sun, Jun 27, 2021",Milwaukee Bucks,113,Away,1
1160,"Sun, Jun 27, 2021",Atlanta Hawks,102,Home,0
1161,"Mon, Jun 28, 2021",Los Angeles Clippers,116,Away,1
1161,"Mon, Jun 28, 2021",Phoenix Suns,102,Home,0
1162,"Tue, Jun 29, 2021",Milwaukee Bucks,88,Away,0
1162,"Tue, Jun 29, 2021",Atlanta Hawks,110,Home,1
1163,"Wed, Jun 30, 2021",Phoenix Suns,130,Away,1
1163,"Wed, Jun 30, 2021",Los Angeles Clippers,103,Home,0
1164,"Thu, Jul 1, 2021",Atlanta Hawks,112,Away,0
1164,"Thu, Jul 1, 2021",Milwaukee Bucks,123,Home,1
1165,"Sat, Jul 3, 2021",Milwaukee Bucks,118,Away,1
1165,"Sat, Jul 3, 2021",Atlanta Hawks,107,Home,0
1166,"Tue, Jul 6, 2021",Milwaukee Bucks,105,Away,0
1166,"Tue, Jul 6, 2021",Phoenix Suns,118,Home,1
1167,"Thu, Jul 8, 2021",Milwaukee Bucks,108,Away,0
1167,"Thu, Jul 8, 2021",Phoenix Suns,118,Home,1
1168,"Sun, Jul 11, 2021",Phoenix Suns,100,Away,0
1168,"Sun, Jul 11, 2021",Milwaukee Bucks,120,Home,1
1169,"Wed, Jul 14, 2021",Phoenix Suns,103,Away,0
1169,"Wed, Jul 14, 2021",Milwaukee Bucks,109,Home,1
1170,"Sat, Jul 17, 2021",Milwaukee Bucks,123,Away,1
1170,"Sat, Jul 17, 2021",Phoenix Suns,119,Home,0
1171,"Tue, Jul 20, 2021",Phoenix Suns,98,Away,0
1171,"Tue, Jul 20, 2021",Milwaukee Bucks,105,Home,1
