GameID,Date,Team,Points,Home/Away,Win
623,"Fri, Jan 12, 2018",Minnesota Timberwolves,118,Home,1
624,"Fri, Jan 12, 2018",Portland Trail Blazers,113,Away,0
624,"Fri, Jan 12, 2018",New Orleans Pelicans,119,Home,1
625,"Fri, Jan 12, 2018",Memphis Grizzlies,78,Away,0
625,"Fri, Jan 12, 2018",Denver Nuggets,87,Home,1
626,"Fri, Jan 12, 2018",Houston Rockets,112,Away,1
626,"Fri, Jan 12, 2018",Phoenix Suns,95,Home,0
627,"Sat, Jan 13, 2018",Los Angeles Lakers,107,Away,1
627,"Sat, Jan 13, 2018",Dallas Mavericks,101,Home,0
628,"Sat, Jan 13, 2018",Sacramento Kings,105,Away,0
628,"Sat, Jan 13, 2018",Los Angeles Clippers,126,Home,1
629,"Sat, Jan 13, 2018",Oklahoma City Thunder,101,Away,1
629,"Sat, Jan 13, 2018",Charlotte Hornets,91,Home,0
630,"Sat, Jan 13, 2018",Brooklyn Nets,113,Away,0
630,"Sat, Jan 13, 2018",Washington Wizards,119,Home,1
631,"Sat, Jan 13, 2018",Golden State Warriors,127,Away,1
631,"Sat, Jan 13, 2018",Toronto Raptors,125,Home,0
632,"Sat, Jan 13, 2018",Detroit Pistons,105,Away,0
632,"Sat, Jan 13, 2018",Chicago Bulls,107,Home,1
633,"Sat, Jan 13, 2018",Denver Nuggets,80,Away,0
633,"Sat, Jan 13, 2018",San Antonio Spurs,112,Home,1
634,"Sun, Jan 14, 2018",Milwaukee Bucks,79,Away,0
634,"Sun, Jan 14, 2018",Miami Heat,97,Home,1
635,"Sun, Jan 14, 2018",New Orleans Pelicans,123,Away,1
635,"Sun, Jan 14, 2018",New York Knicks,118,Home,0
636,"Sun, Jan 14, 2018",Indiana Pacers,120,Away,1
636,"Sun, Jan 14, 2018",Phoenix Suns,97,Home,0
637,"Sun, Jan 14, 2018",Portland Trail Blazers,103,Away,0
637,"Sun, Jan 14, 2018",Minnesota Timberwolves,120,Home,1
638,"Mon, Jan 15, 2018",Charlotte Hornets,118,Away,1
638,"Mon, Jan 15, 2018",Detroit Pistons,107,Home,0
639,"Mon, Jan 15, 2018",Toronto Raptors,111,Away,0
639,"Mon, Jan 15, 2018",Philadelphia 76ers,117,Home,1
640,"Mon, Jan 15, 2018",Milwaukee Bucks,104,Away,1
640,"Mon, Jan 15, 2018",Washington Wizards,95,Home,0
641,"Mon, Jan 15, 2018",San Antonio Spurs,99,Away,0
641,"Mon, Jan 15, 2018",Atlanta Hawks,102,Home,1
642,"Mon, Jan 15, 2018",New York Knicks,119,Away,1
642,"Mon, Jan 15, 2018",Brooklyn Nets,104,Home,0
643,"Mon, Jan 15, 2018",Miami Heat,111,Away,0
643,"Mon, Jan 15, 2018",Chicago Bulls,119,Home,1
644,"Mon, Jan 15, 2018",Los Angeles Lakers,114,Away,0
644,"Mon, Jan 15, 2018",Memphis Grizzlies,123,Home,1
645,"Mon, Jan 15, 2018",Golden State Warriors,118,Away,1
645,"Mon, Jan 15, 2018",Cleveland Cavaliers,108,Home,0
646,"Mon, Jan 15, 2018",Sacramento Kings,88,Away,0
646,"Mon, Jan 15, 2018",Oklahoma City Thunder,95,Home,1
647,"Mon, Jan 15, 2018",Indiana Pacers,109,Away,1
647,"Mon, Jan 15, 2018",Utah Jazz,94,Home,0
648,"Mon, Jan 15, 2018",Houston Rockets,102,Away,0
648,"Mon, Jan 15, 2018",Los Angeles Clippers,113,Home,1
649,"Tue, Jan 16, 2018",Minnesota Timberwolves,102,Away,0
649,"Tue, Jan 16, 2018",Orlando Magic,108,Home,1
650,"Tue, Jan 16, 2018",New Orleans Pelicans,116,Away,1
650,"Tue, Jan 16, 2018",Boston Celtics,113,Home,0
651,"Tue, Jan 16, 2018",Dallas Mavericks,102,Away,0
651,"Tue, Jan 16, 2018",Denver Nuggets,105,Home,1
652,"Tue, Jan 16, 2018",Phoenix Suns,111,Away,0
652,"Tue, Jan 16, 2018",Portland Trail Blazers,118,Home,1
653,"Wed, Jan 17, 2018",Washington Wizards,109,Away,0
653,"Wed, Jan 17, 2018",Charlotte Hornets,133,Home,1
654,"Wed, Jan 17, 2018",New Orleans Pelicans,93,Away,0
654,"Wed, Jan 17, 2018",Atlanta Hawks,94,Home,1
655,"Wed, Jan 17, 2018",San Antonio Spurs,100,Away,1
655,"Wed, Jan 17, 2018",Brooklyn Nets,95,Home,0
656,"Wed, Jan 17, 2018",Detroit Pistons,91,Away,0
656,"Wed, Jan 17, 2018",Toronto Raptors,96,Home,1
657,"Wed, Jan 17, 2018",Golden State Warriors,119,Away,1
657,"Wed, Jan 17, 2018",Chicago Bulls,112,Home,0
658,"Wed, Jan 17, 2018",New York Knicks,99,Away,0
658,"Wed, Jan 17, 2018",Memphis Grizzlies,105,Home,1
659,"Wed, Jan 17, 2018",Miami Heat,106,Away,1
659,"Wed, Jan 17, 2018",Milwaukee Bucks,101,Home,0
660,"Wed, Jan 17, 2018",Los Angeles Lakers,90,Away,0
660,"Wed, Jan 17, 2018",Oklahoma City Thunder,114,Home,1
661,"Wed, Jan 17, 2018",Utah Jazz,120,Away,1
661,"Wed, Jan 17, 2018",Sacramento Kings,105,Home,0
662,"Wed, Jan 17, 2018",Denver Nuggets,104,Away,0
662,"Wed, Jan 17, 2018",Los Angeles Clippers,109,Home,1
663,"Thu, Jan 18, 2018",Philadelphia 76ers,89,Away,1
663,"Thu, Jan 18, 2018",Boston Celtics,80,Home,0
664,"Thu, Jan 18, 2018",Orlando Magic,103,Away,0
664,"Thu, Jan 18, 2018",Cleveland Cavaliers,104,Home,1
665,"Thu, Jan 18, 2018",Minnesota Timberwolves,98,Away,0
665,"Thu, Jan 18, 2018",Houston Rockets,116,Home,1
666,"Thu, Jan 18, 2018",Indiana Pacers,86,Away,0
666,"Thu, Jan 18, 2018",Portland Trail Blazers,100,Home,1
667,"Fri, Jan 19, 2018",San Antonio Spurs,83,Away,0
667,"Fri, Jan 19, 2018",Toronto Raptors,86,Home,1
668,"Fri, Jan 19, 2018",Miami Heat,95,Away,0
668,"Fri, Jan 19, 2018",Brooklyn Nets,101,Home,1
669,"Fri, Jan 19, 2018",Washington Wizards,122,Away,1
669,"Fri, Jan 19, 2018",Detroit Pistons,112,Home,0
670,"Fri, Jan 19, 2018",Sacramento Kings,88,Away,0
670,"Fri, Jan 19, 2018",Memphis Grizzlies,106,Home,1
671,"Fri, Jan 19, 2018",Phoenix Suns,108,Away,1
671,"Fri, Jan 19, 2018",Denver Nuggets,100,Home,0
672,"Fri, Jan 19, 2018",Indiana Pacers,86,Away,0
672,"Fri, Jan 19, 2018",Los Angeles Lakers,99,Home,1
673,"Fri, Jan 19, 2018",New York Knicks,117,Away,1
673,"Fri, Jan 19, 2018",Utah Jazz,115,Home,0
674,"Sat, Jan 20, 2018",Oklahoma City Thunder,148,Away,1
674,"Sat, Jan 20, 2018",Cleveland Cavaliers,124,Home,0
675,"Sat, Jan 20, 2018",Chicago Bulls,113,Away,1
675,"Sat, Jan 20, 2018",Atlanta Hawks,97,Home,0
676,"Sat, Jan 20, 2018",Miami Heat,106,Away,1
676,"Sat, Jan 20, 2018",Charlotte Hornets,105,Home,0
677,"Sat, Jan 20, 2018",Memphis Grizzlies,104,Away,0
677,"Sat, Jan 20, 2018",New Orleans Pelicans,111,Home,1
678,"Sat, Jan 20, 2018",Milwaukee Bucks,94,Away,0
678,"Sat, Jan 20, 2018",Philadelphia 76ers,116,Home,1
679,"Sat, Jan 20, 2018",Golden State Warriors,108,Away,0
679,"Sat, Jan 20, 2018",Houston Rockets,116,Home,1
680,"Sat, Jan 20, 2018",Toronto Raptors,109,Away,0
680,"Sat, Jan 20, 2018",Minnesota Timberwolves,115,Home,1
681,"Sat, Jan 20, 2018",Los Angeles Clippers,113,Away,0
681,"Sat, Jan 20, 2018",Utah Jazz,125,Home,1
682,"Sat, Jan 20, 2018",Dallas Mavericks,108,Away,0
682,"Sat, Jan 20, 2018",Portland Trail Blazers,117,Home,1
683,"Sun, Jan 21, 2018",Orlando Magic,103,Away,1
683,"Sun, Jan 21, 2018",Boston Celtics,95,Home,0
684,"Sun, Jan 21, 2018",New York Knicks,107,Away,0
684,"Sun, Jan 21, 2018",Los Angeles Lakers,127,Home,1
685,"Sun, Jan 21, 2018",Brooklyn Nets,101,Away,1
685,"Sun, Jan 21, 2018",Detroit Pistons,100,Home,0
686,"Sun, Jan 21, 2018",Indiana Pacers,94,Away,1
686,"Sun, Jan 21, 2018",San Antonio Spurs,86,Home,0
687,"Mon, Jan 22, 2018",Sacramento Kings,107,Away,0
687,"Mon, Jan 22, 2018",Charlotte Hornets,112,Home,1
688,"Mon, Jan 22, 2018",Utah Jazz,90,Away,0
688,"Mon, Jan 22, 2018",Atlanta Hawks,104,Home,1
689,"Mon, Jan 22, 2018",Miami Heat,90,Away,0
689,"Mon, Jan 22, 2018",Houston Rockets,99,Home,1
690,"Mon, Jan 22, 2018",Philadelphia 76ers,101,Away,0
690,"Mon, Jan 22, 2018",Memphis Grizzlies,105,Home,1
691,"Mon, Jan 22, 2018",Phoenix Suns,105,Away,0
691,"Mon, Jan 22, 2018",Milwaukee Bucks,109,Home,1
692,"Mon, Jan 22, 2018",Chicago Bulls,128,Away,0
692,"Mon, Jan 22, 2018",New Orleans Pelicans,132,Home,1
693,"Mon, Jan 22, 2018",Washington Wizards,75,Away,0
693,"Mon, Jan 22, 2018",Dallas Mavericks,98,Home,1
694,"Mon, Jan 22, 2018",Portland Trail Blazers,101,Away,0
694,"Mon, Jan 22, 2018",Denver Nuggets,104,Home,1
695,"Mon, Jan 22, 2018",Minnesota Timberwolves,126,Away,1
695,"Mon, Jan 22, 2018",Los Angeles Clippers,118,Home,0
696,"Tue, Jan 23, 2018",Sacramento Kings,105,Away,1
696,"Tue, Jan 23, 2018",Orlando Magic,99,Home,0
697,"Tue, Jan 23, 2018",Brooklyn Nets,108,Away,0
697,"Tue, Jan 23, 2018",Oklahoma City Thunder,109,Home,1
698,"Tue, Jan 23, 2018",Cleveland Cavaliers,102,Away,0
698,"Tue, Jan 23, 2018",San Antonio Spurs,114,Home,1
699,"Tue, Jan 23, 2018",New York Knicks,112,Away,0
699,"Tue, Jan 23, 2018",Golden State Warriors,123,Home,1
700,"Tue, Jan 23, 2018",Boston Celtics,107,Away,0
700,"Tue, Jan 23, 2018",Los Angeles Lakers,108,Home,1
701,"Wed, Jan 24, 2018",New Orleans Pelicans,101,Away,1
701,"Wed, Jan 24, 2018",Charlotte Hornets,96,Home,0
702,"Wed, Jan 24, 2018",Utah Jazz,98,Away,1
702,"Wed, Jan 24, 2018",Detroit Pistons,95,Home,0
703,"Wed, Jan 24, 2018",Phoenix Suns,101,Away,0
703,"Wed, Jan 24, 2018",Indiana Pacers,116,Home,1
704,"Wed, Jan 24, 2018",Chicago Bulls,101,Away,0
704,"Wed, Jan 24, 2018",Philadelphia 76ers,115,Home,1
705,"Wed, Jan 24, 2018",Toronto Raptors,108,Away,1
705,"Wed, Jan 24, 2018",Atlanta Hawks,93,Home,0
706,"Wed, Jan 24, 2018",Houston Rockets,104,Away,1
706,"Wed, Jan 24, 2018",Dallas Mavericks,97,Home,0
707,"Wed, Jan 24, 2018",San Antonio Spurs,108,Away,1
707,"Wed, Jan 24, 2018",Memphis Grizzlies,85,Home,0
708,"Wed, Jan 24, 2018",Minnesota Timberwolves,114,Away,0
708,"Wed, Jan 24, 2018",Portland Trail Blazers,123,Home,1
709,"Wed, Jan 24, 2018",Boston Celtics,113,Away,1
709,"Wed, Jan 24, 2018",Los Angeles Clippers,102,Home,0
710,"Thu, Jan 25, 2018",Sacramento Kings,89,Away,1
710,"Thu, Jan 25, 2018",Miami Heat,88,Home,0
711,"Thu, Jan 25, 2018",Washington Wizards,112,Away,0
711,"Thu, Jan 25, 2018",Oklahoma City Thunder,121,Home,1
712,"Thu, Jan 25, 2018",New York Knicks,118,Away,0
712,"Thu, Jan 25, 2018",Denver Nuggets,130,Home,1
713,"Thu, Jan 25, 2018",Minnesota Timberwolves,113,Away,0
713,"Thu, Jan 25, 2018",Golden State Warriors,126,Home,1
714,"Fri, Jan 26, 2018",Atlanta Hawks,110,Away,0
714,"Fri, Jan 26, 2018",Charlotte Hornets,121,Home,1
715,"Fri, Jan 26, 2018",Indiana Pacers,108,Away,0
715,"Fri, Jan 26, 2018",Cleveland Cavaliers,115,Home,1
716,"Fri, Jan 26, 2018",Utah Jazz,97,Away,1
716,"Fri, Jan 26, 2018",Toronto Raptors,93,Home,0
717,"Fri, Jan 26, 2018",Los Angeles Lakers,108,Away,1
717,"Fri, Jan 26, 2018",Chicago Bulls,103,Home,0
718,"Fri, Jan 26, 2018",Los Angeles Clippers,109,Away,1
718,"Fri, Jan 26, 2018",Memphis Grizzlies,100,Home,0
719,"Fri, Jan 26, 2018",Brooklyn Nets,91,Away,0
719,"Fri, Jan 26, 2018",Milwaukee Bucks,116,Home,1
720,"Fri, Jan 26, 2018",Houston Rockets,113,Away,0
720,"Fri, Jan 26, 2018",New Orleans Pelicans,115,Home,1
721,"Fri, Jan 26, 2018",Portland Trail Blazers,107,Away,1
721,"Fri, Jan 26, 2018",Dallas Mavericks,93,Home,0
722,"Fri, Jan 26, 2018",Philadelphia 76ers,97,Away,1
722,"Fri, Jan 26, 2018",San Antonio Spurs,78,Home,0
723,"Fri, Jan 26, 2018",New York Knicks,107,Away,1
723,"Fri, Jan 26, 2018",Phoenix Suns,85,Home,0
724,"Sat, Jan 27, 2018",Oklahoma City Thunder,121,Away,1
724,"Sat, Jan 27, 2018",Detroit Pistons,108,Home,0
725,"Sat, Jan 27, 2018",Orlando Magic,112,Away,0
725,"Sat, Jan 27, 2018",Indiana Pacers,114,Home,1
726,"Sat, Jan 27, 2018",Washington Wizards,129,Away,1
726,"Sat, Jan 27, 2018",Atlanta Hawks,104,Home,0
727,"Sat, Jan 27, 2018",Charlotte Hornets,91,Away,0
727,"Sat, Jan 27, 2018",Miami Heat,95,Home,1
728,"Sat, Jan 27, 2018",Boston Celtics,105,Away,0
728,"Sat, Jan 27, 2018",Golden State Warriors,109,Home,1
729,"Sat, Jan 27, 2018",Dallas Mavericks,89,Away,0
729,"Sat, Jan 27, 2018",Denver Nuggets,91,Home,1
730,"Sat, Jan 27, 2018",Brooklyn Nets,97,Away,0
730,"Sat, Jan 27, 2018",Minnesota Timberwolves,111,Home,1
731,"Sun, Jan 28, 2018",Milwaukee Bucks,110,Away,1
731,"Sun, Jan 28, 2018",Chicago Bulls,96,Home,0
732,"Sun, Jan 28, 2018",Phoenix Suns,102,Away,0
732,"Sun, Jan 28, 2018",Houston Rockets,113,Home,1
733,"Sun, Jan 28, 2018",Los Angeles Clippers,112,Away,1
733,"Sun, Jan 28, 2018",New Orleans Pelicans,103,Home,0
734,"Sun, Jan 28, 2018",Detroit Pistons,104,Away,0
734,"Sun, Jan 28, 2018",Cleveland Cavaliers,121,Home,1
735,"Sun, Jan 28, 2018",Philadelphia 76ers,112,Away,0
735,"Sun, Jan 28, 2018",Oklahoma City Thunder,122,Home,1
736,"Sun, Jan 28, 2018",Los Angeles Lakers,111,Away,0
736,"Sun, Jan 28, 2018",Toronto Raptors,123,Home,1
737,"Sun, Jan 28, 2018",Sacramento Kings,98,Away,0
737,"Sun, Jan 28, 2018",San Antonio Spurs,113,Home,1
738,"Mon, Jan 29, 2018",Charlotte Hornets,96,Away,0
738,"Mon, Jan 29, 2018",Indiana Pacers,105,Home,1
739,"Mon, Jan 29, 2018",Minnesota Timberwolves,100,Away,0
739,"Mon, Jan 29, 2018",Atlanta Hawks,105,Home,1
740,"Mon, Jan 29, 2018",Phoenix Suns,109,Away,0
740,"Mon, Jan 29, 2018",Memphis Grizzlies,120,Home,1
741,"Mon, Jan 29, 2018",Philadelphia 76ers,95,Away,0
741,"Mon, Jan 29, 2018",Milwaukee Bucks,107,Home,1
742,"Mon, Jan 29, 2018",Miami Heat,95,Away,1
742,"Mon, Jan 29, 2018",Dallas Mavericks,88,Home,0
743,"Mon, Jan 29, 2018",Boston Celtics,111,Away,1
743,"Mon, Jan 29, 2018",Denver Nuggets,110,Home,0
744,"Tue, Jan 30, 2018",Oklahoma City Thunder,96,Away,0
744,"Tue, Jan 30, 2018",Washington Wizards,102,Home,1
745,"Tue, Jan 30, 2018",Brooklyn Nets,95,Away,0
745,"Tue, Jan 30, 2018",New York Knicks,111,Home,1
746,"Tue, Jan 30, 2018",Minnesota Timberwolves,104,Away,0
746,"Tue, Jan 30, 2018",Toronto Raptors,109,Home,1
747,"Tue, Jan 30, 2018",Cleveland Cavaliers,114,Away,0
747,"Tue, Jan 30, 2018",Detroit Pistons,125,Home,1
748,"Tue, Jan 30, 2018",Orlando Magic,107,Away,0
748,"Tue, Jan 30, 2018",Houston Rockets,114,Home,1
749,"Tue, Jan 30, 2018",Sacramento Kings,114,Away,1
749,"Tue, Jan 30, 2018",New Orleans Pelicans,103,Home,0
750,"Tue, Jan 30, 2018",Denver Nuggets,104,Away,0
750,"Tue, Jan 30, 2018",San Antonio Spurs,106,Home,1
751,"Tue, Jan 30, 2018",Golden State Warriors,99,Away,0
751,"Tue, Jan 30, 2018",Utah Jazz,129,Home,1
752,"Tue, Jan 30, 2018",Portland Trail Blazers,104,Away,1
752,"Tue, Jan 30, 2018",Los Angeles Clippers,96,Home,0
753,"Wed, Jan 31, 2018",Memphis Grizzlies,101,Away,0
753,"Wed, Jan 31, 2018",Indiana Pacers,105,Home,1
754,"Wed, Jan 31, 2018",Los Angeles Lakers,105,Away,0
754,"Wed, Jan 31, 2018",Orlando Magic,127,Home,1
755,"Wed, Jan 31, 2018",Charlotte Hornets,123,Away,1
755,"Wed, Jan 31, 2018",Atlanta Hawks,110,Home,0
756,"Wed, Jan 31, 2018",Philadelphia 76ers,108,Away,0
756,"Wed, Jan 31, 2018",Brooklyn Nets,116,Home,1
757,"Wed, Jan 31, 2018",Miami Heat,89,Away,0
757,"Wed, Jan 31, 2018",Cleveland Cavaliers,91,Home,1
758,"Wed, Jan 31, 2018",New York Knicks,73,Away,0
758,"Wed, Jan 31, 2018",Boston Celtics,103,Home,1
759,"Wed, Jan 31, 2018",Chicago Bulls,108,Away,0
759,"Wed, Jan 31, 2018",Portland Trail Blazers,124,Home,1
760,"Wed, Jan 31, 2018",Dallas Mavericks,88,Away,0
760,"Wed, Jan 31, 2018",Phoenix Suns,102,Home,1
761,"Thu, Feb 1, 2018",Memphis Grizzlies,102,Away,0
761,"Thu, Feb 1, 2018",Detroit Pistons,104,Home,1
762,"Thu, Feb 1, 2018",Toronto Raptors,119,Away,0
762,"Thu, Feb 1, 2018",Washington Wizards,122,Home,1
763,"Thu, Feb 1, 2018",Milwaukee Bucks,89,Away,0
763,"Thu, Feb 1, 2018",Minnesota Timberwolves,108,Home,1
764,"Thu, Feb 1, 2018",Houston Rockets,102,Away,1
764,"Thu, Feb 1, 2018",San Antonio Spurs,91,Home,0
765,"Thu, Feb 1, 2018",Oklahoma City Thunder,124,Away,0
765,"Thu, Feb 1, 2018",Denver Nuggets,127,Home,1
766,"Fri, Feb 2, 2018",Indiana Pacers,126,Away,0
766,"Fri, Feb 2, 2018",Charlotte Hornets,133,Home,1
767,"Fri, Feb 2, 2018",Atlanta Hawks,110,Away,0
767,"Fri, Feb 2, 2018",Boston Celtics,119,Home,1
768,"Fri, Feb 2, 2018",Los Angeles Lakers,102,Away,1
768,"Fri, Feb 2, 2018",Brooklyn Nets,99,Home,0
769,"Fri, Feb 2, 2018",Portland Trail Blazers,105,Away,0
769,"Fri, Feb 2, 2018",Toronto Raptors,130,Home,1
770,"Fri, Feb 2, 2018",New York Knicks,90,Away,0
770,"Fri, Feb 2, 2018",Milwaukee Bucks,92,Home,1
771,"Fri, Feb 2, 2018",Miami Heat,97,Away,0
771,"Fri, Feb 2, 2018",Philadelphia 76ers,103,Home,1
772,"Fri, Feb 2, 2018",New Orleans Pelicans,114,Away,1
772,"Fri, Feb 2, 2018",Oklahoma City Thunder,100,Home,0
773,"Fri, Feb 2, 2018",Utah Jazz,129,Away,1
773,"Fri, Feb 2, 2018",Phoenix Suns,97,Home,0
774,"Fri, Feb 2, 2018",Golden State Warriors,119,Away,1
774,"Fri, Feb 2, 2018",Sacramento Kings,104,Home,0
775,"Sat, Feb 3, 2018",Chicago Bulls,103,Away,0
775,"Sat, Feb 3, 2018",Los Angeles Clippers,113,Home,1
776,"Sat, Feb 3, 2018",Miami Heat,107,Away,0
776,"Sat, Feb 3, 2018",Detroit Pistons,111,Home,1
777,"Sat, Feb 3, 2018",Philadelphia 76ers,92,Away,0
777,"Sat, Feb 3, 2018",Indiana Pacers,100,Home,1
778,"Sat, Feb 3, 2018",Washington Wizards,115,Away,1
778,"Sat, Feb 3, 2018",Orlando Magic,98,Home,0
779,"Sat, Feb 3, 2018",Houston Rockets,120,Away,1
779,"Sat, Feb 3, 2018",Cleveland Cavaliers,88,Home,0
780,"Sat, Feb 3, 2018",Golden State Warriors,108,Away,0
780,"Sat, Feb 3, 2018",Denver Nuggets,115,Home,1
781,"Sat, Feb 3, 2018",New Orleans Pelicans,107,Away,0
781,"Sat, Feb 3, 2018",Minnesota Timberwolves,118,Home,1
782,"Sat, Feb 3, 2018",Utah Jazz,120,Away,1
782,"Sat, Feb 3, 2018",San Antonio Spurs,111,Home,0
783,"Sat, Feb 3, 2018",Dallas Mavericks,106,Away,1
783,"Sat, Feb 3, 2018",Sacramento Kings,99,Home,0
784,"Sun, Feb 4, 2018",Portland Trail Blazers,96,Away,0
784,"Sun, Feb 4, 2018",Boston Celtics,97,Home,1
785,"Sun, Feb 4, 2018",Milwaukee Bucks,109,Away,1
785,"Sun, Feb 4, 2018",Brooklyn Nets,94,Home,0
786,"Sun, Feb 4, 2018",Atlanta Hawks,99,Away,1
786,"Sun, Feb 4, 2018",New York Knicks,96,Home,0
787,"Sun, Feb 4, 2018",Memphis Grizzlies,86,Away,0
787,"Sun, Feb 4, 2018",Toronto Raptors,101,Home,1
788,"Sun, Feb 4, 2018",Los Angeles Lakers,108,Away,1
788,"Sun, Feb 4, 2018",Oklahoma City Thunder,104,Home,0
789,"Sun, Feb 4, 2018",Charlotte Hornets,115,Away,1
789,"Sun, Feb 4, 2018",Phoenix Suns,110,Home,0
790,"Mon, Feb 5, 2018",Portland Trail Blazers,91,Away,0
790,"Mon, Feb 5, 2018",Detroit Pistons,111,Home,1
791,"Mon, Feb 5, 2018",Washington Wizards,111,Away,1
791,"Mon, Feb 5, 2018",Indiana Pacers,102,Home,0
792,"Mon, Feb 5, 2018",Orlando Magic,111,Away,1
792,"Mon, Feb 5, 2018",Miami Heat,109,Home,0
793,"Mon, Feb 5, 2018",Utah Jazz,133,Away,1
793,"Mon, Feb 5, 2018",New Orleans Pelicans,109,Home,0
794,"Mon, Feb 5, 2018",Charlotte Hornets,104,Away,0
794,"Mon, Feb 5, 2018",Denver Nuggets,121,Home,1
795,"Mon, Feb 5, 2018",Chicago Bulls,98,Away,0
795,"Mon, Feb 5, 2018",Sacramento Kings,104,Home,1
796,"Mon, Feb 5, 2018",Dallas Mavericks,101,Away,0
796,"Mon, Feb 5, 2018",Los Angeles Clippers,104,Home,1
797,"Tue, Feb 6, 2018",Cleveland Cavaliers,98,Away,0
797,"Tue, Feb 6, 2018",Orlando Magic,116,Home,1
798,"Tue, Feb 6, 2018",Memphis Grizzlies,82,Away,0
798,"Tue, Feb 6, 2018",Atlanta Hawks,108,Home,1
799,"Tue, Feb 6, 2018",Houston Rockets,123,Away,1
799,"Tue, Feb 6, 2018",Brooklyn Nets,113,Home,0
800,"Tue, Feb 6, 2018",Milwaukee Bucks,103,Away,1
800,"Tue, Feb 6, 2018",New York Knicks,89,Home,0
801,"Tue, Feb 6, 2018",Boston Celtics,91,Away,0
801,"Tue, Feb 6, 2018",Toronto Raptors,111,Home,1
802,"Tue, Feb 6, 2018",Washington Wizards,102,Away,0
802,"Tue, Feb 6, 2018",Philadelphia 76ers,115,Home,1
803,"Tue, Feb 6, 2018",Oklahoma City Thunder,125,Away,1
803,"Tue, Feb 6, 2018",Golden State Warriors,105,Home,0
804,"Tue, Feb 6, 2018",Phoenix Suns,93,Away,0
804,"Tue, Feb 6, 2018",Los Angeles Lakers,112,Home,1
805,"Wed, Feb 7, 2018",Brooklyn Nets,106,Away,0
805,"Wed, Feb 7, 2018",Detroit Pistons,115,Home,1
806,"Wed, Feb 7, 2018",Houston Rockets,109,Away,1
806,"Wed, Feb 7, 2018",Miami Heat,101,Home,0
807,"Wed, Feb 7, 2018",Minnesota Timberwolves,138,Away,0
807,"Wed, Feb 7, 2018",Cleveland Cavaliers,140,Home,1
808,"Wed, Feb 7, 2018",Utah Jazz,92,Away,1
808,"Wed, Feb 7, 2018",Memphis Grizzlies,88,Home,0
809,"Wed, Feb 7, 2018",San Antonio Spurs,129,Away,1
809,"Wed, Feb 7, 2018",Phoenix Suns,81,Home,0
810,"Thu, Feb 8, 2018",Atlanta Hawks,98,Away,0
810,"Thu, Feb 8, 2018",Orlando Magic,100,Home,1
811,"Thu, Feb 8, 2018",New York Knicks,88,Away,0
811,"Thu, Feb 8, 2018",Toronto Raptors,113,Home,1
812,"Thu, Feb 8, 2018",Boston Celtics,110,Away,1
812,"Thu, Feb 8, 2018",Washington Wizards,104,Home,0
813,"Thu, Feb 8, 2018",Charlotte Hornets,103,Away,0
813,"Thu, Feb 8, 2018",Portland Trail Blazers,109,Home,1
814,"Thu, Feb 8, 2018",Dallas Mavericks,103,Away,0
814,"Thu, Feb 8, 2018",Golden State Warriors,121,Home,1
815,"Thu, Feb 8, 2018",Oklahoma City Thunder,81,Away,0
815,"Thu, Feb 8, 2018",Los Angeles Lakers,106,Home,1
816,"Fri, Feb 9, 2018",Los Angeles Clippers,108,Away,1
816,"Fri, Feb 9, 2018",Detroit Pistons,95,Home,0
817,"Fri, Feb 9, 2018",New Orleans Pelicans,82,Away,0
817,"Fri, Feb 9, 2018",Philadelphia 76ers,100,Home,1
818,"Fri, Feb 9, 2018",Cleveland Cavaliers,123,Away,1
818,"Fri, Feb 9, 2018",Atlanta Hawks,107,Home,0
819,"Fri, Feb 9, 2018",Indiana Pacers,97,Away,1
819,"Fri, Feb 9, 2018",Boston Celtics,91,Home,0
820,"Fri, Feb 9, 2018",Denver Nuggets,104,Away,0
820,"Fri, Feb 9, 2018",Houston Rockets,130,Home,1
821,"Fri, Feb 9, 2018",Milwaukee Bucks,85,Away,0
821,"Fri, Feb 9, 2018",Miami Heat,91,Home,1
822,"Fri, Feb 9, 2018",Charlotte Hornets,94,Away,0
822,"Fri, Feb 9, 2018",Utah Jazz,106,Home,1
823,"Fri, Feb 9, 2018",Minnesota Timberwolves,113,Away,0
823,"Fri, Feb 9, 2018",Chicago Bulls,114,Home,1
824,"Fri, Feb 9, 2018",Portland Trail Blazers,118,Away,1
824,"Fri, Feb 9, 2018",Sacramento Kings,100,Home,0
825,"Sat, Feb 10, 2018",New Orleans Pelicans,138,Away,1
825,"Sat, Feb 10, 2018",Brooklyn Nets,128,Home,0
826,"Sat, Feb 10, 2018",Milwaukee Bucks,111,Away,1
826,"Sat, Feb 10, 2018",Orlando Magic,104,Home,0
827,"Sat, Feb 10, 2018",Los Angeles Clippers,98,Away,0
827,"Sat, Feb 10, 2018",Philadelphia 76ers,112,Home,1
828,"Sat, Feb 10, 2018",Washington Wizards,101,Away,1
828,"Sat, Feb 10, 2018",Chicago Bulls,90,Home,0
829,"Sat, Feb 10, 2018",Los Angeles Lakers,123,Away,0
829,"Sat, Feb 10, 2018",Dallas Mavericks,130,Home,1
830,"Sat, Feb 10, 2018",San Antonio Spurs,105,Away,0
830,"Sat, Feb 10, 2018",Golden State Warriors,122,Home,1
